datetime,zenith_angle,azimuth_angle,clearsky_ghi,clearsky_dni,clearsky_dhi
2018-12-07 16:45:00,74.14500561009758,243.29955205044027,190.65987468753104,444.2269389465686,69.29543566936293
2018-12-07 17:00:00,77.45320538991018,244.29443674797375,131.81609121479485,349.5829928578678,55.87376479986227
2018-12-07 17:15:00,80.77826812332628,245.17894961453786,76.91487171931618,233.92930851365193,39.426392397706366
2018-12-07 17:30:00,84.10399091486364,245.96192417760312,31.123204981933004,106.37121030641032,20.196408456390827
2018-12-07 17:45:00,87.38106400801612,246.65044810302777,4.245354391913572,14.039831783611735,3.603830380980036
2018-12-07 18:00:00,91.04663062983127,247.25002747110724,0.0,0.0,0.0
2018-12-07 18:15:00,94.46838730530925,247.7647026103046,0.0,0.0,0.0
2018-12-07 18:30:00,97.90169453346739,248.1971168472731,0.0,0.0,0.0
2018-12-07 18:45:00,101.34438013580962,248.54853709563207,0.0,0.0,0.0
2018-12-07 19:00:00,104.7943846333555,248.81882356573794,0.0,0.0,0.0
2018-12-07 19:15:00,108.2497075308501,249.0063424052923,0.0,0.0,0.0
2018-12-07 19:30:00,111.70835081015944,249.10781046883693,0.0,0.0,0.0
2018-12-07 19:45:00,115.1682574644903,249.11805606893074,0.0,0.0,0.0
2018-12-07 20:00:00,118.62724206007539,249.02967104047457,0.0,0.0,0.0
2018-12-07 20:15:00,122.08290464819868,248.832517458454,0.0,0.0,0.0
2018-12-07 20:30:00,125.53252114967742,248.5130349040089,0.0,0.0,0.0
2018-12-07 20:45:00,128.97289951478575,248.0532672342562,0.0,0.0,0.0
2018-12-07 21:00:00,132.40018064084342,247.42948744323192,0.0,0.0,0.0
2018-12-07 21:15:00,135.8095571800005,246.6102362262752,0.0,0.0,0.0
2018-12-07 21:30:00,139.19486670616607,245.5534917288185,0.0,0.0,0.0
2018-12-07 21:45:00,142.54798354210521,244.20253801230322,0.0,0.0,0.0
2018-12-07 22:00:00,145.8578897743817,242.4798728313405,0.0,0.0,0.0
2018-12-07 22:15:00,149.1092233564101,240.27818105747457,0.0,0.0,0.0
2018-12-07 22:30:00,152.27995626492614,237.44706743077856,0.0,0.0,0.0
2018-12-07 22:45:00,155.33763080192614,233.77426951166504,0.0,0.0,0.0
2018-12-07 23:00:00,158.23326599225857,228.9619450093765,0.0,0.0,0.0
2018-12-07 23:15:00,160.89185392413944,222.60712887081027,0.0,0.0,0.0
