datetime,tcc,lcc,mcc,hcc,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_gusts_10m,u10,v10
2017-03-17 03:00:00,0.84,0.0,0.0,0.84,23.5,95.0,22.7,998.7,5.8,0.6945927106677215,-3.939231012048832
2017-03-17 04:00:00,0.86,0.02,0.0,0.86,23.5,95.0,22.6,999.0,5.0,1.7998053071223108,-2.1449244407331376
2017-03-17 05:00:00,0.8,0.34,0.0,0.63,23.8,94.0,22.8,999.4,6.1,2.4905416147351485,-2.1649947956686733
2017-03-17 06:00:00,0.61,0.43,0.0,0.31,24.4,91.0,22.8,1000.2,7.9,1.4500000000000013,-2.5114736709748713
2017-03-17 07:00:00,0.18,0.18,0.0,0.0,26.0,83.0,23.0,1001.1,10.8,-0.7423384793347545,-3.2154212137912763
2017-03-17 08:00:00,0.27,0.27,0.0,0.0,28.1,74.0,23.1,1002.0,18.4,-4.314986839553106,-4.023790324368742
2017-03-17 09:00:00,0.29,0.29,0.01,0.0,29.3,67.0,22.6,1002.5,18.7,-2.914555953282627,-4.664264528860342
2017-03-17 10:00:00,0.38,0.28,0.34,0.0,31.2,58.0,21.9,1002.7,20.5,-2.8999999999999995,-5.022947341949744
2017-03-17 11:00:00,0.54,0.31,0.52,0.0,31.6,55.0,21.6,1001.9,22.3,-6.8597561317371305,-2.4967470462773824
2017-03-17 12:00:00,0.49,0.23,0.45,0.0,31.6,59.0,22.6,1000.6,25.6,-6.847033205136639,-1.4553818357243162
2017-03-17 13:00:00,0.63,0.59,0.23,0.0,32.3,60.0,23.5,999.4,25.9,-7.889173324561134,-0.41345405431925736
2017-03-17 14:00:00,0.55,0.14,0.51,0.13,29.9,63.0,22.0,998.6,28.8,-7.494262791219215,8.323222045346812
2017-03-17 15:00:00,0.24,0.06,0.24,0.01,32.2,52.0,21.1,997.4,27.7,-4.6728711030257655,3.92100441908789
2017-03-17 16:00:00,0.38,0.11,0.36,0.0,31.7,53.0,21.0,997.7,20.9,-4.716281451675525,7.547628055792192
2017-03-17 17:00:00,0.19,0.02,0.35,0.0,31.0,60.0,22.2,998.0,21.6,-8.301805382450492,7.216649318895579
2017-03-17 18:00:00,0.11,0.0,0.11,0.0,29.0,70.0,22.9,998.6,23.0,-8.227681403987706,9.805368871922918
2017-03-17 19:00:00,0.18,0.0,0.18,0.0,27.8,76.0,23.1,999.4,23.8,-6.538771374401924,9.338333304894508
2017-03-17 20:00:00,0.15,0.0,0.15,0.0,27.1,81.0,23.6,1000.3,20.5,-4.383711467890773,8.98794046299167
2017-03-17 21:00:00,0.11,0.0,0.11,0.01,26.6,84.0,23.8,1001.0,18.0,1.8376152202278975,6.858073366652385
2017-03-17 22:00:00,0.06,0.0,0.06,0.02,26.4,85.0,23.6,1001.4,12.2,1.125773072721614,5.791600382341218
2017-03-17 23:00:00,0.07,0.0,0.07,0.01,25.9,87.0,23.5,1001.5,10.1,0.37476969381492914,4.283637201794505
2017-03-18 00:00:00,0.03,0.0,0.03,0.01,25.1,91.0,23.6,1001.1,6.8,2.1490212066910046,5.062776693988422
2017-03-18 01:00:00,0.04,0.0,0.04,0.0,25.2,91.0,23.6,1000.5,6.5,2.4881992827652213,4.679622242152313
2017-03-18 02:00:00,0.01,0.01,0.01,0.0,25.2,90.0,23.5,999.7,6.5,1.8159619989581868,3.5640260967534716
2017-03-18 03:00:00,0.0,0.0,0.0,0.0,24.7,92.0,23.2,999.5,7.6,-5.755839955992561e-16,4.7
2017-03-18 04:00:00,0.0,0.0,0.0,0.0,24.2,94.0,23.2,999.7,8.3,-2.8948737988292517,3.5748714227020657
2017-03-18 05:00:00,0.03,0.0,0.06,0.02,24.4,94.0,23.4,1000.3,7.6,-5.0159053651246746,3.644268564213333
2017-03-18 06:00:00,0.02,0.0,0.02,0.0,24.7,92.0,23.4,1001.0,12.2,-4.664264528860343,2.914555953282626
2017-03-18 07:00:00,0.05,0.0,0.05,0.0,26.6,82.0,23.4,1001.7,15.1,-5.400153994423308,3.2447398719333416
2017-03-18 08:00:00,0.02,0.0,0.02,0.0,29.1,67.0,22.4,1002.7,17.6,-3.9597979746446663,3.9597979746446654
2017-03-18 09:00:00,0.07,0.07,0.0,0.0,31.1,54.0,20.6,1003.1,18.4,-2.490620541896064,3.9858260519352022
2017-03-18 10:00:00,0.04,0.02,0.03,0.0,32.7,44.0,18.9,1003.0,18.4,-2.1665340833473734,2.8750878361702545
2017-03-18 11:00:00,0.04,0.0,0.02,0.02,34.0,39.0,18.2,1002.0,19.1,-3.23084408978756,2.524212048835199
2017-03-18 12:00:00,0.23,0.05,0.07,0.15,35.2,35.0,17.4,1000.5,23.0,-6.811735915548058,2.891410350820626
2017-03-18 13:00:00,0.1,0.05,0.05,0.04,35.5,35.0,17.8,999.4,27.7,-10.093247807352348,2.89419223607849
2017-03-18 14:00:00,0.57,0.0,0.43,0.23,34.8,38.0,18.5,998.7,28.1,-9.334970206477497,4.352968095929203
2017-03-18 15:00:00,0.53,0.11,0.37,0.26,33.0,47.0,20.0,997.9,30.2,-8.34655058255312,11.488041320124251
2017-03-18 16:00:00,0.6,0.02,0.38,0.42,32.8,48.0,20.3,998.2,31.3,-11.169701787297027,9.709673629059507
2017-03-18 17:00:00,0.62,0.0,0.15,0.34,31.9,45.0,18.4,998.4,32.4,-12.286742187202066,11.457572449049973
2017-03-18 18:00:00,0.61,0.0,0.14,0.51,29.7,62.0,21.8,998.9,32.0,-9.411577368862481,10.092681082344553
2017-03-18 19:00:00,0.67,0.0,0.18,0.63,28.5,72.0,23.0,999.8,25.2,-7.23718449707313,8.937178556755166
2017-03-18 20:00:00,0.11,0.0,0.11,0.0,28.1,76.0,23.5,1000.7,20.5,-5.466402846320002,7.5238580476870105
2017-03-18 21:00:00,0.15,0.0,0.15,0.01,27.4,76.0,22.8,1001.3,16.2,-2.8738041798367564,6.162892951849219
2017-03-18 22:00:00,0.12,0.0,0.12,0.0,27.2,75.0,22.3,1001.8,11.9,0.7059932828932155,3.632020578756357
2017-03-18 23:00:00,0.14,0.0,0.14,0.0,26.2,80.0,22.5,1001.9,7.2,1.049449474570996,5.3989495089621515
2017-03-19 00:00:00,0.07,0.0,0.07,0.01,26.2,80.0,22.5,1001.3,7.2,-1.0886485301985047,4.366330768241984
2017-03-19 01:00:00,0.07,0.0,0.07,0.0,26.1,82.0,22.8,1000.4,9.7,0.7068421917498544,5.756767679519668
2017-03-19 02:00:00,0.06,0.0,0.06,0.0,25.8,84.0,22.8,999.6,9.7,3.2095339943541714,3.9634444034305507
2017-03-19 03:00:00,0.04,0.0,0.04,0.0,25.1,88.0,22.9,999.3,8.3,6.464392319893777,0.6794350112397468
2017-03-19 04:00:00,0.02,0.0,0.02,0.0,24.9,89.0,23.0,999.6,8.3,5.385980316439455,-2.8637765329939313
2017-03-19 05:00:00,0.04,0.0,0.06,0.0,25.0,90.0,23.4,1000.3,7.2,3.6324027044213834,-4.649263446279661
2017-03-19 06:00:00,0.07,0.0,0.07,0.0,25.4,90.0,23.5,1000.8,6.8,7.837739514543061e-16,-3.2
2017-03-19 07:00:00,0.09,0.0,0.09,0.0,27.1,80.0,23.3,1001.6,11.5,-1.4235782507653008,-3.197409101749103
2017-03-19 08:00:00,0.07,0.0,0.07,0.0,29.6,68.0,23.0,1002.1,15.5,-1.0506577808748212,-3.233592155403522
2017-03-19 09:00:00,0.16,0.0,0.16,0.0,32.0,56.0,22.1,1002.6,16.2,-1.0895771993749124,-2.138415658052083
2017-03-19 10:00:00,0.25,0.06,0.24,0.01,34.2,42.0,19.5,1002.5,16.2,-1.1,-6.735557395310444e-17
2017-03-19 11:00:00,0.35,0.0,0.35,0.0,35.5,34.0,17.2,1001.7,16.2,-1.761649323676896,0.7117525274902329
2017-03-19 12:00:00,0.15,0.0,0.15,0.0,35.9,32.0,16.8,1000.8,18.0,-2.5079526825623373,1.8221342821066664
2017-03-19 13:00:00,0.12,0.0,0.12,0.0,36.8,30.0,16.6,999.6,23.4,-7.59396739791272,2.1775351109542926
2017-03-19 14:00:00,0.28,0.0,0.23,0.06,35.0,35.0,17.4,999.0,31.0,-10.771960632878907,5.727553065987869
2017-03-19 15:00:00,0.22,0.0,0.2,0.03,36.2,31.0,16.5,998.2,30.2,-7.208537989743127,5.0474726398892065
2017-03-19 16:00:00,0.55,0.0,0.55,0.0,34.8,35.0,16.9,998.6,23.8,-1.1133848076805226,7.922144549932563
2017-03-19 17:00:00,0.28,0.0,0.17,0.0,33.2,44.0,19.1,998.5,20.9,-11.107568065557052,12.336204102924741
2017-03-19 18:00:00,0.13,0.0,0.13,0.0,31.4,51.0,20.0,998.9,31.3,-9.72521718642596,10.070757204741119
2017-03-19 19:00:00,0.29,0.02,0.1,0.19,29.8,62.0,21.6,999.7,25.2,-7.566042558696059,7.566042558696057
2017-03-19 20:00:00,0.18,0.0,0.15,0.03,29.1,65.0,21.8,1000.6,18.7,-5.728786224524988,6.143371093601032
2017-03-19 21:00:00,0.21,0.03,0.21,0.0,28.5,72.0,23.0,1001.3,16.2,-6.042203531053471,7.2008177653183925
2017-03-19 22:00:00,0.13,0.0,0.12,0.02,28.0,82.0,24.5,1001.8,17.3,-6.156001578501497,6.836932394392025
2017-03-19 23:00:00,0.03,0.0,0.03,0.0,27.4,87.0,25.1,1001.4,15.5,-2.2218812871808615,5.788198644282651
2017-03-20 00:00:00,0.02,0.0,0.02,0.0,26.9,90.0,25.1,1000.8,10.8,-1.764079077228795,6.1520748540052415
2017-03-20 01:00:00,0.05,0.0,0.05,0.0,26.5,91.0,24.9,1000.0,11.9,-1.4171916423663506,6.1385314081469815
2017-03-20 02:00:00,0.15,0.0,0.15,0.0,26.4,89.0,24.4,999.6,11.2,0.3557580160950389,5.087576656325103
2017-03-20 03:00:00,0.17,0.0,0.17,0.0,25.9,88.0,23.8,999.3,8.3,2.4881992827652213,4.679622242152313
2017-03-20 04:00:00,0.26,0.0,0.26,0.0,25.6,87.0,23.2,999.4,7.2,4.312631754255381,3.2498011250210608
2017-03-20 05:00:00,0.39,0.0,0.47,0.0,25.9,82.0,22.5,999.8,6.5,5.78587149150698,0.40458754771592836
2017-03-20 06:00:00,0.49,0.0,0.45,0.08,26.9,75.0,22.2,1000.6,9.4,3.9467090073008153,-1.43648460196781
2017-03-20 07:00:00,0.44,0.0,0.41,0.1,27.9,73.0,22.6,1001.2,14.4,5.72474478502838,-1.427339184038038
2017-03-20 08:00:00,0.33,0.01,0.32,0.01,30.1,65.0,22.9,1001.9,18.4,5.0229473419497435,-2.9000000000000004
2017-03-20 09:00:00,0.26,0.0,0.19,0.11,32.0,57.0,22.5,1002.1,18.4,2.8750878361702554,-2.1665340833473725
2017-03-20 10:00:00,0.47,0.18,0.04,0.36,34.3,45.0,20.6,1002.1,17.3,1.1,2.0206672185931328e-16
2017-03-20 11:00:00,0.31,0.25,0.13,0.0,36.0,38.0,19.3,1001.2,17.3,-0.7128052193506944,0.3631923997916374
2017-03-20 12:00:00,0.29,0.0,0.29,0.01,37.0,35.0,18.9,1000.0,17.3,-1.1,-6.735557395310444e-17
2017-03-20 13:00:00,0.38,0.01,0.38,0.0,37.4,33.0,18.5,998.5,16.9,-1.761649323676896,0.7117525274902329
2017-03-20 14:00:00,0.49,0.0,0.43,0.1,33.9,43.0,19.5,998.0,40.7,-13.96885570092616,13.02616867719372
2017-03-20 15:00:00,0.6,0.0,0.45,0.28,35.5,35.0,17.8,997.2,41.8,-2.58819045102521,9.659258262890681
2017-03-20 16:00:00,0.52,0.06,0.39,0.16,33.4,41.0,18.5,997.7,28.1,5.705346533499441,12.235155124994776
2017-03-20 17:00:00,0.51,0.0,0.41,0.25,33.8,41.0,18.9,997.3,29.5,-3.6336839561343486,8.993683389297836
2017-03-20 18:00:00,0.42,0.0,0.34,0.16,32.9,43.0,18.6,997.9,21.2,-2.47213595499958,7.608452130361228
2017-03-20 19:00:00,0.13,0.0,0.13,0.0,31.5,46.0,18.5,998.7,14.4,3.2118269105225195,3.5670951622914924
2017-03-20 20:00:00,0.17,0.0,0.17,0.0,29.4,60.0,20.9,999.8,24.5,12.887067948334163,5.470235798849833
2017-03-20 21:00:00,0.15,0.0,0.15,0.0,28.5,67.0,21.8,1000.4,26.3,12.600359320321047,7.571059701177799
2017-03-20 22:00:00,0.09,0.0,0.09,0.0,28.2,68.0,21.8,1000.5,25.9,10.771960632878908,5.727553065987867
2017-03-20 23:00:00,0.09,0.0,0.09,0.0,27.6,71.0,21.8,1000.5,22.0,7.2085048071307245,6.490566881680923
2017-03-21 00:00:00,0.19,0.0,0.19,0.0,27.1,73.0,21.8,1000.3,17.3,4.3500000000000005,7.534421012924615
2017-03-21 01:00:00,0.18,0.0,0.18,0.0,26.9,73.0,21.7,999.8,15.5,5.7287862245249865,6.143371093601033
2017-03-21 02:00:00,0.75,0.0,0.42,0.5,26.8,74.0,21.8,999.5,15.1,7.200205325897742,4.326319829244457
2017-03-21 03:00:00,0.88,0.0,0.7,0.65,26.8,75.0,21.9,999.3,16.9,8.939931253174443,2.904759747124507
2017-03-21 04:00:00,0.79,0.0,0.21,0.73,27.0,73.0,21.8,999.5,18.0,8.635151519279502,1.0602632876247804
2017-03-21 05:00:00,0.76,0.0,0.36,0.45,26.6,78.0,22.5,999.5,16.2,6.440453362786737,1.8467702839738926
2017-03-21 06:00:00,0.77,0.0,0.18,0.74,27.0,77.0,22.6,1000.3,13.0,2.1729143493093033,-0.3441558230885075
2017-03-21 07:00:00,0.9,0.0,0.08,0.89,28.1,72.0,22.5,1001.2,7.9,-0.7071067811865475,-0.7071067811865476
2017-03-21 08:00:00,0.77,0.0,0.01,0.77,30.4,61.0,21.9,1002.1,14.4,-1.7998053071223097,-2.1449244407331385
2017-03-21 09:00:00,0.68,0.0,0.0,0.68,32.8,50.0,21.1,1002.4,17.3,-1.8221342821066668,-2.5079526825623373
2017-03-21 10:00:00,0.79,0.02,0.04,0.79,35.2,38.0,18.7,1002.5,22.0,-3.252691193458118,-3.2526911934581184
2017-03-21 11:00:00,0.37,0.0,0.24,0.15,36.9,29.0,15.9,1001.5,24.1,-6.858073366652385,-1.8376152202278973
2017-03-21 12:00:00,0.39,0.0,0.2,0.2,37.5,25.0,14.4,1000.4,29.2,-10.818369254437565,-2.8987733051482323
2017-03-21 13:00:00,0.26,0.0,0.25,0.03,38.0,24.0,14.1,999.0,31.7,-12.576404473017943,-1.7674983821928314
2017-03-21 14:00:00,0.35,0.0,0.35,0.0,36.6,28.0,15.0,998.1,39.2,-17.659382218223136,4.402978499913954
2017-03-21 15:00:00,0.3,0.0,0.3,0.02,36.2,29.0,15.4,997.6,40.0,-15.091808626231606,4.327506486326885
2017-03-21 16:00:00,0.27,0.0,0.25,0.06,35.0,34.0,17.0,997.8,40.7,-18.699883153639576,6.806200852180807
2017-03-21 17:00:00,0.29,0.0,0.13,0.02,32.6,44.0,18.8,998.4,41.0,-15.771878332918865,9.476700578344998
2017-03-21 18:00:00,0.07,0.0,0.07,0.03,30.5,55.0,20.5,998.9,35.6,-11.501760229563171,9.313941787537592
2017-03-21 19:00:00,0.11,0.0,0.11,0.03,28.9,70.0,22.8,999.7,26.6,-9.714324518212138,7.866504888122966
2017-03-21 20:00:00,0.1,0.0,0.1,0.0,28.0,74.0,22.9,1000.7,22.7,-6.509047944410618,6.069785404556236
2017-03-21 21:00:00,0.26,0.0,0.26,0.02,27.4,77.0,23.0,1001.6,16.2,-4.314986839553106,4.023790324368741
2017-03-21 22:00:00,0.2,0.0,0.2,0.0,27.1,81.0,23.6,1001.9,10.8,-2.5079526825623373,1.8221342821066664
2017-03-21 23:00:00,0.24,0.0,0.24,0.0,27.0,83.0,23.9,1001.8,6.1,-0.726950774511971,-1.0777488443215544
2017-03-22 00:00:00,0.27,0.0,0.27,0.0,26.7,85.0,24.0,1001.4,3.2,-1.4256104387013888,-0.7263847995832751
2017-03-22 01:00:00,0.2,0.01,0.2,0.0,26.5,87.0,24.2,1000.8,4.7,-1.800051331474436,-1.0815799573111138
2017-03-22 02:00:00,0.19,0.04,0.18,0.0,26.0,91.0,24.5,1000.1,5.4,-1.0549740469210394,-2.485363104321589
2017-03-22 03:00:00,0.18,0.01,0.17,0.0,25.6,95.0,24.8,1000.0,6.8,-1.7937955949114472,-3.2360929164157644
2017-03-22 04:00:00,0.14,0.03,0.12,0.0,25.2,97.0,24.8,1000.1,7.2,-2.180852323535913,-3.233246532964663
2017-03-22 05:00:00,0.14,0.01,0.07,0.0,25.3,97.0,24.8,1000.1,6.8,-4.276831316104166,-2.1791543987498248
2017-03-22 06:00:00,0.1,0.0,0.1,0.0,25.6,95.0,24.8,1000.9,10.4,-3.604268994871564,-2.523736319944603
2017-03-22 07:00:00,0.02,0.01,0.01,0.0,27.5,82.0,24.1,1002.0,13.3,-3.935788682127281,-2.181643291108517
2017-03-22 08:00:00,0.14,0.12,0.03,0.0,29.9,64.0,22.2,1002.5,19.1,-5.737828535778212,-1.7542302283364206
2017-03-22 09:00:00,0.24,0.19,0.15,0.0,31.6,53.0,21.0,1003.1,23.4,-7.59396739791272,-2.1775351109542935
2017-03-22 10:00:00,0.23,0.09,0.19,0.0,32.6,49.0,20.5,1002.7,25.9,-8.96575228282571,-0.7844016847289232
2017-03-22 11:00:00,0.44,0.03,0.44,0.0,33.8,42.0,19.3,1002.0,28.4,-10.393664600998596,-0.36295476570601126
2017-03-22 12:00:00,0.31,0.05,0.3,0.0,33.8,42.0,19.0,1001.0,29.2,-10.438962181929405,-1.8406706832694624
2017-03-22 13:00:00,0.39,0.16,0.39,0.0,32.2,48.0,20.0,1000.0,35.6,-13.688827766869691,2.413709669570331
2017-03-22 14:00:00,0.34,0.03,0.34,0.0,32.7,47.0,20.0,998.8,38.2,-13.331811915950368,4.590510977845908
2017-03-22 15:00:00,0.21,0.0,0.21,0.0,33.5,42.0,18.8,998.1,37.8,-13.34900895442939,1.1678869528186204
2017-03-22 16:00:00,0.27,0.03,0.27,0.0,31.3,54.0,20.9,998.2,38.5,-12.92337635915024,10.096848195340796
2017-03-22 17:00:00,0.23,0.0,0.09,0.0,31.8,51.0,20.5,998.1,34.2,-13.302151885227671,6.487892972478347
2017-03-22 18:00:00,0.05,0.0,0.05,0.0,29.8,66.0,22.6,998.4,30.6,-11.504957002658141,8.98865753975461
2017-03-22 19:00:00,0.09,0.0,0.09,0.0,28.6,71.0,22.8,999.0,26.6,-7.840803823691297,7.571776238003071
2017-03-22 20:00:00,0.05,0.0,0.05,0.0,28.0,71.0,22.2,1000.1,19.1,-7.217009115376547,3.213219480298822
2017-03-22 21:00:00,0.06,0.0,0.06,0.0,27.5,72.0,22.1,1001.0,14.4,-5.062776693988422,2.149021206691006
2017-03-22 22:00:00,0.11,0.0,0.11,0.0,26.8,75.0,22.0,1001.3,9.4,-4.685893304218874,-1.4326213531414103
2017-03-22 23:00:00,0.04,0.0,0.04,0.0,26.4,73.0,21.1,1001.6,8.6,-3.5670951622914924,-3.2118269105225195
2017-03-23 00:00:00,0.1,0.01,0.09,0.0,25.5,75.0,20.8,1001.1,8.3,-4.329989591337347,-4.981083229470295
2017-03-23 01:00:00,0.08,0.06,0.05,0.0,25.5,75.0,20.6,1000.4,8.3,-2.4999999999999996,-4.330127018922194
2017-03-23 02:00:00,0.11,0.09,0.02,0.0,25.2,77.0,20.9,999.9,13.0,-2.921931428644114,-7.232034065620942
2017-03-23 03:00:00,0.22,0.22,0.0,0.0,24.9,82.0,21.6,999.9,14.0,-2.1775351109542935,-7.59396739791272
2017-03-23 04:00:00,0.19,0.18,0.02,0.0,24.8,86.0,22.2,1000.1,14.4,-1.469229264399395,-7.558529312547013
2017-03-23 05:00:00,0.19,0.63,0.02,0.0,25.1,87.0,22.8,1000.7,14.0,0.3558845024520217,-6.790680836331102
2017-03-23 06:00:00,0.2,0.2,0.0,0.0,25.8,84.0,22.9,1001.3,14.4,1.4940690949597709e-15,-6.1
2017-03-23 07:00:00,0.08,0.08,0.0,0.0,27.0,77.0,22.6,1001.8,15.5,-3.2693856872009626,-4.669166652447253
2017-03-23 08:00:00,0.16,0.16,0.0,0.0,28.7,64.0,21.3,1002.4,18.4,-3.6133052743378347,-4.012982057577929
2017-03-23 09:00:00,0.17,0.17,0.03,0.0,30.4,55.0,20.3,1002.8,20.2,-4.312631754255381,-3.2498011250210608
2017-03-23 10:00:00,0.21,0.2,0.06,0.0,32.3,46.0,19.0,1002.6,22.3,-5.377666356487367,-2.1727182418122895
2017-03-23 11:00:00,0.18,0.13,0.18,0.0,34.0,38.0,17.7,1001.7,24.5,-6.092338390726596,-3.239353783222647
2017-03-23 12:00:00,0.23,0.2,0.21,0.0,35.4,33.0,16.9,1000.6,25.9,-6.798696465013737,-3.61493103345136
2017-03-23 13:00:00,0.23,0.0,0.23,0.0,36.6,30.0,16.1,999.1,27.7,-8.652886410017484,-4.600821315301731
2017-03-23 14:00:00,0.52,0.0,0.23,0.37,37.5,26.0,14.9,997.7,31.7,-12.267257993871167,-3.2870018728020134
2017-03-23 15:00:00,0.71,0.0,0.25,0.62,33.3,49.0,21.3,997.6,42.8,-16.95644731678213,11.873032232466656
2017-03-23 16:00:00,0.81,0.0,0.02,0.81,32.5,47.0,19.8,997.7,47.2,-18.27313601985166,10.549999999999997
2017-03-23 17:00:00,0.83,0.0,0.03,0.86,30.3,55.0,20.1,997.9,43.2,-17.947550154032072,11.655275349321581
2017-03-23 18:00:00,0.84,0.0,0.0,0.84,28.8,60.0,20.1,998.2,41.0,-15.135340043512056,7.057724971069678
2017-03-23 19:00:00,0.91,0.0,0.0,0.91,27.5,64.0,20.1,999.2,31.0,-11.892549817311727,8.640443208699352
2017-03-23 20:00:00,0.94,0.0,0.0,0.94,26.9,68.0,20.4,1000.2,26.6,-10.861957270738795,4.610627316173431
2017-03-23 21:00:00,0.91,0.0,0.0,0.91,26.1,70.0,20.1,1001.3,20.9,1.1,2.0206672185931328e-16
2017-03-23 22:00:00,0.86,0.0,0.0,0.86,26.1,69.0,20.0,1001.8,15.5,7.180188374442375,-1.7902220274375393
2017-03-23 23:00:00,0.0,0.0,0.0,0.0,25.7,70.0,19.8,1001.6,12.2,4.32637281122647,-1.8364363038995855
2017-03-24 00:00:00,0.0,0.0,0.0,0.0,24.8,72.0,19.4,1000.9,8.3,4.374859974957706,-1.421478174124757
2017-03-24 01:00:00,0.21,0.0,0.0,0.21,24.8,70.0,19.0,999.9,6.8,1.7489675652259407,-3.9282454678631837
2017-03-24 02:00:00,0.3,0.0,0.0,0.3,24.1,73.0,18.9,999.2,7.6,-2.472403516545019,-6.1194134401407965
2017-03-24 03:00:00,0.1,0.0,0.0,0.1,23.2,77.0,19.0,998.7,9.7,-4.683895701129233,-7.212566884330647
2017-03-24 04:00:00,0.0,0.0,0.0,0.0,23.3,76.0,18.9,998.9,10.4,-3.6442685642133337,-5.0159053651246746
2017-03-24 05:00:00,0.05,0.0,0.0,0.0,23.2,82.0,19.9,999.3,9.7,-5.087576656325103,-0.35575801609503865
2017-03-24 06:00:00,0.1,0.0,0.0,0.1,24.0,78.0,20.0,1000.3,10.8,-4.32637281122647,-1.8364363038995866
2017-03-24 07:00:00,0.42,0.0,0.0,0.42,26.4,67.0,19.8,1001.4,16.6,-6.415246974156249,-3.2687315981247376
2017-03-24 08:00:00,0.28,0.0,0.0,0.28,28.9,52.0,18.0,1002.3,23.0,-8.314254606237347,-1.7672493719509554
2017-03-24 09:00:00,0.03,0.02,0.0,0.01,30.8,42.0,16.3,1002.5,24.8,-8.594761112364223,-0.3001356716415093
2017-03-24 10:00:00,0.0,0.0,0.0,0.0,32.5,36.0,15.4,1002.4,25.6,-7.9,-4.837354856632045e-16
2017-03-24 11:00:00,0.0,0.0,0.0,0.0,33.9,33.0,15.2,1001.8,26.6,-8.294943864258496,-0.289665822630759
2017-03-24 12:00:00,0.17,0.0,0.0,0.17,35.2,31.0,15.2,1000.6,28.1,-8.987963899415753,-1.4235536318661013
2017-03-24 13:00:00,0.74,0.0,0.04,0.72,36.3,29.0,15.2,999.3,30.6,-10.4771775566047,-4.233054505599806
2017-03-24 14:00:00,0.75,0.0,0.05,0.75,36.7,28.0,15.0,997.6,33.1,-13.281772812235833,-0.6960682180311548
2017-03-24 15:00:00,0.39,0.0,0.22,0.21,34.2,42.0,19.3,997.0,42.1,-17.394067579320858,9.24858978688205
2017-03-24 16:00:00,0.45,0.0,0.06,0.44,33.1,43.0,19.0,997.0,43.9,-16.887495373796554,9.749999999999996
2017-03-24 17:00:00,0.49,0.0,0.0,0.21,31.6,51.0,20.2,997.3,40.7,-16.19771863658774,10.121457946854212
2017-03-24 18:00:00,0.26,0.0,0.0,0.26,29.0,57.0,19.6,998.0,37.4,-11.461863112573452,11.869106705587747
2017-03-24 19:00:00,0.0,0.0,0.0,0.0,27.6,61.0,19.5,998.9,31.0,-11.147172382160914,10.036959095382873
2017-03-24 20:00:00,0.0,0.0,0.0,0.0,26.9,63.0,19.2,1000.0,27.7,-9.03932442880394,7.5848937943011645
2017-03-24 21:00:00,0.0,0.0,0.0,0.0,26.4,63.0,18.8,1001.0,21.2,-2.880147736233119,3.9641832724372423
2017-03-24 22:00:00,0.0,0.0,0.0,0.0,26.0,64.0,18.7,1001.8,14.0,7.9,1.4512064569896135e-15
2017-03-24 23:00:00,0.0,0.0,0.0,0.0,25.2,66.0,18.5,1001.7,14.0,5.3989495089621515,-1.0494494745709981
2017-03-25 00:00:00,0.0,0.0,0.0,0.0,24.7,67.0,18.1,1001.2,7.6,4.998560818879258,-1.4333142502483969
2017-03-25 01:00:00,0.0,0.0,0.0,0.0,24.6,66.0,17.9,1000.3,7.6,3.1955227495527967,-2.8772616073430886
2017-03-25 02:00:00,0.0,0.0,0.0,0.0,24.8,64.0,17.5,999.9,7.6,-3.5499999999999994,-6.148780366869515
2017-03-25 03:00:00,0.0,0.0,0.0,0.0,23.1,71.0,17.6,999.4,10.8,-8.609923976848174,-4.014873486536644
2017-03-25 04:00:00,0.0,0.0,0.0,0.0,23.0,73.0,17.9,999.8,11.5,-6.153786140176196,-0.7555899291119145
2017-03-25 05:00:00,0.0,0.0,0.0,0.0,23.1,74.0,18.2,1000.3,10.1,-5.737828535778212,-1.7542302283364206
2017-03-25 06:00:00,0.0,0.0,0.0,0.0,23.8,71.0,18.1,1000.8,9.4,-4.276831316104166,-2.1791543987498248
2017-03-25 07:00:00,0.0,0.0,0.0,0.0,26.5,60.0,18.0,1001.5,15.1,-4.36478950439999,-4.6806636903626915
2017-03-25 08:00:00,0.0,0.0,0.0,0.0,28.7,53.0,18.1,1002.4,20.2,-3.9402334420842133,-5.043268823083021
2017-03-25 09:00:00,0.0,0.0,0.0,0.0,31.0,42.0,16.4,1002.6,20.5,-2.4999999999999996,-4.330127018922194
2017-03-25 10:00:00,0.0,0.0,0.0,0.0,33.2,33.0,14.9,1002.8,22.7,-4.6728711030257655,-3.92100441908789
2017-03-25 11:00:00,0.0,0.0,0.0,0.0,35.2,27.0,13.4,1001.8,27.0,-7.208537989743128,-5.047472639889206
2017-03-25 12:00:00,0.0,0.0,0.0,0.0,36.7,23.0,12.4,1000.5,32.4,-9.692532269362681,-7.572636146505597
2017-03-25 13:00:00,0.02,0.0,0.02,0.0,37.9,20.0,11.1,999.0,37.8,-13.334862030332243,-8.65976065673893
2017-03-25 14:00:00,0.02,0.0,0.02,0.0,38.2,19.0,10.6,997.8,38.9,-16.575520732410077,-2.035218034865963
2017-03-25 15:00:00,0.4,0.0,0.4,0.0,34.8,39.0,18.7,997.3,45.7,-18.07301908169991,12.190405295662279
2017-03-25 16:00:00,0.08,0.0,0.08,0.0,33.2,41.0,18.4,997.5,48.6,-19.5051062115978,12.18814307736371
