datetime,zenith_angle,azimuth_angle,clearsky_ghi,clearsky_dni,clearsky_dhi
2017-12-26 06:15:00,94.30219064494474,112.99544023294106,0.0,0.0,0.0
2017-12-26 06:30:00,90.90167309009648,113.52439046704353,0.0,0.0,0.0
2017-12-26 06:45:00,87.2649688060269,114.14044528755664,5.298383110391984,20.210376723448082,4.334001071897228
2017-12-26 07:00:00,84.00616743522671,114.84771075732289,34.27456173007485,125.88139190274134,21.129849258877115
2017-12-26 07:15:00,80.70347773525572,115.65176660145033,81.42192887114103,259.60457122792843,39.484388601834816
2017-12-26 07:30:00,77.40357469687524,116.55977728310842,137.05365622977038,376.72046835886937,54.8975699535827
2017-12-26 07:45:00,74.1223142839934,117.58064893640784,196.25363931846724,470.95900953748173,67.40648807839167
2017-12-26 08:00:00,70.8686561258402,118.72523376454893,256.55840670859976,545.7674524518443,77.69142644323077
2017-12-26 08:15:00,67.64986918271512,120.00658196981385,316.5791538165173,605.5089649611378,86.32496972237021
2017-12-26 08:30:00,64.47317152086494,121.4402401656406,375.4304630656959,653.7425567422563,93.71077672169474
2017-12-26 08:45:00,61.346465685791344,123.04459068700231,432.4856319516303,693.1237481244913,100.12448257585106
2017-12-26 09:00:00,58.278815258247526,124.84121489951929,487.26372131321887,725.597048562539,105.75480858101821
2017-12-26 09:15:00,55.28085944668438,126.85524761072787,539.3735770223559,752.5905299533252,110.7325236344592
2017-12-26 09:30:00,52.36523829415739,129.11566078607325,588.4844111362119,775.1637649094648,115.14946462762151
2017-12-26 09:45:00,49.547059919544495,131.65536488224683,634.3095718918576,794.1124849560291,119.0709130643445
2017-12-26 10:00:00,46.84441190261618,134.5109455380201,676.5972772986959,810.0412929216712,122.5437335528012
2017-12-26 10:15:00,44.278892304545465,137.72175242753093,715.1252119144518,823.4142202711506,125.60181699000111
2017-12-26 10:30:00,41.876099883455005,141.32792954102553,749.6973114216175,834.5901465960055,128.26978552397247
2017-12-26 10:45:00,39.66596045567967,145.36686791256233,780.1418548152252,843.8478697452132,130.56555927730074
2017-12-26 11:00:00,37.68268697260889,149.86755914450663,806.3103566771189,851.4040228912704,132.50216200769398
2017-12-26 11:15:00,35.96408874154931,154.842604452121,828.0769239503043,857.4259626715435,134.08900414592802
2017-12-26 11:30:00,34.54990018346339,160.27843710241154,845.3379070103997,862.0410647597882,135.33280060663174
2017-12-26 11:45:00,33.47889027232834,166.12574292139357,858.0117314184872,865.3433907234299,136.2382259213366
2017-12-26 12:00:00,32.78483475243067,172.29370651280715,866.0388176606909,867.3983700572855,136.80837276316947
2017-12-26 12:15:00,32.4919786858446,178.65236768111185,869.3815548264176,868.2459331586713,137.04505874019992
2017-12-26 12:30:00,32.61116638405521,185.04549816370823,868.0242979003912,867.902371990347,136.94900886242942
2017-12-26 12:45:00,33.1379412774691,191.31187708534046,861.9733663064004,866.3610868835779,136.519928728247
2017-12-26 13:00:00,34.05333966679575,197.30827559890068,851.2570456021525,863.5922848869307,135.75647501930223
2017-12-26 13:15:00,35.327069841207916,202.92645053124528,835.9255875884662,859.5416022721215,134.65612037506753
2017-12-26 13:30:00,36.92193271964332,208.09986996560713,816.05122516941,854.1275348051681,133.21490170488414
2017-12-26 13:45:00,38.79817761017983,212.80090304384186,791.7282270638425,847.2374520804482,131.42703006694705
2017-12-26 14:00:00,40.9169113270791,217.03233651884125,763.0730185212424,838.7218316211123,129.284324883934
2017-12-26 14:15:00,43.24226796671089,220.81733834684206,730.2244460781391,828.3861692141062,126.77541728800225
2017-12-26 14:30:00,45.74247502913146,224.19057460491211,693.3442802026805,815.9797492941091,123.88463661373396
2017-12-26 14:45:00,48.39012974038856,227.1915702825462,652.6180925437151,801.1800594002345,120.59044826806064
2017-12-26 15:00:00,51.161997431062666,229.86033064205085,608.2567837510742,783.5710557380364,116.86324492571754
2017-12-26 15:15:00,54.03857150195141,232.234772392144,560.4991664307465,762.612584495651,112.66217928800074
2017-12-26 15:30:00,57.00354959007649,234.34942281019244,509.6162921056929,737.5969134896776,107.9305452626433
2017-12-26 15:45:00,60.04330867879778,236.23492372493243,455.91882533537114,707.5863901272988,102.58892474369583
2017-12-26 16:00:00,63.14641821312355,237.9180063196807,399.76981187861986,671.3236087480083,96.52483455227019
2017-12-26 16:15:00,66.30319956019096,239.42171509534887,341.6074441400991,627.1029762662372,89.5768632817207
2017-12-26 16:30:00,69.50531196477152,240.76574201088727,281.98747497727265,572.5946407258273,81.51033034756875
2017-12-26 16:45:00,72.7453159306899,241.96679154402503,221.66655721513956,504.63729062171205,71.9812211040223
2017-12-26 17:00:00,76.01608720657126,243.03893313448856,161.77722354566424,419.1445326240775,60.491177115013016
2017-12-26 17:15:00,79.30969757093622,243.9939178817988,104.22412044826478,311.8331717706128,46.3789732081114
2017-12-26 17:30:00,82.61434984597801,244.84145058201494,52.63867356115298,182.84132253736428,29.134928667465957
2017-12-26 17:45:00,85.9023986183621,245.58941442168543,14.4868646265584,55.82584890678532,10.497790205917598
2017-12-26 18:00:00,89.06248264185666,246.24404774105057,0.36444730031165257,1.3432864119189818,0.3424684016391148
2017-12-26 18:15:00,92.86705927375128,246.81007451154684,0.0,0.0,0.0
2017-12-26 18:30:00,96.27532871252782,247.29078952054962,0.0,0.0,0.0
2017-12-26 18:45:00,99.69455424966954,247.68809736371813,0.0,0.0,0.0
2017-12-26 19:00:00,103.12251577277215,248.00250330083452,0.0,0.0,0.0
2017-12-26 19:15:00,106.55708062050405,248.23305110758878,0.0,0.0,0.0
2017-12-26 19:30:00,109.99614581089513,248.3771990932217,0.0,0.0,0.0
2017-12-26 19:45:00,113.43757686554385,248.4306211489221,0.0,0.0,0.0
2017-12-26 20:00:00,116.8791405678714,248.38691262971975,0.0,0.0,0.0
2017-12-26 20:15:00,120.31842365397806,248.2371710859374,0.0,0.0,0.0
2017-12-26 20:30:00,123.75273163546305,247.96940800727873,0.0,0.0,0.0
2017-12-26 20:45:00,127.17895889261973,247.5677264682708,0.0,0.0,0.0
2017-12-26 21:00:00,130.5934120783931,247.0111682937474,0.0,0.0,0.0
2017-12-26 21:15:00,133.99156513516385,246.27208637366311,0.0,0.0,0.0
2017-12-26 21:30:00,137.36771127902648,245.3138240693911,0.0,0.0,0.0
2017-12-26 21:45:00,140.71445182941443,244.08737312237383,0.0,0.0,0.0
2017-12-26 22:00:00,144.0219301007143,242.52651601825943,0.0,0.0,0.0
2017-12-26 22:15:00,147.27665804045677,240.54072980253494,0.0,0.0,0.0
2017-12-26 22:30:00,150.45967780420244,238.00487323607246,0.0,0.0,0.0
2017-12-26 22:45:00,153.54364044687355,234.74460499530244,0.0,0.0,0.0
2017-12-26 23:00:00,156.48814820093378,230.51740173636992,0.0,0.0,0.0
2017-12-26 23:15:00,159.23249127249284,224.99356863706058,0.0,0.0,0.0
2017-12-26 23:30:00,161.68526427837094,217.75666258080815,0.0,0.0,0.0
2017-12-26 23:45:00,163.71314634056898,208.3799565539513,0.0,0.0,0.0
2017-12-27 00:00:00,165.14031439270644,196.68286515948367,0.0,0.0,0.0
2017-12-27 00:15:00,165.78412604929036,183.18066450329235,0.0,0.0,0.0
2017-12-27 00:30:00,165.53934025547073,169.28494071457624,0.0,0.0,0.0
2017-12-27 00:45:00,164.4479305991553,156.64585751865775,0.0,0.0,0.0
2017-12-27 01:00:00,162.66943403032678,146.2061208403867,0.0,0.0,0.0
2017-12-27 01:15:00,160.39042234177327,138.0432508789945,0.0,0.0,0.0
2017-12-27 01:30:00,157.76492463172536,131.79607511279409,0.0,0.0,0.0
2017-12-27 01:45:00,154.90221729335553,127.02589539979243,0.0,0.0,0.0
2017-12-27 02:00:00,151.87551021352627,123.36088347690941,0.0,0.0,0.0
2017-12-27 02:15:00,148.73334573832548,120.52081354128268,0.0,0.0,0.0
