datetime,tcc,lcc,mcc,hcc,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_gusts_10m,u10,v10
2018-04-10 06:00:00,0.88,0.56,0.22,0.82,25.2,93.0,23.9,1006.0,16.2,-2.8801477362331185,-3.9641832724372428
2018-04-10 07:00:00,0.77,0.23,0.28,0.72,26.0,88.0,24.0,1006.7,14.8,-2.542346798541462,-4.98963653545486
2018-04-10 08:00:00,0.39,0.23,0.3,0.1,28.1,77.0,23.7,1007.1,22.7,-6.18861855782673,-5.379684037722159
2018-04-10 09:00:00,0.66,0.65,0.15,0.09,29.9,70.0,23.8,1007.6,28.4,-5.046787864462489,-5.412017391981862
2018-04-10 10:00:00,0.47,0.33,0.1,0.28,31.8,61.0,23.4,1007.0,29.2,-5.777694242791447,-5.387787044493738
2018-04-10 11:00:00,0.61,0.31,0.52,0.1,33.2,56.0,23.4,1005.9,29.5,-2.4905416147351476,-2.1649947956686737
2018-04-10 12:00:00,0.68,0.3,0.56,0.3,29.6,67.0,22.8,1005.4,33.5,-11.544980134240024,6.399486987251648
2018-04-10 13:00:00,0.76,0.43,0.33,0.6,31.6,60.0,23.0,1004.1,31.0,-11.555858497864248,1.0110066158728355
2018-04-10 14:00:00,0.65,0.16,0.17,0.57,31.1,61.0,22.8,1003.1,28.8,-7.505054539300878,3.990508283680073
2018-04-10 15:00:00,0.54,0.13,0.1,0.48,33.0,55.0,22.8,1002.2,27.7,-11.555858497864248,1.0110066158728355
2018-04-10 16:00:00,0.64,0.12,0.14,0.59,31.5,56.0,21.8,1002.4,31.0,-10.765802912487002,1.705135668938516
2018-04-10 17:00:00,0.69,0.15,0.14,0.41,31.6,60.0,23.0,1002.3,24.5,-10.125553387976844,4.298042413382012
2018-04-10 18:00:00,0.22,0.08,0.15,0.11,30.0,73.0,24.5,1003.1,22.0,-5.416335208368434,7.187719590425637
2018-04-10 19:00:00,0.25,0.03,0.17,0.16,29.2,77.0,24.8,1004.1,15.8,-2.542346798541462,4.989636535454859
2018-04-10 20:00:00,0.64,0.0,0.13,0.6,28.8,79.0,24.9,1005.1,9.7,-3.96029588778518,1.0611580849203355
2018-04-10 21:00:00,0.26,0.0,0.11,0.2,28.5,77.0,24.1,1006.0,10.4,-5.400153994423308,-3.244739871933341
2018-04-10 22:00:00,0.6,0.08,0.1,0.58,27.9,79.0,24.0,1006.7,10.4,2.4881992827652213,-4.679622242152313
2018-04-10 23:00:00,0.65,0.38,0.45,0.42,25.0,93.0,23.6,1006.8,22.7,10.045894683899487,-5.800000000000001
2018-04-11 00:00:00,0.66,0.25,0.41,0.48,24.9,93.0,23.6,1005.8,22.0,2.4724035165450213,-6.119413440140796
2018-04-11 01:00:00,1.0,1.0,0.41,0.58,25.0,92.0,23.5,1005.3,11.5,-1.1109406435904308,-2.8940993221413254
2018-04-11 02:00:00,0.65,0.15,0.26,0.57,25.4,91.0,23.8,1004.7,12.2,4.705788684431239,-5.046340541172278
2018-04-11 03:00:00,1.0,1.0,0.29,0.57,25.2,92.0,23.8,1004.6,12.2,4.664264528860344,-2.9145559532826257
2018-04-11 04:00:00,0.76,0.27,0.2,0.69,25.0,92.0,23.6,1004.7,10.1,5.4378467222198985,-2.5357095704441974
2018-04-11 05:00:00,0.93,0.27,0.23,0.73,25.3,91.0,23.8,1005.1,17.3,1.7874357113510326,-1.447436899414626
2018-04-11 06:00:00,0.86,0.2,0.28,0.82,25.6,90.0,23.9,1006.3,7.2,2.1729143493093033,-0.3441558230885075
2018-04-11 07:00:00,0.83,0.11,0.13,0.81,26.8,84.0,23.8,1006.9,10.4,2.192031021678298,-2.192031021678297
2018-04-11 08:00:00,0.34,0.05,0.06,0.29,28.9,73.0,23.6,1007.5,14.8,-2.523736319944603,-3.604268994871564
2018-04-11 09:00:00,0.38,0.26,0.13,0.3,31.0,62.0,23.0,1007.6,20.2,-5.388744221607771,-3.634753872559854
2018-04-11 10:00:00,0.24,0.18,0.16,0.04,32.5,55.0,22.4,1007.1,22.7,-7.185941174554807,-2.474317973874391
2018-04-11 11:00:00,0.13,0.09,0.11,0.0,33.9,50.0,21.9,1006.2,25.2,-7.571079705497266,-0.6623836448822018
2018-04-11 12:00:00,0.3,0.23,0.25,0.0,34.6,47.0,21.6,1005.1,25.2,-8.3,-5.082284216461516e-16
2018-04-11 13:00:00,0.37,0.15,0.36,0.02,34.2,47.0,21.4,1003.8,25.2,-8.272385125302547,1.4586446924022145
2018-04-11 14:00:00,0.61,0.32,0.51,0.27,32.2,57.0,22.6,1003.1,28.4,-7.926888806861104,6.41906798870834
2018-04-11 15:00:00,0.78,0.06,0.2,0.75,32.3,54.0,22.0,1002.4,26.6,-11.14525458323973,4.962187045524763
2018-04-11 16:00:00,0.56,0.0,0.14,0.52,31.4,63.0,23.4,1002.2,30.6,-11.226682204773436,5.720280296718289
2018-04-11 17:00:00,0.81,0.02,0.22,0.64,31.6,60.0,22.8,1002.1,28.1,-10.806465139037947,3.93323164824519
2018-04-11 18:00:00,0.6,0.05,0.21,0.52,30.5,66.0,23.3,1003.6,23.8,-9.706975700031004,4.734408385322038
2018-04-11 19:00:00,0.65,0.03,0.48,0.53,29.3,76.0,24.6,1004.6,21.2,-7.919595949289333,7.919595949289331
2018-04-11 20:00:00,0.72,0.08,0.28,0.68,29.3,77.0,24.9,1005.5,19.8,-7.547095802227721,6.560590289905072
2018-04-11 21:00:00,0.96,0.25,0.3,0.95,28.0,83.0,24.8,1006.5,17.3,1.4554435894139948,0.36288284339950166
2018-04-11 22:00:00,1.0,0.84,0.14,1.0,24.3,97.0,23.9,1007.2,25.2,10.4771775566047,-4.233054505599806
2018-04-11 23:00:00,0.99,0.21,0.08,0.99,24.7,94.0,23.6,1006.4,20.5,6.415246974156249,-3.268731598124736
2018-04-12 00:00:00,1.0,1.0,0.07,0.92,25.1,91.0,23.5,1005.8,15.1,2.181643291108516,-3.9357886821272814
2018-04-12 01:00:00,1.0,1.0,0.2,0.69,25.1,92.0,23.6,1005.0,17.6,5.38874422160777,-3.6347538725598554
2018-04-12 02:00:00,0.99,0.99,0.18,0.8,25.2,91.0,23.7,1004.3,20.5,4.3149868395531055,-4.0237903243687425
2018-04-12 03:00:00,0.91,0.76,0.15,0.88,25.3,91.0,23.7,1004.1,11.9,4.6796222421523135,-2.488199282765219
2018-04-12 04:00:00,1.0,0.43,0.21,1.0,25.2,92.0,23.9,1004.4,11.9,-0.3747696938149301,-4.283637201794505
2018-04-12 05:00:00,1.0,0.29,0.21,0.91,25.5,91.0,23.9,1004.5,11.9,1.4500000000000013,-2.5114736709748713
2018-04-12 06:00:00,0.96,0.16,0.21,0.95,25.9,89.0,24.0,1005.1,7.6,-0.3479327524001636,-2.475670171853926
2018-04-12 07:00:00,0.96,0.14,0.17,0.95,27.0,83.0,24.0,1006.4,10.4,7.102951435054649e-16,-2.9
2018-04-12 08:00:00,0.95,0.17,0.04,0.95,29.0,71.0,23.2,1006.7,16.9,-0.31924933308195735,-6.0916401620029
2018-04-12 09:00:00,0.96,0.36,0.14,0.95,30.7,63.0,22.9,1006.5,23.4,-6.069785404556237,-6.509047944410617
2018-04-12 10:00:00,0.95,0.32,0.19,0.94,31.9,58.0,22.5,1006.4,30.6,-7.5442419102508795,-5.088655421583796
2018-04-12 11:00:00,0.94,0.23,0.25,0.93,33.0,53.0,22.2,1005.5,26.3,-8.98794046299167,-4.383711467890775
2018-04-12 12:00:00,0.75,0.1,0.32,0.7,33.8,52.0,22.5,1004.4,29.2,-9.743700647852352,-2.249510543438649
2018-04-12 13:00:00,0.87,0.37,0.22,0.83,34.5,53.0,23.6,1003.0,28.4,-8.666893873398186,0.7582549619046266
2018-04-12 14:00:00,0.99,0.04,0.1,0.99,30.2,67.0,23.5,1002.5,35.3,-10.430991582724042,6.518006950068419
2018-04-12 15:00:00,0.96,0.1,0.07,0.96,31.0,65.0,23.7,1002.0,29.9,-8.273435647318816,5.793122007145566
2018-04-12 16:00:00,0.96,0.11,0.07,0.96,30.9,67.0,24.0,1002.1,29.5,-10.091075553270363,2.515987714236545
2018-04-12 17:00:00,0.96,0.14,0.14,0.93,30.6,68.0,24.1,1002.0,24.8,-7.9885712602784675,8.27240770389449
2018-04-12 18:00:00,0.93,0.02,0.11,0.93,29.2,76.0,24.5,1002.7,23.4,-8.323222045346816,7.494262791219212
2018-04-12 19:00:00,0.94,0.0,0.1,0.94,28.8,79.0,24.8,1004.3,19.8,-9.338333304894505,6.538771374401926
2018-04-12 20:00:00,0.95,0.0,0.1,0.95,28.9,79.0,24.8,1005.1,21.6,-10.426010937070336,5.085105302753299
2018-04-12 21:00:00,0.92,0.12,0.06,0.92,28.5,80.0,24.8,1006.0,20.5,-7.8934180146016315,2.872969203935617
2018-04-12 22:00:00,0.92,0.14,0.03,0.92,28.0,82.0,24.6,1006.5,15.1,-4.664264528860343,2.914555953282626
2018-04-12 23:00:00,0.87,0.15,0.1,0.85,26.9,86.0,24.4,1006.3,11.5,5.420413862312149,-3.9381611903595686
2018-04-13 00:00:00,1.0,1.0,0.2,0.85,25.5,93.0,24.3,1005.9,15.8,6.887939181478538,-3.2118987892293167
2018-04-13 01:00:00,1.0,1.0,0.24,0.81,25.4,93.0,24.2,1005.4,14.4,4.289848881466277,-3.5996106142446194
2018-04-13 02:00:00,1.0,1.0,0.22,0.82,25.5,92.0,24.0,1004.8,23.0,6.13945309551007,-4.971631089293717
2018-04-13 03:00:00,0.98,0.91,0.34,0.95,25.2,93.0,23.9,1004.5,22.3,2.9000000000000026,-5.022947341949743
2018-04-13 04:00:00,0.99,0.88,0.31,0.97,25.1,93.0,23.8,1005.0,17.6,-1.083267041673687,-1.437543918085127
2018-04-13 05:00:00,1.0,1.0,0.27,0.93,25.5,94.0,24.5,1004.6,15.5,-4.32637281122647,-1.8364363038995866
2018-04-13 06:00:00,0.95,0.42,0.24,0.93,26.0,91.0,24.4,1005.0,12.6,-1.7937955949114472,-3.2360929164157644
2018-04-13 07:00:00,0.88,0.2,0.2,0.85,27.0,85.0,24.2,1006.1,12.2,-1.0886485301985047,-4.366330768241984
2018-04-13 08:00:00,0.94,0.31,0.17,0.93,28.8,76.0,24.0,1007.1,22.7,-2.8801477362331185,-3.9641832724372428
2018-04-13 09:00:00,1.0,1.0,0.14,0.93,30.0,71.0,24.1,1007.5,23.4,-4.3458286986186065,-0.6883116461770161
2018-04-13 10:00:00,0.96,0.43,0.41,0.92,30.2,68.0,23.7,1007.5,26.6,-9.71197111365321,4.94849644716106
2018-04-13 11:00:00,0.96,0.23,0.05,0.95,31.2,66.0,24.1,1006.7,30.2,-2.891410350820626,6.811735915548059
2018-04-13 12:00:00,0.85,0.21,0.1,0.82,32.7,60.0,24.0,1005.5,28.4,-7.892397524760405,-1.8221035401853058
2018-04-13 13:00:00,0.4,0.15,0.3,0.26,32.6,57.0,22.9,1004.4,32.8,-13.694066410273278,-2.9107636714486325
2018-04-13 14:00:00,0.38,0.17,0.1,0.3,31.9,58.0,22.5,1003.4,33.1,-9.394273773979501,0.328055269003509
2018-04-13 15:00:00,0.64,0.09,0.07,0.61,31.9,58.0,22.5,1003.1,28.1,-11.138108726774528,4.727846654720213
2018-04-13 16:00:00,0.89,0.11,0.15,0.87,30.3,69.0,24.0,1003.3,29.5,-10.80122664797759,9.063305296580205
2018-04-13 17:00:00,0.94,0.12,0.65,0.93,28.1,78.0,24.0,1003.9,30.2,-10.474422527728153,0.732442974313316
2018-04-13 18:00:00,0.96,0.05,0.12,0.96,27.8,81.0,24.2,1004.4,18.7,-7.232034065620942,2.9219314286441143
2018-04-13 19:00:00,0.99,0.12,0.05,0.98,27.1,86.0,24.7,1005.3,16.9,-7.9283665448744856,5.760295472466236
2018-04-13 20:00:00,1.0,1.0,0.08,1.0,26.0,91.0,24.4,1006.7,16.6,5.046340541172276,4.705788684431241
2018-04-13 21:00:00,1.0,1.0,0.13,1.0,25.0,96.0,24.4,1008.2,12.6,-0.7257656867990032,2.9108871788279895
2018-04-13 22:00:00,1.0,1.0,0.21,1.0,24.6,96.0,24.0,1008.6,9.7,1.8000513314744355,1.0815799573111142
2018-04-13 23:00:00,1.0,1.0,0.27,1.0,24.5,96.0,23.9,1008.4,9.4,1.0777488443215542,-0.7269507745119711
2018-04-14 00:00:00,1.0,1.0,0.14,1.0,24.9,92.0,23.5,1007.5,9.4,3.2332465329646625,-2.1808523235359134
2018-04-14 01:00:00,1.0,1.0,0.03,1.0,25.2,91.0,23.6,1006.2,12.6,4.364789504399989,-4.680663690362692
2018-04-14 02:00:00,1.0,0.99,0.06,1.0,25.2,93.0,24.0,1005.8,13.0,3.587591189822893,-6.47218583283153
2018-04-14 03:00:00,1.0,0.91,0.24,1.0,25.0,93.0,23.7,1005.0,17.3,3.189474750953177,-8.308865795825094
2018-04-14 04:00:00,1.0,0.43,0.35,1.0,24.8,93.0,23.5,1004.9,16.6,1.141971594793687,-7.210124886344505
2018-04-14 05:00:00,1.0,0.77,0.11,1.0,25.1,91.0,23.6,1004.7,13.0,9.797174393178826e-16,-4.0
2018-04-14 06:00:00,1.0,0.52,0.04,1.0,25.3,91.0,23.6,1004.9,10.4,-0.37668495821827663,-5.386845871403051
2018-04-14 07:00:00,0.96,0.31,0.09,0.95,26.4,85.0,23.6,1005.7,16.6,1.141971594793687,-7.210124886344505
2018-04-14 08:00:00,0.97,0.54,0.02,0.94,27.8,76.0,23.2,1006.6,17.3,-1.1257730727216144,-5.791600382341218
2018-04-14 09:00:00,0.98,0.63,0.0,0.97,30.0,65.0,22.9,1007.1,16.9,-3.23084408978756,-2.524212048835199
2018-04-14 10:00:00,0.98,0.67,0.0,0.94,31.1,59.0,22.1,1007.0,17.6,-5.78587149150698,-0.40458754771592637
2018-04-14 11:00:00,0.98,0.82,0.0,0.95,32.7,52.0,21.6,1006.3,19.1,-5.791600382341218,1.1257730727216144
2018-04-14 12:00:00,0.93,0.31,0.24,0.92,32.1,57.0,22.5,1005.4,26.3,-9.676371287520293,0.6766377953180156
2018-04-14 13:00:00,0.91,0.17,0.11,0.91,32.0,61.0,23.4,1004.1,25.6,-7.558529312547013,1.469229264399395
2018-04-14 14:00:00,0.9,0.23,0.1,0.89,30.9,65.0,23.5,1003.2,28.1,-11.88369146357943,0.6227978792910317
2018-04-14 15:00:00,0.97,0.1,0.03,0.97,31.2,63.0,23.5,1002.7,27.4,-8.30888721782426,4.605691392340201
2018-04-14 16:00:00,0.95,0.26,0.05,0.94,30.0,69.0,23.6,1002.9,24.8,-6.855693556378481,5.356254835333226
2018-04-14 17:00:00,0.94,0.08,0.16,0.99,30.3,71.0,24.4,1002.6,23.0,-9.03932442880394,7.5848937943011645
2018-04-14 18:00:00,0.98,0.04,0.06,0.98,29.5,74.0,24.3,1003.5,22.3,-4.349999999999999,7.534421012924616
2018-04-14 19:00:00,0.98,0.04,0.05,0.98,28.5,79.0,24.5,1004.3,15.1,-0.3768188849491954,7.190132650232932
2018-04-14 20:00:00,0.99,0.02,0.07,0.99,27.9,83.0,24.6,1005.4,12.2,-0.7068421917498557,5.756767679519667
2018-04-14 21:00:00,1.0,0.01,0.12,1.0,27.5,84.0,24.7,1006.4,10.8,-1.764079077228795,6.1520748540052415
2018-04-14 22:00:00,0.99,0.14,0.0,0.99,27.4,85.0,24.8,1007.2,10.8,-2.9145559532826275,4.664264528860342
2018-04-14 23:00:00,0.98,0.22,0.01,0.98,27.5,83.0,24.4,1006.9,12.2,-2.9145559532826275,4.664264528860342
2018-04-15 00:00:00,0.98,0.24,0.06,0.97,27.4,83.0,24.2,1006.3,8.6,1.0777488443215542,-0.7269507745119711
2018-04-15 01:00:00,1.0,1.0,0.29,0.97,26.0,90.0,24.1,1005.8,9.0,-3.96029588778518,1.0611580849203355
2018-04-15 02:00:00,0.93,0.39,0.24,0.9,25.8,90.0,24.0,1005.0,10.4,1.7998053071223108,-2.1449244407331376
2018-04-15 03:00:00,0.9,0.41,0.15,0.87,25.5,93.0,24.4,1004.4,12.2,3.6347538725598527,-5.388744221607772
2018-04-15 04:00:00,1.0,1.0,0.21,0.95,25.5,94.0,24.4,1004.7,11.5,-0.36319239979163753,0.7128052193506943
2018-04-15 05:00:00,0.99,0.45,0.08,1.0,25.6,93.0,24.5,1004.7,12.2,-1.4474368994146258,-1.7874357113510329
2018-04-15 06:00:00,0.99,0.94,0.18,0.98,25.9,91.0,24.4,1005.5,13.7,-5.3989495089621515,-1.049449474570997
2018-04-15 07:00:00,0.98,0.43,0.15,0.98,26.1,90.0,24.2,1006.4,13.3,-5.4091846272187825,-1.4493866525741161
2018-04-15 08:00:00,0.98,0.48,0.26,0.96,27.2,83.0,24.1,1007.9,20.2,-4.676976310969129,1.079765060850552
2018-04-15 09:00:00,0.99,0.49,0.58,0.98,28.8,76.0,24.1,1008.4,20.5,-6.148780366869515,3.5499999999999985
2018-04-15 10:00:00,0.99,0.24,0.14,0.99,27.5,79.0,23.6,1008.9,27.7,-1.4171916423663506,6.1385314081469815
2018-04-15 11:00:00,0.99,0.15,0.08,0.99,29.2,75.0,24.2,1007.9,24.1,-1.4364846019678092,3.9467090073008153
2018-04-15 12:00:00,0.98,0.34,0.17,0.98,30.8,67.0,23.8,1006.5,24.1,-1.4609657143220578,3.6160170328104706
2018-04-15 13:00:00,0.98,0.28,0.14,0.98,31.2,66.0,24.2,1004.9,24.5,-1.4326213531414094,4.685893304218874
2018-04-15 14:00:00,0.97,0.25,0.19,0.97,31.3,66.0,24.2,1003.5,17.6,0.7352419856890845,4.6421352007971475
2018-04-15 15:00:00,0.97,0.29,0.11,0.96,31.0,65.0,23.6,1003.0,18.0,-6.613092715395707e-16,5.4
2018-04-15 16:00:00,0.93,0.18,0.09,0.92,31.0,64.0,23.4,1002.8,18.4,-3.211898789229316,6.887939181478539
2018-04-15 17:00:00,0.9,0.0,0.0,0.95,30.1,68.0,23.6,1003.2,20.2,-6.099957192168305,9.393110360988748
2018-04-15 18:00:00,0.89,0.0,0.0,0.89,28.6,75.0,23.7,1003.7,21.6,-4.326319829244457,7.200205325897743
2018-04-15 19:00:00,0.88,0.0,0.0,0.88,27.7,81.0,24.0,1004.5,14.8,-2.887830165838183,6.486172749262465
2018-04-15 20:00:00,0.87,0.0,0.0,0.87,27.1,84.0,24.2,1005.7,12.2,-1.764079077228795,6.1520748540052415
2018-04-15 21:00:00,0.78,0.0,0.03,0.78,26.5,88.0,24.4,1006.6,10.8,-0.3747696938149302,4.283637201794505
2018-04-15 22:00:00,0.88,0.0,0.03,0.88,26.4,89.0,24.4,1007.0,7.6,1.0886485301985038,4.366330768241984
2018-04-15 23:00:00,0.91,0.0,0.02,0.91,26.0,89.0,24.1,1007.0,8.3,3.606244584051392,3.606244584051393
2018-04-16 00:00:00,0.89,0.0,0.02,0.89,25.8,88.0,23.7,1006.6,9.4,3.606244584051392,3.606244584051393
2018-04-16 01:00:00,0.92,0.0,0.03,0.92,25.4,90.0,23.6,1005.7,8.6,1.4214781741247573,4.374859974957706
2018-04-16 02:00:00,0.99,0.02,0.04,0.99,25.4,91.0,23.7,1004.5,6.5,-1.0611580849203361,3.9602958877851795
2018-04-16 03:00:00,0.99,0.04,0.08,0.99,25.0,93.0,23.7,1004.4,6.5,1.0611580849203353,3.96029588778518
2018-04-16 04:00:00,0.98,0.19,0.18,0.98,25.4,90.0,23.6,1005.1,8.6,0.3557580160950389,5.087576656325103
2018-04-16 05:00:00,0.91,0.08,0.04,0.97,25.7,88.0,23.6,1005.3,12.6,1.4333142502483949,4.998560818879258
2018-04-16 06:00:00,0.93,0.19,0.05,0.93,26.5,86.0,24.0,1006.4,11.9,-0.3192493330819572,6.0916401620029
2018-04-16 07:00:00,0.79,0.27,0.13,0.75,27.5,82.0,24.2,1007.2,15.5,-0.35588450245201786,6.790680836331102
2018-04-16 08:00:00,0.91,0.46,0.13,0.89,28.7,75.0,23.9,1008.0,16.6,-2.4999999999999996,4.330127018922194
2018-04-16 09:00:00,0.89,0.27,0.06,0.88,30.2,68.0,23.6,1008.4,16.2,-3.9467090073008158,1.4364846019678086
2018-04-16 10:00:00,0.89,0.26,0.09,0.88,31.7,60.0,23.1,1007.9,16.6,-3.632020578756357,-0.7059932828932162
2018-04-16 11:00:00,0.82,0.28,0.16,0.8,32.8,55.0,22.6,1007.0,19.8,-5.788198644282651,-2.2218812871808624
2018-04-16 12:00:00,0.94,0.09,0.25,0.93,33.5,53.0,22.5,1005.9,22.3,-7.172285669722766,-2.192787785420526
2018-04-16 13:00:00,0.94,0.1,0.22,0.93,33.5,54.0,22.8,1004.8,22.3,-7.922144549932563,1.1133848076805228
2018-04-16 14:00:00,0.7,0.12,0.21,0.66,33.3,56.0,23.3,1003.8,26.3,-8.98794046299167,4.383711467890775
2018-04-16 15:00:00,0.71,0.33,0.23,0.64,32.6,61.0,24.1,1003.5,27.4,-9.338333304894505,6.538771374401926
2018-04-16 16:00:00,0.47,0.1,0.14,0.42,31.6,65.0,24.2,1003.3,29.2,-9.377888001196462,9.711087304571793
2018-04-16 17:00:00,0.66,0.01,0.07,0.39,30.9,67.0,24.0,1003.6,28.8,-7.906287599144436,9.422346650363428
2018-04-16 18:00:00,0.12,0.0,0.06,0.07,29.2,75.0,24.3,1004.3,23.8,-6.042203531053471,7.2008177653183925
2018-04-16 19:00:00,0.71,0.0,0.04,0.7,28.2,81.0,24.6,1005.4,16.9,-5.3994159213669315,6.434773322199415
2018-04-16 20:00:00,0.05,0.0,0.01,0.03,27.5,86.0,24.9,1006.6,15.1,-3.644268564213334,5.015905365124674
2018-04-16 21:00:00,0.01,0.0,0.01,0.0,27.1,89.0,25.1,1007.4,10.4,-1.7918397477265011,4.667902132486009
2018-04-16 22:00:00,0.48,0.0,0.01,0.48,26.6,92.0,25.2,1007.8,7.9,1.460965714322057,3.616017032810471
2018-04-16 23:00:00,0.8,0.02,0.01,0.8,26.5,92.0,25.1,1007.7,6.8,3.939231012048832,0.6945927106677213
2018-04-17 00:00:00,0.91,0.55,0.28,0.78,25.8,92.0,24.3,1007.6,10.4,-0.7071067811865476,0.7071067811865475
2018-04-17 01:00:00,0.73,0.11,0.21,0.66,25.4,95.0,24.5,1006.8,15.1,6.162892951849218,-2.8738041798367573
2018-04-17 02:00:00,0.98,0.93,0.24,0.81,25.2,96.0,24.6,1006.4,18.7,1.800051331474436,-1.0815799573111138
2018-04-17 03:00:00,0.91,0.16,0.12,0.89,25.4,96.0,24.6,1006.1,11.2,5.032023407672545,-3.26783421009016
2018-04-17 04:00:00,0.94,0.15,0.08,0.93,25.2,96.0,24.5,1006.3,11.5,2.907803098047882,-4.3109953772862175
2018-04-17 05:00:00,0.96,0.17,0.03,0.95,25.6,95.0,24.8,1006.2,8.6,3.2498011250210608,-4.312631754255381
2018-04-17 06:00:00,0.95,0.08,0.03,0.95,26.1,92.0,24.6,1006.8,11.9,2.9000000000000026,-5.022947341949743
2018-04-17 07:00:00,0.97,0.1,0.0,0.96,27.7,84.0,24.8,1007.8,12.6,0.3278554265973905,-4.688551036221174
2018-04-17 08:00:00,0.98,0.3,0.0,0.98,29.7,73.0,24.3,1008.7,17.3,-3.2678342100901627,-5.032023407672544
2018-04-17 09:00:00,0.97,0.39,0.05,0.96,31.2,65.0,23.9,1009.0,20.5,-6.472185832831529,-3.587591189822895
2018-04-17 10:00:00,0.95,0.29,0.29,0.92,32.3,60.0,23.5,1008.6,24.5,-9.369480515003962,-2.510544737494451
2018-04-17 11:00:00,0.91,0.14,0.21,0.9,33.2,55.0,23.0,1008.2,25.6,-9.7,-5.939536975864663e-16
2018-04-17 12:00:00,0.16,0.12,0.05,0.04,34.3,50.0,22.5,1007.2,26.3,-9.325458242752807,1.8126854560771757
2018-04-17 13:00:00,0.88,0.04,0.19,0.86,34.4,49.0,22.1,1006.0,29.2,-10.861957270738795,4.610627316173431
2018-04-17 14:00:00,0.74,0.07,0.21,0.68,33.0,54.0,22.4,1005.1,32.4,-12.919594600731335,6.582862246223428
2018-04-17 15:00:00,0.5,0.01,0.06,0.47,33.5,49.0,21.4,1003.9,32.0,-10.785062665736136,5.029157314714322
2018-04-17 16:00:00,0.31,0.0,0.02,0.29,33.0,51.0,21.4,1003.7,27.0,-7.200817765318393,6.04220353105347
2018-04-17 17:00:00,0.0,0.0,0.0,0.14,31.5,56.0,21.7,1004.2,22.7,-8.632077604063813,8.335900445507969
2018-04-17 18:00:00,0.15,0.0,0.0,0.15,29.1,70.0,23.1,1004.8,23.0,-6.104407793183422,7.538315826132617
2018-04-17 19:00:00,0.12,0.0,0.0,0.12,27.9,80.0,24.2,1005.8,17.3,-6.490566881680927,7.208504807130722
2018-04-17 20:00:00,0.0,0.0,0.0,0.0,27.5,82.0,24.1,1006.4,16.9,-4.326319829244457,7.200205325897743
2018-04-17 21:00:00,0.13,0.0,0.0,0.13,26.6,85.0,23.8,1007.2,14.4,-0.7097828148963331,5.050367150582009
2018-04-17 22:00:00,0.25,0.0,0.0,0.25,26.2,86.0,23.6,1008.0,8.6,3.2095339943541714,3.9634444034305507
2018-04-17 23:00:00,0.52,0.0,0.01,0.52,25.7,88.0,23.5,1008.2,9.4,5.050367150582009,-0.7097828148963339
2018-04-18 00:00:00,0.63,0.02,0.08,0.59,25.4,90.0,23.5,1007.7,10.4,5.4378467222198985,-2.5357095704441974
2018-04-18 01:00:00,0.58,0.15,0.11,0.51,25.2,90.0,23.5,1007.1,10.4,3.2335921554035223,-1.0506577808748205
2018-04-18 02:00:00,0.8,0.19,0.13,0.76,25.3,91.0,23.6,1006.4,5.0,2.883363526931849,-1.8017254983928959
2018-04-18 03:00:00,0.5,0.34,0.15,0.34,25.2,91.0,23.8,1006.2,4.7,1.050657780874822,-3.233592155403522
2018-04-18 04:00:00,0.67,0.63,0.11,0.17,25.5,90.0,23.7,1006.4,4.3,-1.046162167924669,0.3399186938124421
2018-04-18 05:00:00,0.43,0.26,0.05,0.08,25.5,92.0,24.1,1006.3,8.3,-3.2154212137912763,0.7423384793347546
2018-04-18 06:00:00,0.52,0.27,0.03,0.46,26.2,86.0,23.8,1006.8,8.6,-3.9467090073008158,1.4364846019678086
2018-04-18 07:00:00,0.52,0.28,0.04,0.41,27.6,80.0,23.9,1007.6,12.2,-3.5640260967534716,1.815961998958187
2018-04-18 08:00:00,0.66,0.38,0.12,0.52,29.5,73.0,24.0,1008.6,15.1,-2.877261607343091,3.195522749552794
2018-04-18 09:00:00,0.72,0.11,0.14,0.67,30.8,70.0,24.6,1009.3,21.6,-2.172718241812291,5.377666356487366
2018-04-18 10:00:00,0.89,0.53,0.26,0.79,32.0,67.0,25.0,1009.2,23.4,-2.149021206691006,5.062776693988422
2018-04-18 11:00:00,0.88,0.31,0.1,0.85,32.7,64.0,25.0,1008.3,24.5,-1.822134282106667,2.507952682562337
2018-04-18 12:00:00,0.77,0.2,0.28,0.68,33.9,60.0,25.1,1007.0,25.2,-2.899137802864845,2.8991378028648445
2018-04-18 13:00:00,0.81,0.16,0.29,0.73,33.8,59.0,24.5,1005.7,25.6,-4.301823272632845,6.14364033216744
2018-04-18 14:00:00,0.87,0.65,0.14,0.82,33.2,57.0,23.5,1004.5,27.7,-7.199221228489241,8.579697762932552
2018-04-18 15:00:00,0.73,0.08,0.14,0.71,32.8,57.0,23.4,1003.8,32.0,-7.895797037074755,12.635916632730748
2018-04-18 16:00:00,0.82,0.07,0.11,0.81,32.0,62.0,23.8,1003.8,32.8,-7.159029241249756,11.91462547975936
2018-04-18 17:00:00,0.89,0.02,0.03,0.86,30.8,62.0,22.8,1004.0,29.9,-6.78733468344872,12.24467589995154
2018-04-18 18:00:00,0.92,0.0,0.03,0.92,28.9,73.0,23.5,1005.0,27.4,-5.435802220184558,11.145046174109671
