datetime,tcc,lcc,mcc,hcc,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_gusts_10m,u10,v10
2018-07-08 08:00:00,1.0,0.11,0.0,1.0,28.4,66.0,21.5,994.0,29.9,9.752576548893726,10.45835793315414
2018-07-08 09:00:00,0.99,0.09,0.02,0.99,30.4,58.0,21.2,994.4,30.2,8.626702730475879,8.62670273047588
2018-07-08 10:00:00,1.0,0.18,0.02,1.0,32.0,52.0,20.9,994.4,30.2,10.478907385791704,6.050000000000005
2018-07-08 11:00:00,1.0,0.33,0.14,1.0,33.2,47.0,20.3,993.9,29.9,12.552053195955994,-1.0981623586204894
2018-07-08 12:00:00,0.98,0.17,0.21,0.98,34.2,41.0,19.0,993.1,33.8,15.797593583470983,0.27574802170907925
2018-07-08 13:00:00,1.0,0.41,0.4,1.0,34.9,39.0,18.9,992.2,47.5,18.744603070797222,5.374928438431478
2018-07-08 14:00:00,0.97,0.04,0.05,0.97,34.7,39.0,18.8,991.5,46.8,19.07382411381236,0.9996167642402364
2018-07-08 15:00:00,0.94,0.04,0.03,0.93,33.3,42.0,18.8,991.1,41.4,17.989034886343724,-0.628190940645023
2018-07-08 16:00:00,0.9,0.01,0.04,0.9,33.2,43.0,18.8,991.0,37.8,16.559563234313085,-1.1579574641524788
2018-07-08 17:00:00,0.86,0.0,0.06,0.93,30.0,60.0,21.2,991.3,34.9,14.400410651795484,8.652639658488914
2018-07-08 18:00:00,0.98,0.0,0.66,0.97,28.0,69.0,21.6,991.9,33.1,10.434574908956225,11.18971163477331
2018-07-08 19:00:00,0.96,0.0,0.78,0.9,27.0,74.0,21.9,992.6,30.2,12.301766157631185,10.693762172545268
2018-07-08 20:00:00,0.95,0.01,0.84,0.91,26.8,75.0,22.0,993.3,32.8,14.105392489560325,11.020340408329279
2018-07-08 21:00:00,0.97,0.0,0.82,0.94,26.7,76.0,22.1,994.0,32.8,13.660243402032174,11.874668424728183
2018-07-08 22:00:00,0.99,0.0,0.95,0.95,26.6,75.0,22.0,994.1,36.7,15.760215072134443,12.313229506513162
2018-07-08 23:00:00,1.0,0.0,0.54,1.0,26.0,78.0,21.9,994.3,38.5,16.32006519059638,13.215728212046594
2018-07-09 00:00:00,1.0,0.0,0.63,1.0,26.0,78.0,21.8,993.4,38.5,15.366209695331081,12.005398768850332
2018-07-09 01:00:00,1.0,0.01,0.92,0.99,26.0,79.0,22.0,992.6,36.0,16.137295272493134,11.299455796115613
2018-07-09 02:00:00,0.99,0.0,0.89,0.97,26.0,78.0,22.0,992.1,36.7,12.946151088710726,10.863110603702516
2018-07-09 03:00:00,0.99,0.0,0.93,0.98,26.0,78.0,21.9,991.9,29.9,13.33721301778979,10.050310886639206
2018-07-09 04:00:00,0.99,0.0,0.86,0.98,26.0,77.0,21.6,992.0,33.5,14.37543918085127,10.83267041673687
2018-07-09 05:00:00,0.99,0.0,0.85,1.0,26.2,77.0,22.0,991.8,32.8,18.44634110060854,10.65000000000001
2018-07-09 06:00:00,1.0,0.0,0.91,1.0,26.5,77.0,22.1,992.5,38.2,16.137295272493134,11.299455796115613
2018-07-09 07:00:00,0.99,0.0,0.98,0.98,26.4,77.0,22.0,993.3,43.9,19.92913025967601,12.453102709480318
2018-07-09 08:00:00,1.0,0.0,0.94,0.99,26.5,77.0,22.2,994.0,43.2,16.137295272493134,11.299455796115613
2018-07-09 09:00:00,0.99,0.0,0.61,0.98,28.8,66.0,21.8,994.6,38.9,16.876157113512875,10.545393358240778
2018-07-09 10:00:00,1.0,0.0,0.79,0.99,31.1,56.0,21.2,994.7,45.4,19.780344836981765,10.078589094217943
2018-07-09 11:00:00,0.99,0.01,0.68,0.98,32.2,51.0,20.9,994.4,46.8,19.477682657345927,6.706703981817427
2018-07-09 12:00:00,1.0,0.0,0.99,0.96,31.7,54.0,21.2,993.9,60.1,21.205955275683156,10.804973893801218
2018-07-09 13:00:00,1.0,0.0,1.0,0.97,30.5,58.0,21.3,993.4,49.7,19.800564646218792,11.897379530422256
2018-07-09 14:00:00,0.98,0.0,0.95,0.95,28.9,64.0,21.4,992.6,49.3,20.524802069691187,11.85000000000001
2018-07-09 15:00:00,1.0,0.0,1.0,0.88,29.5,62.0,21.4,991.8,47.2,21.205955275683156,10.804973893801218
2018-07-09 16:00:00,0.89,0.0,0.87,0.77,28.9,63.0,21.2,991.9,48.2,20.58238366025092,10.03869926146988
2018-07-09 17:00:00,1.0,0.0,1.0,0.94,28.1,68.0,21.6,992.3,44.3,16.876157113512875,10.545393358240778
2018-07-09 18:00:00,0.99,0.0,0.97,0.99,27.2,73.0,22.0,992.6,37.8,16.261241586936443,11.814483571078712
2018-07-09 19:00:00,0.97,0.0,0.84,0.97,26.5,77.0,22.1,993.3,39.2,17.5803156968241,10.15000000000001
2018-07-09 20:00:00,0.96,0.0,0.83,0.94,26.0,80.0,22.1,994.4,38.5,17.947550154032076,11.655275349321576
2018-07-09 21:00:00,0.99,0.0,0.98,0.95,25.8,79.0,21.8,995.2,42.5,20.229148296569846,12.154898567877284
2018-07-09 22:00:00,0.96,0.0,0.63,0.95,25.5,81.0,21.9,995.7,43.6,20.477228042109534,13.81206471572744
2018-07-09 23:00:00,0.99,0.0,0.92,0.97,25.4,82.0,22.0,995.8,45.4,21.710031261604506,13.56593316437005
2018-07-10 00:00:00,0.99,0.0,0.78,0.98,25.3,83.0,22.1,995.3,45.7,20.86198316544808,13.036013900136844
2018-07-10 01:00:00,0.98,0.0,0.9,0.93,25.2,81.0,21.9,994.6,43.9,19.741564267364698,13.823192116060218
2018-07-10 02:00:00,0.88,0.0,0.64,0.86,25.0,82.0,21.8,994.1,44.3,19.495818654078,13.651119185154904
2018-07-10 03:00:00,1.0,0.0,0.99,0.86,25.2,81.0,21.8,993.7,41.8,20.18354468852294,12.61207848875028
2018-07-10 04:00:00,0.99,0.0,0.96,0.9,25.2,80.0,21.5,993.9,45.4,17.889435425059357,13.48065651860588
2018-07-10 05:00:00,1.0,0.0,0.82,0.94,25.5,81.0,21.9,993.7,47.2,19.813997984065498,13.364710392950842
2018-07-10 06:00:00,0.98,0.0,0.82,0.97,25.6,78.0,21.6,993.7,42.8,17.336236579347887,13.544552457164478
2018-07-10 07:00:00,0.97,0.0,0.95,0.94,26.5,74.0,21.4,994.7,43.2,17.95207170965602,14.537301033251255
2018-07-10 08:00:00,0.97,0.0,0.58,0.97,27.6,69.0,21.5,995.6,45.0,19.565286712298988,13.196952521909619
2018-07-10 09:00:00,0.97,0.0,0.07,0.97,29.4,62.0,21.3,995.9,53.6,22.38401445898613,15.098208393710157
2018-07-10 10:00:00,0.94,0.0,0.04,0.93,31.5,52.0,20.5,995.9,54.0,21.367331747186032,11.361211819418555
2018-07-10 11:00:00,0.98,0.03,0.02,0.98,32.0,53.0,21.1,995.6,55.1,23.835894799063897,11.114860283780388
2018-07-10 12:00:00,0.96,0.01,0.07,0.96,33.0,49.0,20.8,994.9,64.8,21.89710030290139,11.64289475709009
2018-07-10 13:00:00,0.93,0.19,0.15,0.92,31.0,56.0,21.1,994.0,55.1,22.727972391320996,14.759717848907231
2018-07-10 14:00:00,0.81,0.06,0.15,0.79,32.8,48.0,20.4,993.9,65.2,24.10678021873647,9.73977142881372
2018-07-10 15:00:00,0.63,0.0,0.17,0.58,30.5,57.0,21.1,992.9,59.4,23.818244129650044,15.467748594426766
2018-07-10 16:00:00,0.49,0.0,0.02,0.49,30.0,59.0,21.2,992.7,59.4,25.2879417905056,14.600000000000012
2018-07-10 17:00:00,0.49,0.0,0.31,0.95,28.3,66.0,21.2,993.4,57.2,22.38401445898613,15.098208393710157
2018-07-10 18:00:00,0.98,0.0,0.88,0.95,26.8,75.0,22.0,993.8,50.4,19.82091636218621,14.400738681165594
2018-07-10 19:00:00,0.99,0.01,0.98,0.96,26.1,78.0,22.0,994.5,45.4,18.430920996502312,12.905469817898544
2018-07-10 20:00:00,0.99,0.0,0.97,0.92,26.2,78.0,22.1,995.2,42.1,19.39947919778798,13.08511394121547
2018-07-10 21:00:00,0.98,0.0,0.97,0.61,26.0,79.0,22.0,995.8,43.6,19.45715717633384,12.635625612348626
2018-07-10 22:00:00,0.98,0.0,0.87,0.96,26.2,79.0,22.4,995.8,41.0,18.36688543800479,11.92759486682909
2018-07-10 23:00:00,0.98,0.0,0.68,0.97,25.9,79.0,21.9,996.0,41.4,15.891549659206435,11.127382865210299
2018-07-11 00:00:00,0.99,0.0,0.94,0.98,25.5,79.0,21.6,995.6,35.6,11.149766905249093,10.767204742114458
2018-07-11 01:00:00,1.0,0.01,1.0,0.99,25.6,78.0,21.5,994.8,31.3,13.75548351778838,11.138970921582128
2018-07-11 02:00:00,1.0,0.01,0.99,1.0,25.6,80.0,22.0,994.5,32.8,13.712195531829703,11.505898213389056
2018-07-11 03:00:00,1.0,0.0,0.92,1.0,25.8,79.0,21.9,994.1,32.4,12.905533821809403,11.218609395737674
2018-07-11 04:00:00,0.98,0.0,0.86,0.97,25.7,81.0,22.1,994.0,31.3,11.116573269018724,11.92106533639248
2018-07-11 05:00:00,0.99,0.01,0.84,0.97,25.6,80.0,22.0,994.1,30.6,12.286742187202062,11.457572449049977
2018-07-11 06:00:00,0.96,0.01,0.46,0.94,26.2,78.0,22.1,994.3,32.0,13.28288861192079,11.546638910232929
2018-07-11 07:00:00,0.97,0.02,0.41,0.96,27.4,72.0,22.0,995.0,38.2,15.857119972562842,13.305703520511367
2018-07-11 08:00:00,0.97,0.04,0.46,0.96,28.6,67.0,21.8,995.9,45.7,18.75465593583999,14.652743112750663
2018-07-11 09:00:00,0.99,0.01,0.94,0.99,28.5,66.0,21.5,996.4,46.4,17.717472176811345,12.872497025205163
2018-07-11 10:00:00,1.0,0.0,0.94,1.0,28.6,66.0,21.7,996.2,43.6,12.660380485960262,12.225987320078353
2018-07-11 11:00:00,0.97,0.07,0.09,0.97,30.0,60.0,21.4,996.1,35.6,13.33721301778979,10.050310886639206
2018-07-11 12:00:00,0.97,0.24,0.29,0.97,32.8,48.0,20.5,995.4,39.6,19.01314691983815,2.672123538433264
2018-07-11 13:00:00,0.97,0.01,0.13,0.97,33.8,43.0,19.7,994.2,56.2,17.270303038559003,2.120526575249561
2018-07-11 14:00:00,0.94,0.13,0.15,0.93,32.5,51.0,21.0,993.8,47.5,20.923243358493377,6.798373876248847
2018-07-11 15:00:00,0.96,0.01,0.05,0.96,32.5,50.0,20.7,993.2,61.2,17.709211622225638,7.154985934243926
2018-07-11 16:00:00,0.99,0.09,0.12,0.99,31.4,56.0,21.5,993.0,40.3,15.539877634317117,8.262699505031678
2018-07-11 17:00:00,0.99,0.0,0.06,0.95,29.5,64.0,22.0,993.5,37.4,12.871825148497399,12.003171137099976
2018-07-11 18:00:00,0.95,0.0,0.08,0.95,27.5,72.0,21.9,993.9,36.0,13.968855700926154,13.026168677193724
2018-07-11 19:00:00,0.97,0.0,0.08,0.97,26.1,77.0,21.8,994.3,35.3,14.045437201522752,12.646568460182417
2018-07-11 20:00:00,0.92,0.0,0.01,0.92,25.8,77.0,21.5,995.1,33.8,14.341795715642341,11.205038850926977
2018-07-11 21:00:00,0.94,0.0,0.01,0.94,25.9,76.0,21.2,995.6,35.6,16.6056772453194,10.783852893297535
2018-07-11 22:00:00,0.98,0.0,0.06,0.98,25.5,77.0,21.1,995.7,37.1,16.6056772453194,10.783852893297535
2018-07-11 23:00:00,1.0,0.0,0.09,1.0,25.4,77.0,21.1,995.6,36.7,16.166232664823315,10.904261617679559
2018-07-12 00:00:00,0.99,0.0,0.06,0.99,25.5,75.0,20.9,995.0,35.3,13.347504918136176,9.00300574587902
2018-07-12 01:00:00,1.0,0.0,0.23,1.0,25.5,75.0,20.8,994.4,28.8,11.892549817311725,8.640443208699356
2018-07-12 02:00:00,0.99,0.0,0.09,0.99,25.1,75.0,20.5,993.9,27.0,11.169701787297026,9.709673629059509
2018-07-12 03:00:00,0.99,0.0,0.09,0.99,25.0,76.0,20.4,993.4,27.0,10.070757204741117,9.725217186425962
2018-07-12 04:00:00,1.0,0.0,0.11,1.0,24.9,77.0,20.5,993.3,24.5,9.002378352824978,9.65386886137305
2018-07-12 05:00:00,1.0,0.0,0.0,0.89,25.0,78.0,20.9,993.6,24.8,10.773002762377619,11.964631690186048
2018-07-12 06:00:00,0.92,0.0,0.01,0.91,25.5,75.0,20.8,993.6,29.5,10.365732658050012,11.9244113675198
2018-07-12 07:00:00,0.94,0.11,0.09,0.93,26.6,71.0,21.0,994.5,32.4,12.484833068020226,11.241394186828817
2018-07-12 08:00:00,0.87,0.0,0.18,0.85,28.5,64.0,21.0,995.3,36.0,13.947790338838981,10.897208113264147
2018-07-12 09:00:00,0.94,0.02,0.19,0.93,30.9,54.0,20.5,995.6,38.2,15.086144492357175,9.064670118416958
2018-07-12 10:00:00,0.97,0.04,0.11,0.97,31.8,52.0,20.8,995.5,43.9,18.669940412954993,8.705936191858404
2018-07-12 11:00:00,0.93,0.08,0.17,0.92,33.0,47.0,20.3,995.0,67.0,21.995009387149814,6.724549208622953
2018-07-12 12:00:00,0.91,0.04,0.08,0.91,33.5,45.0,20.1,994.4,64.1,20.954355113209395,8.466109011199618
2018-07-12 13:00:00,0.85,0.01,0.12,0.83,34.9,37.0,18.2,993.7,66.6,22.605385503017455,5.218864460777674
2018-07-12 14:00:00,0.95,0.0,0.07,0.95,33.8,43.0,19.5,992.9,65.2,20.884959802733743,2.1950977286207207
2018-07-12 15:00:00,0.91,0.0,0.04,0.91,32.5,49.0,20.2,992.3,51.1,23.112700078357804,10.290437069817743
2018-07-12 16:00:00,0.94,0.01,0.04,0.93,32.3,47.0,19.6,992.2,51.5,21.92332645766779,5.061398722736969
2018-07-12 17:00:00,0.8,0.01,0.06,0.25,29.1,63.0,21.4,992.1,46.4,21.386099482608316,13.888295392883188
2018-07-12 18:00:00,0.21,0.0,0.16,0.08,27.0,74.0,22.0,992.7,47.9,20.957814771583408,12.10000000000001
2018-07-12 19:00:00,0.13,0.0,0.11,0.03,26.3,78.0,22.2,993.2,44.6,19.39947919778798,13.08511394121547
2018-07-12 20:00:00,0.31,0.0,0.16,0.21,26.0,78.0,21.8,994.2,49.7,24.560941028693218,11.452954893172947
2018-07-12 21:00:00,0.29,0.0,0.14,0.2,25.6,82.0,22.2,994.6,49.3,21.205955275683156,10.804973893801218
2018-07-12 22:00:00,0.48,0.0,0.07,0.45,25.9,80.0,22.0,994.4,46.1,22.073689821473174,11.73678906964727
2018-07-12 23:00:00,0.54,0.0,0.01,0.54,25.8,81.0,22.2,994.7,45.4,20.484384154327106,10.891740256632666
2018-07-13 00:00:00,0.38,0.0,0.02,0.37,25.6,81.0,22.0,994.3,42.1,16.503946685248923,11.990819146766453
2018-07-13 01:00:00,0.89,0.0,0.05,0.89,25.5,80.0,21.8,993.7,38.9,17.947550154032076,11.655275349321576
2018-07-13 02:00:00,0.9,0.0,0.07,0.9,25.5,79.0,21.6,993.2,41.4,17.611768952213318,12.331893381547497
2018-07-13 03:00:00,0.88,0.04,0.25,0.87,25.6,79.0,21.8,992.9,38.9,15.366209695331081,12.005398768850332
2018-07-13 04:00:00,0.92,0.0,0.43,0.88,25.2,80.0,21.5,992.9,38.9,16.469955527058026,13.819933608260598
2018-07-13 05:00:00,0.87,0.0,0.16,0.91,25.2,80.0,21.5,992.7,39.2,17.312963679623874,12.578604399058927
2018-07-13 06:00:00,0.85,0.02,0.22,0.82,25.8,78.0,21.6,993.4,39.2,18.021344974357813,12.61868159972302
2018-07-13 07:00:00,0.95,0.0,0.09,0.95,26.9,72.0,21.4,994.0,45.7,19.726297098168132,14.864831071855592
2018-07-13 08:00:00,0.95,0.01,0.24,0.94,28.1,67.0,21.4,994.6,48.6,20.063621460498695,14.577074256853336
2018-07-13 09:00:00,0.92,0.02,0.14,0.91,29.4,64.0,21.9,995.2,56.2,24.926661653472785,13.8170741770206
2018-07-13 10:00:00,0.92,0.1,0.19,0.91,31.0,56.0,21.1,995.0,59.4,25.12638398211197,12.802532092655225
2018-07-13 11:00:00,0.92,0.11,0.28,0.9,31.5,53.0,20.9,994.7,65.2,25.497556000586652,10.301681318937588
2018-07-13 12:00:00,0.93,0.05,0.24,0.91,31.7,54.0,21.2,994.3,56.5,23.002498297766113,12.750493012478659
2018-07-13 13:00:00,0.96,0.15,0.26,0.95,33.0,48.0,20.5,993.7,65.9,21.5398135707871,9.143108406649008
2018-07-13 14:00:00,0.94,0.12,0.19,0.93,32.6,49.0,20.5,992.8,54.0,20.852021874140668,10.170210605506604
2018-07-13 15:00:00,0.96,0.07,0.46,0.94,31.6,54.0,21.0,992.5,59.0,18.65705811544137,11.65822381313051
2018-07-13 16:00:00,0.94,0.05,0.12,0.93,30.6,58.0,21.4,992.1,45.7,15.48197363706194,10.840594647034775
2018-07-13 17:00:00,0.97,0.26,0.17,0.97,29.7,62.0,21.6,992.1,39.6,14.840841682737453,9.273587124081088
2018-07-13 18:00:00,0.9,0.0,0.14,0.9,28.0,69.0,21.6,992.4,33.5,12.528179031698016,10.890579881242422
2018-07-13 19:00:00,0.79,0.0,0.73,0.45,27.0,73.0,21.8,993.3,31.3,12.944271909999157,9.404564036679572
2018-07-13 20:00:00,0.7,0.0,0.64,0.28,26.6,75.0,21.9,994.2,29.5,13.334862030332244,8.659760656738928
2018-07-13 21:00:00,0.92,0.0,0.58,0.87,26.4,77.0,22.1,994.6,30.2,14.809034404713897,8.550000000000008
2018-07-13 22:00:00,0.98,0.0,0.49,0.97,26.3,78.0,22.2,994.9,31.7,14.425253762457727,9.72995652039099
2018-07-13 23:00:00,0.95,0.0,0.04,0.95,26.0,80.0,22.2,995.3,33.8,15.48197363706194,10.840594647034775
2018-07-14 00:00:00,0.97,0.01,0.08,0.97,25.9,80.0,22.1,994.8,34.9,14.37543918085127,10.83267041673687
2018-07-14 01:00:00,0.98,0.01,0.07,0.98,25.5,81.0,22.0,994.3,33.5,14.774756935874917,11.133577928312892
2018-07-14 02:00:00,0.98,0.0,0.03,0.98,25.5,79.0,21.5,993.8,33.5,13.22797789349762,11.910524793187674
2018-07-14 03:00:00,0.99,0.0,0.01,0.99,25.1,80.0,21.5,993.1,32.4,12.300710585790936,11.878658134848854
2018-07-14 04:00:00,0.98,0.0,0.02,0.98,25.2,79.0,21.4,992.9,33.8,14.414952982254947,12.53072745371869
2018-07-14 05:00:00,0.98,0.01,0.07,1.0,25.4,79.0,21.5,992.6,34.9,14.478239974948682,12.148685823075596
2018-07-14 06:00:00,1.0,0.0,0.1,1.0,25.7,78.0,21.5,992.4,34.6,13.020050386129588,12.57331650530785
2018-07-14 07:00:00,0.89,0.03,0.02,0.88,27.1,72.0,21.6,992.8,35.3,14.095217753389193,11.827292018232326
2018-07-14 08:00:00,0.73,0.01,0.1,0.7,28.8,64.0,21.3,993.3,41.8,16.08692140215929,13.026932094731643
2018-07-14 09:00:00,0.82,0.09,0.11,0.8,31.0,56.0,21.2,993.8,42.1,13.250188677901908,7.6500000000000075
2018-07-14 10:00:00,0.94,0.15,0.12,0.94,32.8,49.0,20.6,993.9,65.9,15.845991131887649,3.3681693912477084
2018-07-14 11:00:00,0.98,0.04,0.04,0.98,33.5,47.0,20.6,993.4,63.7,13.001962732098352,3.2417534010355484
2018-07-14 12:00:00,0.98,0.1,0.09,0.98,35.2,39.0,19.1,992.9,57.6,16.198088785760255,2.5655252266597888
2018-07-14 13:00:00,0.98,0.1,0.13,0.98,34.5,43.0,20.0,992.2,50.4,18.389174893795545,3.908739787373884
2018-07-14 14:00:00,0.97,0.05,0.14,0.97,34.8,39.0,19.0,991.4,52.2,17.60303754801844,1.8501537998374644
2018-07-14 15:00:00,0.93,0.14,0.24,0.91,33.7,44.0,19.6,991.0,45.0,20.541099615409916,4.366145507172956
2018-07-14 16:00:00,0.97,0.08,0.18,0.96,31.9,53.0,21.1,990.9,43.6,16.483620697484803,8.398824245181618
2018-07-14 17:00:00,0.97,0.01,0.13,0.96,31.8,49.0,19.8,990.7,38.5,12.291741482791119,4.232386007943036
2018-07-14 18:00:00,0.94,0.04,0.01,0.94,28.9,68.0,22.3,991.4,30.6,12.333315534215545,10.348880515953287
2018-07-14 19:00:00,0.94,0.12,0.15,0.93,27.2,75.0,22.4,992.7,30.6,10.465180361560902,10.465180361560906
2018-07-14 20:00:00,0.99,0.03,0.02,0.99,26.8,75.0,22.0,993.2,30.2,11.461863112573457,11.869106705587743
2018-07-14 21:00:00,0.95,0.03,0.07,0.95,26.3,79.0,22.3,993.9,36.0,14.33453255173574,13.367167857224974
2018-07-14 22:00:00,0.95,0.06,0.06,0.95,26.0,80.0,22.2,993.7,35.3,13.237501999306984,12.344170317131226
2018-07-14 23:00:00,0.98,0.0,0.01,0.98,25.9,80.0,22.2,994.0,33.8,13.749449590440403,12.821569169174975
2018-07-15 00:00:00,0.96,0.06,0.0,0.96,25.9,80.0,22.0,993.5,33.8,12.920645690537352,13.37972028629891
2018-07-15 01:00:00,0.95,0.01,0.01,0.95,25.9,79.0,22.0,993.0,41.0,17.01093636400734,12.81865999313863
2018-07-15 02:00:00,0.97,0.05,0.12,0.97,25.5,81.0,22.0,992.3,38.5,13.647160876900367,13.64716087690037
2018-07-15 03:00:00,0.99,0.0,0.16,0.98,25.2,81.0,21.8,991.8,34.9,11.547056577408412,10.037703143554761
2018-07-15 04:00:00,1.0,0.0,0.34,1.0,25.2,80.0,21.5,991.7,27.7,11.189711634773307,10.434574908956229
2018-07-15 05:00:00,1.0,0.02,0.57,1.0,25.3,81.0,21.8,991.9,28.1,13.753288904374104,9.992349288972045
2018-07-15 06:00:00,1.0,0.0,0.93,0.99,25.2,84.0,22.2,992.0,58.0,16.665750084123918,12.108376197224949
2018-07-15 07:00:00,1.0,0.0,0.45,1.0,25.6,81.0,22.1,992.6,41.4,18.321730353466425,12.3581631667035
2018-07-15 08:00:00,1.0,0.0,0.79,0.99,27.4,72.0,21.9,993.2,46.8,20.914882137131535,12.566929027805326
2018-07-15 09:00:00,1.0,0.0,0.76,0.99,29.4,63.0,21.6,993.5,47.5,19.45715717633384,12.635625612348626
2018-07-15 10:00:00,1.0,0.0,0.54,1.0,31.6,55.0,21.5,994.0,49.0,21.92509098342242,9.761679433819202
2018-07-15 11:00:00,1.0,0.0,0.45,1.0,30.1,61.0,21.9,993.7,51.5,18.321730353466425,12.3581631667035
2018-07-15 12:00:00,1.0,0.0,0.62,0.99,31.5,58.0,22.1,993.3,64.8,17.219847953696352,8.029746973073284
2018-07-15 13:00:00,1.0,0.0,0.12,1.0,31.2,59.0,22.1,992.5,44.6,20.189354613901482,8.988879811975183
2018-07-15 14:00:00,1.0,0.0,0.53,1.0,32.0,54.0,21.5,992.0,70.9,20.852021874140668,10.170210605506604
2018-07-15 15:00:00,1.0,0.0,0.47,1.0,30.8,58.0,21.5,991.6,48.6,20.76045201358897,10.577978643931445
2018-07-15 16:00:00,0.99,0.0,0.77,0.98,29.4,66.0,22.5,991.5,65.9,20.466101147061863,11.344545113764282
2018-07-15 17:00:00,0.98,0.0,0.01,0.69,27.8,77.0,23.3,991.8,46.8,15.857119972562842,13.305703520511367
2018-07-15 18:00:00,1.0,0.0,0.04,1.0,26.6,79.0,22.8,992.8,41.0,17.717472176811345,12.872497025205163
2018-07-15 19:00:00,1.0,0.0,0.01,1.0,26.4,81.0,22.9,992.9,39.6,17.025012529292113,11.056172410805049
2018-07-15 20:00:00,0.99,0.0,0.16,0.99,26.4,82.0,23.0,993.4,38.2,17.69594898364845,11.49188363881707
2018-07-15 21:00:00,0.99,0.0,0.11,0.98,26.4,82.0,23.0,993.9,40.7,18.736249139743947,12.637759618438873
2018-07-15 22:00:00,0.97,0.0,0.04,0.97,25.7,83.0,22.5,994.2,44.6,20.966764198635605,13.615975875375675
2018-07-15 23:00:00,0.96,0.02,0.19,0.96,25.7,81.0,22.2,994.0,44.6,20.219499876469428,10.750898787796897
2018-07-16 00:00:00,0.99,0.0,0.11,0.99,25.6,81.0,22.1,993.6,41.0,16.186341961346688,10.511533375790021
2018-07-16 01:00:00,1.0,0.0,0.22,1.0,25.2,82.0,21.9,993.3,34.2,13.947790338838981,10.897208113264147
2018-07-16 02:00:00,0.98,0.0,0.35,0.97,25.1,82.0,21.8,992.9,31.7,13.329173310270214,11.184504408545786
2018-07-16 03:00:00,0.94,0.0,0.62,0.91,25.5,80.0,21.7,992.5,31.0,13.736530772813436,10.351218398215229
2018-07-16 04:00:00,0.97,0.0,0.44,0.96,25.5,79.0,21.5,992.2,30.6,11.89033321029165,9.62860198306252
2018-07-16 05:00:00,0.99,0.0,0.6,0.98,24.6,85.0,21.9,992.7,29.9,13.754197314304955,8.932080174246442
2018-07-16 06:00:00,1.0,0.0,1.0,0.95,24.3,92.0,22.9,993.1,60.1,16.876157113512875,10.545393358240778
2018-07-16 07:00:00,1.0,0.0,1.0,0.84,24.9,91.0,23.2,993.8,58.3,17.5719296643933,10.558280535656115
2018-07-16 08:00:00,0.99,0.0,0.99,0.95,25.1,90.0,23.4,994.5,55.4,15.452224592561496,11.226698318786239
2018-07-16 09:00:00,1.0,0.0,1.0,0.91,25.7,89.0,23.8,994.7,55.8,15.48197363706194,10.840594647034775
2018-07-16 10:00:00,1.0,0.0,1.0,0.96,26.4,85.0,23.6,994.8,58.0,14.325031086324886,12.020128301138287
2018-07-16 11:00:00,1.0,0.0,1.0,0.94,28.4,74.0,23.4,994.5,59.4,16.212300853960045,12.21684496998658
2018-07-16 12:00:00,1.0,0.0,1.0,0.95,28.8,70.0,22.8,993.8,60.8,17.74336312453372,10.661288150638125
2018-07-16 13:00:00,0.97,0.0,0.16,0.96,28.1,76.0,23.5,993.2,67.3,16.200461983269918,9.734219615800027
2018-07-16 14:00:00,1.0,0.0,0.78,1.0,25.8,90.0,24.0,992.7,35.6,15.934740790963058,10.348141665285512
2018-07-16 15:00:00,1.0,0.0,0.36,1.0,26.2,87.0,23.9,992.2,34.2,14.788582027000146,13.315699066541276
2018-07-16 16:00:00,1.0,0.0,0.21,1.0,27.2,80.0,23.4,992.0,39.6,16.154220448937803,12.62106024417599
2018-07-16 17:00:00,0.94,0.07,0.07,1.0,29.5,65.0,22.2,991.9,38.2,9.711087304571791,9.377888001196464
2018-07-16 18:00:00,1.0,0.03,0.02,1.0,28.0,71.0,22.2,992.4,25.9,6.095202647831139,9.036509540849956
2018-07-16 19:00:00,1.0,0.0,0.04,1.0,27.3,73.0,22.1,992.8,20.2,5.130092647056878,10.068373723328557
2018-07-16 20:00:00,1.0,0.02,0.0,1.0,26.9,75.0,22.0,993.4,25.2,8.999281592012679,11.113187248834683
2018-07-16 21:00:00,0.97,0.01,0.09,0.97,26.6,76.0,22.1,994.3,28.1,11.555388485582892,10.775574088987478
2018-07-16 22:00:00,0.87,0.01,0.84,0.41,26.5,78.0,22.2,994.9,28.1,10.818733752154177,10.81873375215418
2018-07-16 23:00:00,0.83,0.04,0.7,0.6,26.5,78.0,22.4,994.7,34.9,17.025012529292113,11.056172410805049
2018-07-17 00:00:00,1.0,0.0,1.0,0.7,25.2,83.0,22.2,994.4,62.3,16.617774435648524,9.2113827846804
2018-07-17 01:00:00,0.85,0.0,0.79,0.42,24.2,90.0,22.4,993.8,60.8,12.990381056766577,7.500000000000007
2018-07-17 02:00:00,1.0,0.0,1.0,0.46,24.0,90.0,22.1,993.5,60.5,8.32037999276248,8.92251515975388
2018-07-17 03:00:00,0.91,0.0,0.87,0.51,23.8,91.0,22.1,993.2,55.4,7.212489168102784,7.212489168102786
2018-07-17 04:00:00,1.0,0.0,1.0,0.83,24.1,87.0,21.8,993.2,52.9,6.104407793183424,7.538315826132616
2018-07-17 05:00:00,0.97,0.0,0.8,0.87,24.6,81.0,21.0,993.4,18.7,10.483382099317803,6.807987937687837
