datetime,zenith_angle,azimuth_angle,clearsky_ghi,clearsky_dni,clearsky_dhi
2019-12-01 08:30:00,61.653502053205955,120.84809771283904,421.54402192453284,674.3386505404108,101.36627909461913
2019-12-01 08:45:00,58.50832349860916,122.56422021399914,477.4327640246019,708.4698894379952,107.34602227007485
2019-12-01 09:00:00,55.42588641017327,124.4903186358714,530.747095676891,736.8212851764467,112.6218009212921
2019-12-01 09:15:00,52.41787905639552,126.65613907400325,581.1389775970862,760.5224694632689,117.29791944111713
2019-12-01 09:30:00,49.49839158090606,129.09613540157693,628.3082370254317,780.421242920412,121.44852504848319
2019-12-01 09:45:00,46.684480764679435,131.84959204498932,671.9918127676723,797.1612402196329,125.12688298796775
2019-12-01 10:00:00,43.99679906609908,134.9602205249762,711.9574878835213,811.2361334977362,128.37156774842754
2019-12-01 10:15:00,41.46024593662517,138.47480215371309,748.000194538549,823.0276735061975,131.2106700252566
2019-12-01 10:30:00,39.104544476590036,142.44025568538024,779.9398029707103,832.8326201702896,133.66470299594096
2019-12-01 10:45:00,36.96455237789762,146.89836190441383,807.6198172865879,840.8819918655148,135.7486421575552
2019-12-01 11:00:00,35.07999682159497,151.87745316592873,830.9066337036888,847.3549306135391,137.4733752994032
2019-12-01 11:15:00,33.49421318307901,157.3810012410679,849.6891202683858,852.3887194138342,138.84673940022253
2019-12-01 11:30:00,32.25145611176548,163.3745935689608,863.8784009596035,856.0859997588948,139.87426302209258
2019-12-01 11:45:00,31.392604435636407,169.77520729126093,873.4077618925912,858.5198945695647,140.55969176161216
2019-12-01 12:00:00,30.9497079790494,176.44874331482504,878.2326102425546,859.7375058130375,140.90534643856586
2019-12-01 12:15:00,30.940667048937783,183.22102014332722,878.330464641552,859.7620995662887,140.91234725162963
2019-12-01 12:30:00,31.365849630539735,189.9021495826052,873.7009553184753,858.594165383323,140.58072267968384
2019-12-01 12:45:00,32.208018313932726,196.31675465785668,864.3658215639038,856.2114385255036,139.90941163726006
2019-12-01 13:00:00,33.43559779697665,202.32877623899986,850.3689130395757,852.5678886766138,138.89615955110173
2019-12-01 13:15:00,35.00795276886038,207.8530691963491,831.7761945544394,847.5915875375903,137.5372993702788
2019-12-01 13:30:00,36.88086691257107,212.85340576203063,808.6757803249209,841.181274353318,135.82739957701438
2019-12-01 13:45:00,39.01089889930441,217.33196060179833,781.1780313039503,833.201316543801,133.7587476324294
2019-12-01 14:00:00,41.35813701303588,221.31628853555037,749.4157548343451,823.4745969608559,131.320618020579
2019-12-01 14:15:00,43.88751102925744,224.8478025727217,713.5446089673349,811.7726404674786,128.49825031996397
2019-12-01 14:30:00,46.569088078753765,227.97332920507222,673.7438381262439,797.8019549741115,125.27142195739907
