datetime,tcc,lcc,mcc,hcc,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_gusts_10m,u10,v10
2017-04-26 01:00:00,0.0,0.0,0.0,0.0,29.0,69.0,22.9,997.4,12.2,6.1385314081469815,1.417191642366351
2017-04-26 02:00:00,0.03,0.0,0.03,0.0,28.8,70.0,22.9,996.9,11.2,4.6769763109691285,1.0797650608505531
2017-04-26 03:00:00,0.0,0.0,0.0,0.0,28.6,71.0,22.8,996.6,9.4,4.667902132486008,1.7918397477265036
2017-04-26 04:00:00,0.0,0.0,0.0,0.0,28.3,72.0,22.8,996.6,11.5,5.766727053863696,3.603450996785794
2017-04-26 05:00:00,0.0,0.0,0.0,0.0,28.5,74.0,23.4,997.3,12.6,4.3299895913373465,4.981083229470296
2017-04-26 06:00:00,0.0,0.0,0.0,0.0,28.8,72.0,23.3,998.2,13.0,4.666904755831213,4.666904755831214
2017-04-26 07:00:00,0.0,0.0,0.0,0.0,31.0,60.0,22.4,998.8,16.6,3.606244584051392,3.606244584051393
2017-04-26 08:00:00,0.0,0.0,0.0,0.0,33.3,49.0,21.2,999.7,17.3,1.1110124779463997,3.6339580726595346
2017-04-26 09:00:00,0.0,0.0,0.0,0.0,35.5,41.0,20.3,999.9,18.7,-1.111012477946399,3.633958072659535
2017-04-26 10:00:00,0.15,0.0,0.15,0.0,37.5,34.0,19.1,999.6,22.3,-3.269385687200962,4.669166652447254
2017-04-26 11:00:00,0.11,0.0,0.11,0.0,39.1,29.0,18.0,998.7,25.6,-5.412017391981863,5.046787864462488
2017-04-26 12:00:00,0.28,0.0,0.28,0.0,40.7,24.0,16.3,997.8,29.9,-9.00025665737218,5.40789978655557
2017-04-26 13:00:00,0.22,0.0,0.22,0.0,41.0,23.0,15.6,996.4,31.3,-9.658678035226659,2.95295421769964
2017-04-26 14:00:00,0.37,0.0,0.36,0.07,40.8,22.0,14.6,995.3,29.2,-10.403230962470193,7.284420741658286
2017-04-26 15:00:00,0.87,0.0,0.27,0.84,37.7,29.0,16.4,996.0,44.6,-3.6108493612026895,12.592528216791978
2017-04-26 16:00:00,0.81,0.0,0.3,0.77,36.7,31.0,16.9,996.5,31.0,-1.8302832409707024,11.55595358496311
2017-04-26 17:00:00,0.77,0.0,0.19,0.7,36.2,31.0,16.4,996.7,32.0,-3.9210044190878905,4.672871103025765
2017-04-26 18:00:00,0.67,0.0,0.16,0.63,34.2,40.0,18.5,997.0,18.7,2.563427409098091,8.939733772226367
2017-04-26 19:00:00,0.52,0.0,0.05,0.49,33.2,53.0,22.1,997.8,18.0,1.3929056662487764,7.165878439167947
2017-04-26 20:00:00,0.11,0.0,0.07,0.07,32.2,58.0,22.9,998.5,15.1,-2.47213595499958,7.608452130361228
2017-04-26 21:00:00,0.1,0.0,0.09,0.03,31.0,64.0,23.5,999.2,14.8,1.4553818357243165,6.847033205136639
2017-04-26 22:00:00,0.01,0.0,0.0,0.01,30.5,67.0,23.7,999.5,13.3,1.0811407922523495,5.086367523815789
2017-04-26 23:00:00,0.01,0.0,0.01,0.0,30.0,70.0,23.9,999.7,9.7,2.894873798829253,3.5748714227020653
2017-04-27 00:00:00,0.02,0.0,0.02,0.0,29.6,71.0,23.9,999.3,8.3,3.5802788233257843,0.3763024677635521
2017-04-27 01:00:00,0.01,0.0,0.01,0.0,29.3,72.0,23.7,998.6,5.8,2.2,4.0413344371862655e-16
2017-04-27 02:00:00,0.0,0.0,0.0,0.0,29.0,72.0,23.5,998.0,3.6,2.2,4.0413344371862655e-16
2017-04-27 03:00:00,0.0,0.0,0.0,0.0,28.6,72.0,23.0,997.9,4.3,2.4853631043215896,-1.0549740469210385
2017-04-27 04:00:00,0.0,0.0,0.0,0.0,28.2,73.0,22.9,998.1,4.3,2.1554976886431083,-1.4539015490239422
2017-04-27 05:00:00,0.0,0.0,0.0,0.06,28.0,75.0,23.1,998.4,5.0,5.34744757120448,-0.7515347451843536
2017-04-27 06:00:00,0.0,0.0,0.0,0.0,28.6,70.0,22.5,999.1,10.4,3.984778792366982,-0.34862297099063155
2017-04-27 07:00:00,0.0,0.0,0.0,0.0,30.5,65.0,23.1,999.6,12.6,-0.3449439287832564,-3.2819222547153015
2017-04-27 08:00:00,0.0,0.0,0.0,0.0,32.7,57.0,23.1,1000.2,18.0,-3.9858260519352022,-2.490620541896063
2017-04-27 09:00:00,0.0,0.0,0.0,0.0,35.0,45.0,21.3,1000.7,20.2,-4.688551036221174,-0.3278554265973886
2017-04-27 10:00:00,0.01,0.01,0.0,0.0,36.8,37.0,19.8,1000.0,23.4,-5.788198644282651,2.2218812871808615
2017-04-27 11:00:00,0.23,0.0,0.23,0.0,38.3,30.0,17.8,999.2,26.3,-7.217009115376547,3.213219480298822
2017-04-27 12:00:00,0.26,0.0,0.26,0.0,39.7,24.0,15.1,998.3,28.8,-8.939931253174445,2.9047597471245052
2017-04-27 13:00:00,0.27,0.0,0.11,0.21,40.1,21.0,13.9,997.1,30.2,-10.05471104240922,3.659615533584655
2017-04-27 14:00:00,0.42,0.0,0.21,0.35,39.5,21.0,13.4,996.0,33.8,-12.91552674635953,8.387441139231418
2017-04-27 15:00:00,0.55,0.0,0.36,0.45,38.5,23.0,13.6,995.5,43.9,-14.188261811411907,13.230768185212467
2017-04-27 16:00:00,0.42,0.0,0.38,0.26,38.0,25.0,14.7,995.8,41.4,-14.839772548735246,10.009552972126365
2017-04-27 17:00:00,0.38,0.0,0.1,0.22,35.8,30.0,15.8,996.3,41.4,-16.942231202544523,13.236721719501654
2017-04-27 18:00:00,0.59,0.0,0.07,0.56,33.7,41.0,18.4,996.6,41.4,-13.739390186468237,13.26797487576685
2017-04-27 19:00:00,0.29,0.0,0.03,0.27,32.5,47.0,19.7,997.8,35.6,-1.4467853296111262,16.536831988322977
2017-04-27 20:00:00,0.25,0.0,0.0,0.25,30.6,62.0,22.4,999.0,30.6,4.76690024726524,9.355568503977864
2017-04-27 21:00:00,0.24,0.0,0.0,0.24,30.0,67.0,23.1,999.3,19.1,3.9754388860199628,7.171881598543045
2017-04-27 22:00:00,0.17,0.0,0.0,0.17,29.7,68.0,23.1,1000.2,14.4,5.387787044493737,5.777694242791448
2017-04-27 23:00:00,0.22,0.0,0.0,0.22,29.2,69.0,23.0,1000.4,13.7,5.377666356487366,2.1727182418122912
2017-04-28 00:00:00,0.2,0.0,0.0,0.2,28.8,70.0,22.8,999.8,10.1,5.34744757120448,0.7515347451843555
2017-04-28 01:00:00,0.19,0.0,0.0,0.19,28.2,71.0,22.6,999.3,10.1,4.688551036221174,0.32785542659739025
2017-04-28 02:00:00,0.24,0.0,0.0,0.24,27.6,74.0,22.7,998.8,8.3,3.5802788233257843,0.3763024677635521
2017-04-28 03:00:00,0.03,0.01,0.0,0.02,27.1,78.0,23.0,998.4,6.5,3.281922254715302,0.3449439287832561
2017-04-28 04:00:00,0.05,0.0,0.0,0.05,27.1,79.0,23.1,998.5,5.4,2.1874299874788528,0.7107390870623793
2017-04-28 05:00:00,0.02,0.0,0.01,0.01,26.5,85.0,23.8,999.2,3.2,3.2308440897875603,2.524212048835198
2017-04-28 06:00:00,0.0,0.0,0.0,0.0,27.3,79.0,23.4,999.8,9.4,2.5,4.592425496802574e-16
2017-04-28 07:00:00,0.0,0.0,0.0,0.0,29.7,65.0,22.4,1000.5,11.2,-1.437543918085127,-1.083267041673687
2017-04-28 08:00:00,0.01,0.01,0.0,0.0,32.2,52.0,21.0,1001.1,16.2,-2.5079526825623373,-1.8221342821066668
2017-04-28 09:00:00,0.0,0.0,0.0,0.0,34.7,38.0,18.2,1001.2,18.0,-2.8940993221413254,-1.1109406435904312
2017-04-28 10:00:00,0.0,0.0,0.0,0.0,36.7,30.0,16.5,1000.7,20.2,-3.633958072659535,1.1110124779463992
2017-04-28 11:00:00,0.0,0.0,0.0,0.0,38.3,25.0,14.8,999.9,23.0,-4.3109953772862175,2.907803098047883
2017-04-28 12:00:00,0.11,0.0,0.11,0.0,39.5,20.0,12.5,998.9,24.5,-5.702441754805555,2.9055391983330994
2017-04-28 13:00:00,0.29,0.0,0.29,0.02,40.2,19.0,11.8,997.4,29.9,-9.683581851011569,4.3114084166034825
2017-04-28 14:00:00,0.32,0.0,0.32,0.03,40.5,17.0,11.2,995.8,31.3,-10.73871500692704,6.199999999999998
2017-04-28 15:00:00,0.24,0.0,0.24,0.0,39.0,21.0,12.9,995.0,46.1,-18.364685772311308,13.342725227039137
2017-04-28 16:00:00,0.61,0.0,0.61,0.02,37.1,27.0,15.2,994.7,47.5,-16.62316441568182,13.948491130197903
2017-04-28 17:00:00,0.42,0.0,0.19,0.09,34.9,38.0,18.6,995.8,43.9,-16.98096555501237,14.761328152286412
2017-04-28 18:00:00,0.42,0.0,0.14,0.33,33.0,42.0,18.2,996.2,42.5,-11.879393923934,11.879393923933998
2017-04-28 19:00:00,0.19,0.0,0.11,0.09,32.2,49.0,20.0,997.0,31.3,-5.351975815759154,10.065602558591769
2017-04-28 20:00:00,0.15,0.0,0.13,0.02,31.6,52.0,20.5,998.1,20.9,-2.1223161698406723,7.920591775570359
2017-04-28 21:00:00,0.68,0.0,0.07,0.65,30.7,56.0,21.0,998.8,15.1,-1.767249371950954,8.314254606237348
2017-04-28 22:00:00,0.2,0.0,0.02,0.19,30.2,63.0,22.3,999.1,15.5,-2.149021206691006,5.062776693988422
2017-04-28 23:00:00,0.05,0.0,0.03,0.02,29.4,69.0,23.0,999.2,10.4,-1.0815799573111142,1.8000513314744357
2017-04-29 00:00:00,0.06,0.0,0.05,0.01,28.7,72.0,23.1,998.6,3.2,-0.3479327524001636,-2.475670171853926
2017-04-29 01:00:00,0.02,0.0,0.0,0.02,28.5,73.0,23.1,998.4,4.3,0.7107390870623796,-2.1874299874788528
2017-04-29 02:00:00,0.01,0.0,0.01,0.0,27.7,77.0,23.4,997.7,4.0,2.1729143493093033,-0.3441558230885075
2017-04-29 03:00:00,0.0,0.0,0.0,0.0,27.2,78.0,23.1,997.8,5.0,3.236092916415764,-1.7937955949114481
2017-04-29 04:00:00,0.0,0.0,0.0,0.0,27.0,79.0,23.1,998.0,5.8,9.797174393178826e-16,-4.0
2017-04-29 05:00:00,0.0,0.0,0.0,0.0,27.1,82.0,23.7,998.9,5.8,-3.606244584051392,-3.6062445840513924
2017-04-29 06:00:00,0.03,0.0,0.03,0.01,27.6,80.0,24.0,999.8,11.5,-4.330127018922193,-2.5000000000000004
2017-04-29 07:00:00,0.01,0.0,0.01,0.01,29.4,71.0,23.5,1000.3,16.9,-4.314986839553106,-4.023790324368742
2017-04-29 08:00:00,0.0,0.0,0.0,0.0,31.7,60.0,22.9,1001.0,22.0,-3.5875911898228945,-6.472185832831529
2017-04-29 09:00:00,0.02,0.01,0.01,0.01,34.2,47.0,21.2,1001.0,22.3,-2.5357095704441965,-5.437846722219899
2017-04-29 10:00:00,0.16,0.0,0.16,0.0,36.4,35.0,18.4,1000.6,22.0,-3.252691193458118,-3.2526911934581184
2017-04-29 11:00:00,0.18,0.0,0.18,0.0,37.8,29.0,16.8,999.9,22.7,-5.4091846272187825,-1.4493866525741161
2017-04-29 12:00:00,0.09,0.0,0.08,0.01,39.0,25.0,15.6,999.0,26.6,-8.6,-5.265981236333618e-16
2017-04-29 13:00:00,0.29,0.0,0.18,0.18,39.8,23.0,14.6,997.6,29.2,-10.46617932785172,2.2246550917500247
2017-04-29 14:00:00,0.42,0.0,0.24,0.32,38.2,23.0,13.4,996.9,41.8,-14.414952982254949,12.530727453718688
2017-04-29 15:00:00,0.22,0.0,0.17,0.13,38.2,23.0,13.1,996.1,42.1,-8.661379172793731,9.288192010563463
2017-04-29 16:00:00,0.37,0.0,0.15,0.27,36.8,26.0,14.2,996.4,39.2,-16.20046198326992,9.734219615800026
2017-04-29 17:00:00,0.4,0.0,0.14,0.29,35.8,30.0,15.6,996.7,39.2,-12.301766157631187,10.693762172545267
2017-04-29 18:00:00,0.3,0.0,0.17,0.2,33.8,40.0,18.3,997.1,32.4,-12.68427486009214,8.555651423102425
2017-04-29 19:00:00,0.23,0.0,0.07,0.18,32.4,43.0,18.0,998.4,28.4,-7.571208959833806,10.812806984614692
2017-04-29 20:00:00,0.23,0.0,0.08,0.19,31.5,48.0,19.1,999.1,24.1,-2.9529542176996397,9.658678035226659
2017-04-29 21:00:00,0.16,0.0,0.07,0.11,30.8,51.0,19.6,999.6,18.7,0.3385251180142587,9.694091022085228
2017-04-29 22:00:00,0.06,0.0,0.05,0.02,29.9,65.0,22.6,999.8,19.1,5.407899786555569,9.00025665737218
2017-04-29 23:00:00,0.06,0.0,0.05,0.01,29.4,69.0,23.0,999.4,18.7,4.971631089293718,6.13945309551007
2017-04-30 00:00:00,0.03,0.0,0.03,0.0,28.8,71.0,23.0,999.1,14.0,2.4905416147351476,2.1649947956686737
2017-04-30 01:00:00,0.08,0.0,0.08,0.0,28.4,74.0,23.2,998.4,5.4,2.9108871788279895,-0.7257656867990023
2017-04-30 02:00:00,0.02,0.0,0.02,0.0,28.1,75.0,23.2,998.0,4.3,1.801725498392897,-2.8833635269318476
2017-04-30 03:00:00,0.03,0.0,0.03,0.0,27.8,74.0,22.6,997.8,4.3,0.3763024677635523,-3.580278823325784
2017-04-30 04:00:00,0.01,0.0,0.01,0.0,27.4,71.0,21.6,998.2,7.2,-1.4364846019678086,-3.9467090073008158
2017-04-30 05:00:00,0.0,0.0,0.03,0.0,27.2,71.0,21.5,998.6,9.0,-3.2360929164157644,-1.7937955949114475
2017-04-30 06:00:00,0.0,0.0,0.0,0.0,27.5,71.0,21.8,999.4,9.0,-4.0,-2.4492935982947064e-16
2017-04-30 07:00:00,0.0,0.0,0.0,0.0,29.3,67.0,22.5,1000.0,14.4,-3.984778792366982,-0.34862297099063255
2017-04-30 08:00:00,0.02,0.0,0.02,0.0,31.8,55.0,21.6,1000.8,17.6,-3.96029588778518,-1.061158084920335
2017-04-30 09:00:00,0.0,0.0,0.0,0.0,34.2,45.0,20.4,1001.0,19.8,-4.3458286986186065,0.6883116461770157
2017-04-30 10:00:00,0.05,0.02,0.04,0.01,36.3,35.0,18.5,1000.4,25.2,-5.062776693988422,2.149021206691006
2017-04-30 11:00:00,0.04,0.03,0.02,0.0,37.8,29.0,16.6,999.5,25.2,-5.788198644282651,2.2218812871808615
2017-04-30 12:00:00,0.06,0.0,0.06,0.0,38.8,25.0,15.5,998.6,26.3,-6.1520748540052415,1.764079077228794
2017-04-30 13:00:00,0.41,0.0,0.24,0.36,39.4,21.0,13.1,997.4,39.2,-15.519280159662598,9.697522535467648
2017-04-30 14:00:00,0.39,0.0,0.18,0.33,38.9,23.0,14.2,996.6,44.6,-11.910553819695865,1.4624321208617683
2017-04-30 15:00:00,0.28,0.0,0.27,0.1,36.6,30.0,16.1,996.3,37.8,-12.300710585790934,11.878658134848855
2017-04-30 16:00:00,0.34,0.0,0.16,0.26,36.8,29.0,15.6,996.0,37.4,-11.93948742412413,6.083472696509927
2017-04-30 17:00:00,0.22,0.0,0.19,0.04,34.6,41.0,19.3,996.3,37.8,-15.086144492357178,9.064670118416956
2017-04-30 18:00:00,0.16,0.0,0.08,0.13,32.5,47.0,19.6,997.0,36.0,-13.711387112756961,10.712509670666453
2017-04-30 19:00:00,0.17,0.0,0.07,0.12,31.4,50.0,19.8,998.3,33.1,-10.006194217692414,12.356620787165838
2017-04-30 20:00:00,0.13,0.0,0.12,0.05,30.2,58.0,21.1,999.2,29.9,-3.9719314843773104,11.535326622311665
2017-04-30 21:00:00,0.19,0.0,0.1,0.14,29.6,61.0,21.3,1000.2,22.7,4.3500000000000005,7.534421012924615
2017-04-30 22:00:00,0.12,0.0,0.05,0.1,29.0,64.0,21.6,1000.7,15.5,-1.1257730727216153,5.791600382341217
2017-04-30 23:00:00,0.14,0.0,0.05,0.09,28.5,67.0,21.8,1000.5,11.2,-3.6324027044213847,4.64926344627966
2017-05-01 00:00:00,0.04,0.0,0.04,0.0,28.0,70.0,22.0,1000.0,10.8,-4.012982057577929,3.6133052743378347
2017-05-01 01:00:00,0.03,0.0,0.02,0.02,27.7,72.0,22.3,999.4,10.4,-3.233246532964663,2.180852323535912
2017-05-01 02:00:00,0.02,0.0,0.02,0.01,27.2,76.0,22.6,998.7,7.9,-3.2335921554035223,1.050657780874821
2017-05-01 03:00:00,0.38,0.0,0.02,0.36,26.9,79.0,23.0,998.8,6.8,-2.475670171853926,0.3479327524001634
2017-05-01 04:00:00,0.3,0.0,0.03,0.28,26.5,82.0,23.1,999.0,5.4,-1.7669289302057951,-0.34345619167778085
2017-05-01 05:00:00,0.48,0.0,0.02,0.08,26.8,82.0,23.5,999.1,4.0,-2.4930243101639276,2.8678964048465336
2017-05-01 06:00:00,0.01,0.0,0.01,0.0,27.1,79.0,23.2,999.8,10.4,-0.7059932828932164,3.6320205787563564
2017-05-01 07:00:00,0.03,0.0,0.0,0.03,29.0,67.0,22.4,1000.4,11.9,0.3628828433995013,1.4554435894139948
2017-05-01 08:00:00,0.89,0.0,0.0,0.89,31.8,49.0,19.9,1001.1,13.7,0.7071067811865477,-0.7071067811865474
2017-05-01 09:00:00,0.44,0.0,0.0,0.44,33.8,41.0,18.5,1001.1,15.5,-0.7128052193506944,-0.36319239979163753
2017-05-01 10:00:00,0.61,0.0,0.01,0.6,35.5,35.0,17.6,1000.9,18.7,-2.499280409439629,0.7166571251241975
2017-05-01 11:00:00,0.13,0.09,0.05,0.02,37.2,29.0,16.2,1000.0,23.0,-5.7247447850283795,1.42733918403804
2017-05-01 12:00:00,0.35,0.0,0.33,0.05,38.2,26.0,15.1,998.9,27.7,-8.96575228282571,0.7844016847289241
2017-05-01 13:00:00,0.43,0.0,0.35,0.19,39.7,22.0,14.1,997.5,27.7,-9.676371287520293,0.6766377953180156
2017-05-01 14:00:00,0.43,0.0,0.37,0.13,34.8,38.0,18.2,997.4,51.8,-18.736249139743943,12.637759618438876
2017-05-01 15:00:00,0.43,0.0,0.41,0.17,36.5,28.0,15.2,996.6,46.4,-9.003005745879026,13.34750491813617
2017-05-01 16:00:00,0.35,0.0,0.33,0.05,34.5,35.0,17.0,996.9,39.6,-4.244632339681345,15.841183551140718
2017-05-01 17:00:00,0.45,0.0,0.18,0.06,34.8,35.0,16.9,997.0,35.3,-6.941942361454985,11.10943005964918
2017-05-01 18:00:00,0.15,0.0,0.15,0.01,33.6,40.0,18.2,997.9,27.4,-1.1678869528186198,13.34900895442939
2017-05-01 19:00:00,0.23,0.0,0.23,0.0,32.6,46.0,19.4,998.8,25.9,5.493285046848515,10.78117894267925
2017-05-01 20:00:00,0.26,0.0,0.26,0.0,31.9,49.0,19.9,999.7,22.3,2.563427409098091,8.939733772226367
2017-05-01 21:00:00,0.16,0.0,0.16,0.0,30.8,56.0,21.1,1000.4,20.5,-2.0988989491419945,10.797899017924303
2017-05-01 22:00:00,0.21,0.0,0.18,0.03,29.9,62.0,21.7,1000.7,21.2,-2.5159877142365445,10.091075553270363
2017-05-01 23:00:00,0.29,0.0,0.26,0.07,29.5,64.0,21.9,1000.7,20.2,-1.0602632876247835,8.6351515192795
2017-05-02 00:00:00,0.34,0.0,0.22,0.19,29.1,66.0,22.0,1000.2,16.6,1.0793978087775922,6.815049550106451
2017-05-02 01:00:00,0.22,0.0,0.15,0.12,28.6,68.0,22.1,999.7,13.0,1.7489675652259409,3.9282454678631837
2017-05-02 02:00:00,0.15,0.0,0.13,0.03,28.4,69.0,22.2,999.2,7.9,-0.3628828433995016,1.4554435894139948
2017-05-02 03:00:00,0.07,0.0,0.07,0.01,28.0,71.0,22.4,999.5,5.0,-2.187429987478853,0.7107390870623789
2017-05-02 04:00:00,0.06,0.0,0.05,0.01,27.5,74.0,22.5,999.7,5.8,-2.5,-1.5308084989341916e-16
2017-05-02 05:00:00,0.11,0.0,0.07,0.0,27.4,79.0,23.3,1000.2,8.6,-7.547628055792192,-4.716281451675524
2017-05-02 06:00:00,0.07,0.0,0.07,0.0,27.4,80.0,23.6,1000.8,18.4,-7.505054539300878,-3.9905082836800725
2017-05-02 07:00:00,0.16,0.02,0.06,0.1,28.8,72.0,23.3,1001.3,19.1,-6.486172749262466,-2.8878301658381815
2017-05-02 08:00:00,0.19,0.02,0.03,0.15,30.6,63.0,22.8,1001.8,22.0,-6.887939181478539,-3.211898789229316
2017-05-02 09:00:00,0.3,0.09,0.19,0.12,32.7,53.0,21.8,1002.1,23.0,-6.790680836331102,-0.35588450245201897
2017-05-02 10:00:00,0.28,0.06,0.17,0.12,34.5,44.0,20.3,1001.8,23.4,-6.1,-3.735172737399427e-16
2017-05-02 11:00:00,0.33,0.0,0.12,0.21,35.8,37.0,18.9,1001.0,23.4,-6.0916401620029,-0.3192493330819582
2017-05-02 12:00:00,0.14,0.1,0.13,0.01,37.3,32.0,17.9,999.8,28.8,-9.746314574609078,1.024378940023005
2017-05-02 13:00:00,0.34,0.0,0.34,0.0,34.8,41.0,19.6,999.1,46.4,-22.0128928369875,6.312095448209278
2017-05-02 14:00:00,0.32,0.0,0.31,0.05,36.1,35.0,18.1,997.9,49.7,-13.683201379794133,7.899999999999998
2017-05-02 15:00:00,0.46,0.0,0.39,0.25,33.6,43.0,19.4,998.2,45.4,-7.672439445598341,15.058010258783414
2017-05-02 16:00:00,0.32,0.0,0.25,0.12,34.0,40.0,18.5,998.0,37.4,-5.819930246483615,9.685990497933869
2017-05-02 17:00:00,0.39,0.0,0.34,0.19,33.8,42.0,19.0,998.0,29.2,-6.489479743866685,10.800307988846614
2017-05-02 18:00:00,0.64,0.15,0.4,0.34,32.0,47.0,19.4,998.8,25.6,0.3401837155791332,6.49109197590473
2017-05-02 19:00:00,0.28,0.06,0.25,0.0,31.5,49.0,19.5,999.9,14.8,-0.6972459419812655,7.969557584733964
2017-05-02 20:00:00,0.3,0.01,0.25,0.06,31.0,52.0,20.1,1000.8,14.8,-0.7212463965468108,6.862201078041086
2017-05-02 21:00:00,0.17,0.0,0.13,0.04,30.2,57.0,20.9,1001.0,14.8,0.6972459419812636,7.969557584733964
2017-05-02 22:00:00,0.08,0.0,0.07,0.05,29.4,63.0,21.5,1001.7,14.8,-0.7526049355271069,7.160557646651568
2017-05-02 23:00:00,0.03,0.0,0.03,0.0,28.7,65.0,21.5,1001.7,14.0,-1.1257730727216153,5.791600382341217
2017-05-03 00:00:00,0.03,0.0,0.03,0.0,28.1,67.0,21.5,1001.0,11.9,-1.7918397477265011,4.667902132486009
2017-05-03 01:00:00,0.04,0.0,0.02,0.02,27.7,70.0,21.8,1000.4,10.1,-2.180852323535913,3.2332465329646625
2017-05-03 02:00:00,0.69,0.0,0.01,0.69,27.2,74.0,22.2,1000.1,8.6,-3.9858260519352027,2.4906205418960625
2017-05-03 03:00:00,0.83,0.0,0.04,0.83,26.9,79.0,22.9,999.9,10.1,-5.074340152243906,1.8469087739586112
2017-05-03 04:00:00,0.8,0.0,0.06,0.8,26.4,84.0,23.5,1000.0,12.6,-5.7247447850283795,1.42733918403804
2017-05-03 05:00:00,0.97,0.0,0.15,0.85,26.6,83.0,23.5,1000.2,11.9,-7.5260373224359345,-1.0577155672964975
2017-05-03 06:00:00,0.75,0.0,0.24,0.68,26.9,83.0,23.8,1001.0,15.5,-2.8512208774027776,-1.4527695991665501
2017-05-03 07:00:00,0.81,0.0,0.24,0.8,28.5,74.0,23.4,1001.5,13.7,-2.166534083347374,-2.875087836170254
2017-05-03 08:00:00,0.8,0.03,0.34,0.74,30.5,63.0,22.6,1002.0,20.2,-4.666904755831213,-4.666904755831213
2017-05-03 09:00:00,0.53,0.1,0.2,0.46,32.6,52.0,21.5,1002.1,24.1,-5.750175672340508,-4.333068166694748
2017-05-03 10:00:00,0.13,0.05,0.12,0.04,34.3,44.0,20.2,1001.9,25.2,-7.232034065620942,-2.9219314286441134
2017-05-03 11:00:00,0.48,0.0,0.48,0.03,35.1,40.0,19.4,1001.2,26.6,-8.594761112364223,-0.3001356716415093
2017-05-03 12:00:00,0.43,0.01,0.4,0.04,35.1,38.0,18.7,1000.5,28.4,-11.1506356728845,3.197393327477189
2017-05-03 13:00:00,0.49,0.0,0.35,0.2,34.2,43.0,19.9,999.9,39.2,-8.273149339882606,8.273149339882604
2017-05-03 14:00:00,0.66,0.05,0.6,0.33,31.9,47.0,19.3,999.1,42.1,-11.172287142747452,11.17228714274745
2017-05-03 15:00:00,0.28,0.0,0.25,0.1,33.2,44.0,19.4,998.5,34.9,-7.206901993571588,11.533454107727392
2017-05-03 16:00:00,0.27,0.0,0.23,0.07,33.2,44.0,19.2,998.2,32.0,-3.5670951622914924,3.2118269105225195
2017-05-03 17:00:00,0.52,0.02,0.23,0.34,33.2,44.0,19.5,998.0,22.7,-9.338333304894505,6.538771374401926
2017-05-03 18:00:00,0.26,0.0,0.14,0.19,31.6,53.0,21.0,998.7,25.6,-9.660882731206126,8.698697882665158
2017-05-03 19:00:00,0.44,0.0,0.06,0.41,30.9,58.0,21.6,999.6,25.9,-8.741911491736937,10.418204426418098
2017-05-03 20:00:00,0.36,0.0,0.06,0.33,30.0,65.0,22.6,1000.3,25.9,-7.284420741658283,10.403230962470197
2017-05-03 21:00:00,0.53,0.0,0.05,0.52,29.2,70.0,23.1,1001.1,24.5,-2.5988961352219913,12.226845009172571
2017-05-03 22:00:00,0.48,0.0,0.0,0.48,28.8,72.0,23.2,1001.5,24.1,1.0110066158728321,11.555858497864248
2017-05-03 23:00:00,0.0,0.0,0.0,0.0,28.2,74.0,23.2,1001.5,22.0,-1.1879073951729326e-15,9.7
2017-05-04 00:00:00,0.08,0.0,0.0,0.08,27.8,76.0,23.2,1000.7,18.7,-1.102182119232618e-15,9.0
2017-05-04 01:00:00,0.03,0.0,0.0,0.03,27.5,77.0,23.1,1000.4,17.3,-0.3977532674463729,7.589584464134761
2017-05-04 02:00:00,0.0,0.0,0.0,0.0,27.1,78.0,23.0,999.6,14.8,0.7555899291119134,6.153786140176197
2017-05-04 03:00:00,0.0,0.0,0.0,0.0,26.8,80.0,23.0,999.3,11.5,1.0886485301985038,4.366330768241984
2017-05-04 04:00:00,0.0,0.0,0.0,0.0,26.4,83.0,23.2,999.4,7.9,-0.3535533905932738,0.35355339059327373
2017-05-04 05:00:00,0.06,0.0,0.0,0.34,26.9,80.0,23.1,999.6,5.8,-4.6421352007971475,0.7352419856890848
2017-05-04 06:00:00,0.41,0.0,0.0,0.41,27.5,75.0,22.8,1000.2,11.9,-4.685893304218874,1.4326213531414098
2017-05-04 07:00:00,0.49,0.0,0.0,0.49,29.1,67.0,22.5,1001.0,14.4,-3.580278823325784,0.3763024677635528
2017-05-04 08:00:00,0.56,0.0,0.0,0.56,31.2,58.0,22.0,1001.8,17.3,-3.984778792366982,-0.34862297099063255
2017-05-04 09:00:00,0.66,0.0,0.01,0.66,33.2,49.0,20.9,1001.8,20.5,-4.3458286986186065,0.6883116461770157
2017-05-04 10:00:00,0.56,0.21,0.04,0.45,35.0,40.0,19.6,1001.8,22.0,-4.71280049259058,2.1976149610516367
2017-05-04 11:00:00,0.25,0.14,0.03,0.14,36.5,35.0,18.8,1001.1,23.4,-4.98963653545486,2.5423467985414616
2017-05-04 12:00:00,0.26,0.0,0.19,0.08,37.8,32.0,18.1,1000.0,26.6,-7.185941174554808,2.4743179738743906
2017-05-04 13:00:00,0.35,0.0,0.32,0.06,37.5,31.0,17.2,998.7,34.6,-14.021187122267003,6.838589889909609
2017-05-04 14:00:00,0.42,0.0,0.19,0.31,35.6,38.0,19.0,998.0,43.6,-6.223070639059747,13.977245501931792
2017-05-04 15:00:00,0.64,0.0,0.53,0.29,34.7,39.0,18.8,997.7,36.0,-10.446718491427301,12.900622960185718
