datetime,tcc,lcc,mcc,hcc,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_gusts_10m,u10,v10
2018-02-02 04:00:00,0.0,0.0,0.0,0.0,19.9,69.0,14.1,1000.9,11.2,-4.6728711030257655,-3.92100441908789
2018-02-02 05:00:00,0.0,0.0,0.0,0.0,20.5,66.0,13.9,1001.4,10.4,-7.187719590425635,-5.416335208368435
2018-02-02 06:00:00,0.0,0.0,0.0,0.0,20.5,64.0,13.4,1002.3,16.9,-6.156001578501495,-6.836932394392027
2018-02-02 07:00:00,0.0,0.0,0.0,0.0,21.5,59.0,13.3,1003.5,19.1,-4.993539088537272,-9.008582983535776
2018-02-02 08:00:00,0.0,0.0,0.0,0.0,23.9,53.0,13.8,1004.2,27.0,-5.367251924106883,-11.510108895365454
2018-02-02 09:00:00,0.0,0.0,0.0,0.0,26.3,44.0,13.1,1004.6,31.7,-7.159029241249753,-11.914625479759362
2018-02-02 10:00:00,0.0,0.0,0.0,0.0,28.7,34.0,11.4,1004.4,32.8,-9.063305296580204,-10.80122664797759
2018-02-02 11:00:00,0.0,0.0,0.0,0.0,30.7,27.0,9.6,1003.5,35.3,-10.790097005079765,-10.419875556884959
2018-02-02 12:00:00,0.0,0.0,0.0,0.0,32.1,24.0,8.9,1002.3,35.6,-10.824034783963723,-10.093575728924979
2018-02-02 13:00:00,0.0,0.0,0.0,0.0,33.2,21.0,8.1,1000.7,35.3,-11.169701787297026,-9.709673629059509
2018-02-02 14:00:00,0.0,0.0,0.0,0.0,33.8,20.0,7.7,999.4,35.3,-11.500351344681016,-8.666136333389495
2018-02-02 15:00:00,0.0,0.0,0.0,0.0,33.8,20.0,7.4,998.7,34.2,-11.864548031846809,-6.850000000000001
2018-02-02 16:00:00,0.0,0.0,0.0,0.0,33.2,20.0,7.4,998.7,31.7,-12.235155124994774,-5.705346533499442
2018-02-02 17:00:00,0.0,0.0,0.0,0.0,31.8,23.0,7.8,999.1,29.9,-12.919594600731335,-6.58286224622343
2018-02-02 18:00:00,0.0,0.0,0.0,0.0,29.2,31.0,10.1,999.5,27.7,-13.997867732189478,-0.24433369012197037
2018-02-02 19:00:00,0.0,0.0,0.0,0.0,25.9,50.0,14.8,1000.9,37.8,-19.053473359962645,1.332348648512794
2018-02-02 20:00:00,0.0,0.0,0.0,0.0,25.0,54.0,15.1,1002.0,35.3,-13.326593397934863,-1.4006814077865564
2018-02-02 21:00:00,0.0,0.0,0.0,0.0,24.0,58.0,15.2,1003.0,24.1,-7.200205325897744,-4.326319829244455
2018-02-02 22:00:00,0.0,0.0,0.0,0.0,23.1,62.0,15.4,1003.4,14.8,-1.0766187015349682,-6.10580806867569
2018-02-02 23:00:00,0.0,0.0,0.0,0.0,22.6,65.0,15.8,1002.8,12.6,-1.392905666248777,-7.165878439167947
2018-02-03 00:00:00,0.0,0.0,0.0,0.0,22.2,68.0,16.1,1002.1,15.1,-3.5165801564034638,-8.284543681071963
2018-02-03 01:00:00,0.0,0.0,0.0,0.0,21.9,71.0,16.2,1001.6,16.9,-5.36825187331917,-7.9587606965284
2018-02-03 02:00:00,0.0,0.0,0.0,0.0,21.2,73.0,16.1,1001.1,16.6,-5.7208097262102,-6.817795543758905
2018-02-03 03:00:00,0.0,0.0,0.0,0.0,20.6,74.0,15.8,1000.9,15.8,-6.156001578501495,-6.836932394392027
2018-02-03 04:00:00,0.0,0.0,0.0,0.0,20.0,73.0,15.1,1001.3,16.9,-6.490566881680924,-7.208504807130724
2018-02-03 05:00:00,0.0,0.0,0.0,0.0,20.0,72.0,14.8,1001.9,17.6,-7.2166493188955805,-8.301805382450492
2018-02-03 06:00:00,0.0,0.0,0.0,0.0,19.8,73.0,14.9,1003.1,20.5,-6.077449283938639,-10.114574148284927
2018-02-03 07:00:00,0.01,0.01,0.0,0.0,20.9,70.0,15.2,1004.5,23.8,-4.232386007943037,-12.291741482791119
2018-02-03 08:00:00,0.02,0.02,0.0,0.0,23.0,66.0,16.2,1005.2,33.8,-6.21846945070414,-15.391251985808672
2018-02-03 09:00:00,0.2,0.2,0.0,0.0,25.0,53.0,14.9,1005.7,36.4,-9.636084130697574,-13.761754344055063
2018-02-03 10:00:00,0.06,0.06,0.0,0.0,27.0,43.0,13.2,1005.4,36.4,-9.789017457677968,-12.529370982346878
2018-02-03 11:00:00,0.0,0.0,0.0,0.0,29.0,35.0,12.1,1004.4,36.4,-9.267951356541543,-12.29898685472831
2018-02-03 12:00:00,0.0,0.0,0.0,0.0,30.5,31.0,11.4,1002.8,36.0,-10.07254637165546,-10.430427104910443
2018-02-03 13:00:00,0.0,0.0,0.0,0.0,31.6,28.0,10.9,1001.1,35.3,-10.070757204741115,-9.725217186425962
2018-02-03 14:00:00,0.0,0.0,0.0,0.0,32.4,26.0,10.3,999.4,34.6,-9.725217186425962,-10.070757204741117
2018-02-03 15:00:00,0.0,0.0,0.0,0.0,32.7,25.0,9.9,998.3,33.1,-9.377888001196464,-9.711087304571791
2018-02-03 16:00:00,0.0,0.0,0.0,0.0,32.3,25.0,9.8,998.3,31.3,-9.43386975278465,-8.200737862381342
2018-02-03 17:00:00,0.0,0.0,0.0,0.0,31.2,29.0,10.9,998.9,27.7,-11.107670280670325,-6.157082177128481
2018-02-03 18:00:00,0.01,0.0,0.0,0.01,28.8,34.0,11.2,999.5,24.5,-8.60769888645749,-1.8296228791962834
2018-02-03 19:00:00,0.31,0.0,0.0,0.31,26.6,48.0,14.6,1000.9,31.3,-18.02198188012341,3.1777616513048246
2018-02-03 20:00:00,0.47,0.0,0.0,0.47,24.2,61.0,16.2,1001.8,35.3,-12.972511700514572,-1.8231676225768576
2018-02-03 21:00:00,0.89,0.0,0.0,0.89,23.6,62.0,16.0,1002.7,23.0,-7.61298541110786,-3.5499933986218752
2018-02-03 22:00:00,0.86,0.0,0.0,0.86,23.0,65.0,16.0,1003.6,14.8,-2.2218812871808615,-5.788198644282651
2018-02-03 23:00:00,0.0,0.0,0.0,0.0,22.6,67.0,16.1,1003.7,14.8,-3.2039952536120446,-7.54813979831001
2018-02-04 00:00:00,0.06,0.0,0.0,0.06,22.2,69.0,16.3,1003.2,14.8,-1.0237024846032388,-8.337387673787106
2018-02-04 01:00:00,0.24,0.0,0.0,0.24,21.9,71.0,16.5,1002.5,16.9,-2.510544737494451,-9.369480515003962
2018-02-04 02:00:00,0.48,0.0,0.0,0.48,21.5,72.0,16.4,1002.1,17.6,-3.557009490586955,-9.772803256173448
2018-02-04 03:00:00,0.24,0.0,0.0,0.24,21.3,72.0,16.1,1001.6,19.8,-3.303800263366926,-10.806243742382302
2018-02-04 04:00:00,0.67,0.0,0.0,0.67,21.0,73.0,16.0,1001.6,20.2,-3.93323164824519,-10.806465139037947
2018-02-04 05:00:00,0.78,0.0,0.0,0.98,21.0,75.0,16.4,1002.3,20.5,-4.366085533908785,-8.211412613588022
2018-02-04 06:00:00,0.94,0.0,0.0,0.94,21.2,73.0,16.2,1003.2,18.0,-2.8652427062828205,-9.371786608437748
2018-02-04 07:00:00,0.76,0.0,0.0,0.76,21.9,70.0,16.2,1003.9,18.7,-0.6766377953180154,-9.676371287520293
2018-02-04 08:00:00,0.0,0.0,0.0,0.0,23.5,63.0,16.1,1004.6,27.0,-2.834383284732699,-12.277062816293963
2018-02-04 09:00:00,0.0,0.0,0.0,0.0,25.5,55.0,15.9,1004.9,31.0,-6.901510203794726,-11.486041829408306
2018-02-04 10:00:00,0.0,0.0,0.0,0.0,27.5,48.0,15.4,1004.5,33.1,-7.516018683207374,-11.573653837646852
2018-02-04 11:00:00,0.0,0.0,0.0,0.0,29.4,41.0,14.9,1003.7,32.8,-7.866504888122967,-9.714324518212136
2018-02-04 12:00:00,0.0,0.0,0.0,0.0,31.0,36.0,14.1,1002.2,32.0,-8.632077604063813,-8.335900445507967
2018-02-04 13:00:00,0.0,0.0,0.0,0.0,32.2,32.0,13.5,1000.8,31.7,-9.38459713474939,-6.818308926592688
2018-02-04 14:00:00,0.0,0.0,0.0,0.0,33.0,29.0,12.9,999.5,30.2,-9.036509540849956,-6.09520264783114
2018-02-04 15:00:00,0.01,0.0,0.0,0.0,33.3,28.0,12.4,999.0,28.8,-10.423721839997087,-3.186851581477831
2018-02-04 16:00:00,0.19,0.0,0.0,0.18,32.8,28.0,12.1,998.8,27.7,-10.431998923921938,-2.795245687107224
2018-02-04 17:00:00,0.32,0.0,0.01,0.42,32.2,30.0,12.6,999.0,25.6,-11.510672766296771,-5.124881702755083
2018-02-04 18:00:00,0.24,0.0,0.0,0.24,30.0,36.0,13.4,999.7,24.1,-11.88088766335554,3.1834742547610064
2018-02-04 19:00:00,0.71,0.0,0.0,0.71,27.0,56.0,17.4,1001.0,29.9,-14.057679912656623,4.297864059424229
2018-02-04 20:00:00,0.56,0.0,0.0,0.56,25.5,61.0,17.5,1002.4,29.9,-13.281772812235833,-0.6960682180311548
2018-02-04 21:00:00,0.79,0.0,0.01,0.79,24.6,65.0,17.7,1003.5,24.8,-3.268731598124737,-6.415246974156249
2018-02-04 22:00:00,0.88,0.0,0.0,0.88,24.1,67.0,17.6,1004.0,16.6,-4.403707847473604,-8.642763284627168
2018-02-04 23:00:00,0.48,0.0,0.0,0.48,23.6,70.0,17.8,1004.3,19.1,-3.933369230867076,-9.735430472951268
2018-02-05 00:00:00,0.28,0.0,0.0,0.27,23.0,72.0,17.8,1003.9,19.1,-3.1519733426244634,-9.700776466210565
2018-02-05 01:00:00,0.0,0.0,0.0,0.0,22.6,74.0,17.7,1003.2,18.4,-3.1519733426244634,-9.700776466210565
2018-02-05 02:00:00,0.01,0.0,0.0,0.01,22.2,75.0,17.6,1002.9,18.4,-3.557009490586955,-9.772803256173448
2018-02-05 03:00:00,0.0,0.0,0.0,0.0,21.9,76.0,17.4,1002.4,18.4,-2.8652427062828205,-9.371786608437748
2018-02-05 04:00:00,0.0,0.0,0.0,0.0,21.7,75.0,17.1,1002.3,17.3,-2.159530121701104,-9.353952621938259
2018-02-05 05:00:00,0.0,0.0,0.0,0.0,21.8,78.0,17.8,1002.5,18.4,-2.8652427062828205,-9.371786608437748
2018-02-05 06:00:00,0.01,0.01,0.0,0.0,21.8,77.0,17.5,1003.3,19.8,-3.5812496990287235,-10.400704331592486
2018-02-05 07:00:00,0.05,0.02,0.04,0.0,22.5,73.0,17.4,1004.1,24.5,-3.9863192274368213,-12.26862906020748
2018-02-05 08:00:00,0.0,0.0,0.0,0.0,24.2,66.0,17.5,1005.1,31.3,-4.993494092554763,-13.719512263474263
2018-02-05 09:00:00,0.32,0.29,0.06,0.0,26.4,56.0,17.0,1005.5,32.4,-7.175182379645789,-12.944371665663057
2018-02-05 10:00:00,0.29,0.2,0.16,0.0,29.0,45.0,15.7,1005.2,33.8,-9.333809511662427,-9.333809511662427
2018-02-05 11:00:00,0.12,0.01,0.11,0.0,30.5,40.0,15.4,1004.4,32.0,-10.10289749894062,-8.181165083647887
2018-02-05 12:00:00,0.43,0.02,0.14,0.33,32.0,36.0,15.0,1003.4,32.8,-10.086537646166043,-7.880466884168427
2018-02-05 13:00:00,0.51,0.0,0.15,0.43,32.7,34.0,14.6,1002.1,32.8,-10.403230962470195,-7.284420741658284
2018-02-05 14:00:00,0.16,0.0,0.16,0.0,33.6,31.0,14.1,1000.7,32.0,-11.107670280670325,-6.157082177128481
2018-02-05 15:00:00,0.14,0.0,0.14,0.0,33.5,31.0,14.1,1000.1,32.0,-12.887067948334165,-5.470235798849832
2018-02-05 16:00:00,0.14,0.0,0.14,0.0,33.0,32.0,14.2,1000.2,32.4,-12.591881118531171,-4.583069920563962
2018-02-05 17:00:00,0.37,0.0,0.1,0.0,31.6,36.0,14.6,1001.0,30.2,-14.360953396056818,-4.666156615061706
2018-02-05 18:00:00,0.1,0.0,0.1,0.0,30.2,40.0,15.3,1001.6,29.5,-13.001962732098352,-3.241753401035547
2018-02-05 19:00:00,0.19,0.0,0.19,0.0,28.1,53.0,17.7,1002.6,34.2,-18.3971975908776,0.32112427844601593
2018-02-05 20:00:00,0.15,0.0,0.15,0.0,26.4,63.0,18.8,1003.8,34.6,-15.162973563949327,-1.0602984009107035
2018-02-05 21:00:00,0.25,0.0,0.05,0.21,25.2,68.0,18.9,1004.9,28.4,-11.127361240653295,-3.615498834186885
2018-02-05 22:00:00,0.37,0.0,0.09,0.3,24.9,70.0,19.0,1005.3,21.2,-6.505382386916236,-6.505382386916237
2018-02-05 23:00:00,0.29,0.01,0.06,0.25,24.6,72.0,19.2,1005.5,16.6,-2.921931428644114,-7.232034065620942
2018-02-06 00:00:00,0.05,0.04,0.02,0.0,24.4,73.0,19.4,1005.0,13.7,-1.8467702839738944,-6.440453362786736
2018-02-06 01:00:00,0.06,0.04,0.05,0.0,24.1,75.0,19.4,1004.6,11.5,-2.2218812871808615,-5.788198644282651
2018-02-06 02:00:00,0.12,0.1,0.05,0.0,24.0,75.0,19.4,1003.9,12.6,-3.5875911898228945,-6.472185832831529
2018-02-06 03:00:00,0.12,0.12,0.02,0.0,23.8,75.0,19.1,1003.2,16.2,-4.981241083792126,-7.9716521038704045
2018-02-06 04:00:00,0.23,0.22,0.12,0.0,23.6,75.0,18.9,1002.8,18.4,-4.352968095929205,-9.334970206477495
2018-02-06 05:00:00,0.45,0.23,0.05,0.0,23.7,78.0,19.5,1003.3,18.4,-7.9283665448744856,-5.760295472466237
2018-02-06 06:00:00,0.97,0.97,0.11,0.0,23.8,76.0,19.2,1004.0,21.2,-9.42234665036343,-7.906287599144434
2018-02-06 07:00:00,0.15,0.08,0.13,0.0,24.5,70.0,18.7,1004.5,25.2,-6.941942361454984,-11.10943005964918
2018-02-06 08:00:00,0.25,0.17,0.24,0.0,26.1,63.0,18.5,1005.0,30.2,-6.212488447588282,-13.322724469438754
2018-02-06 09:00:00,0.15,0.11,0.1,0.0,27.9,56.0,18.2,1005.5,31.0,-6.901510203794726,-11.486041829408306
2018-02-06 10:00:00,0.56,0.52,0.17,0.0,29.9,51.0,18.6,1005.2,30.6,-8.626702730475879,-8.62670273047588
2018-02-06 11:00:00,1.0,1.0,0.04,0.0,31.0,48.0,18.5,1004.1,31.0,-10.800307988846615,-6.489479743866682
2018-02-06 12:00:00,0.89,0.89,0.42,0.0,30.9,48.0,18.8,1003.1,30.6,-10.81550771911611,-2.4969567032169007
2018-02-06 13:00:00,0.35,0.34,0.18,0.0,32.5,44.0,18.8,1002.0,29.2,-10.081199072728626,-3.275580140374443
2018-02-06 14:00:00,0.47,0.39,0.37,0.0,33.0,43.0,18.9,1000.5,29.9,-12.552053195955994,-1.0981623586204925
2018-02-06 15:00:00,0.47,0.33,0.37,0.06,30.8,50.0,19.3,1000.2,33.8,-13.33379259803436,2.111865278043116
2018-02-06 16:00:00,0.2,0.04,0.18,0.07,31.5,48.0,19.3,1000.2,31.0,-13.688827766869691,-2.413709669570333
2018-02-06 17:00:00,0.77,0.12,0.14,0.16,30.9,50.0,19.1,1000.2,32.8,-14.788937659455698,-1.8158532167366976
2018-02-06 18:00:00,0.2,0.1,0.14,0.06,29.5,57.0,20.0,1000.7,30.2,-12.950531075192693,-1.1330246557195558
2018-02-06 19:00:00,0.19,0.15,0.14,0.0,28.9,60.0,20.5,1001.7,23.8,-12.992080751248245,-0.453693457132514
2018-02-06 20:00:00,0.18,0.14,0.16,0.0,27.6,69.0,21.4,1003.0,28.4,-15.097700196861508,0.2635313372029805
2018-02-06 21:00:00,0.21,0.17,0.18,0.03,26.6,75.0,21.8,1003.9,28.1,-10.382164271153162,-2.588564282916444
2018-02-06 22:00:00,0.45,0.37,0.26,0.09,25.8,79.0,22.0,1004.4,19.8,-5.358438019581681,-4.658019105832602
2018-02-06 23:00:00,0.85,0.84,0.13,0.13,25.1,83.0,22.0,1004.4,13.7,-3.9499999999999997,-6.841600689897066
2018-02-07 00:00:00,1.0,1.0,0.28,0.3,23.8,94.0,22.7,1004.0,14.0,-0.6794350112397476,-6.4643923198937765
2018-02-07 01:00:00,1.0,1.0,0.27,0.38,23.0,97.0,22.6,1003.3,12.6,2.887830165838181,-6.486172749262466
2018-02-07 02:00:00,0.88,0.84,0.22,0.72,23.1,96.0,22.5,1002.5,15.5,3.9500000000000037,-6.841600689897064
2018-02-07 03:00:00,0.74,0.54,0.13,0.56,23.3,94.0,22.3,1001.9,14.8,1.8469087739586105,-5.074340152243906
2018-02-07 04:00:00,0.94,0.89,0.29,0.6,23.2,90.0,21.5,1001.8,12.6,-1.1419715947936853,-7.210124886344506
2018-02-07 05:00:00,0.88,0.62,0.43,0.26,23.4,92.0,22.0,1002.1,13.7,-2.472403516545019,-6.1194134401407965
2018-02-07 06:00:00,0.63,0.55,0.44,0.12,23.6,92.0,22.3,1002.7,15.5,-2.891410350820626,-6.811735915548059
2018-02-07 07:00:00,0.62,0.58,0.48,0.02,24.0,89.0,22.1,1003.5,15.8,-4.971631089293716,-6.139453095510071
2018-02-07 08:00:00,0.56,0.46,0.48,0.14,24.8,83.0,21.8,1004.2,18.7,-6.143371093601032,-5.728786224524987
2018-02-07 09:00:00,0.54,0.47,0.38,0.05,26.1,77.0,21.8,1004.5,21.2,-6.86918957886705,-4.29234604028896
2018-02-07 10:00:00,0.4,0.32,0.33,0.0,28.1,66.0,21.2,1004.1,21.6,-5.043268823083022,-3.9402334420842133
2018-02-07 11:00:00,0.34,0.2,0.31,0.01,29.6,60.0,21.0,1003.3,22.3,-3.9402334420842133,-5.043268823083021
2018-02-07 12:00:00,0.37,0.27,0.34,0.02,30.6,56.0,20.8,1002.1,22.3,-3.5670951622914924,-3.2118269105225195
2018-02-07 13:00:00,0.29,0.1,0.26,0.03,31.6,52.0,20.4,1000.7,22.0,-5.087576656325103,-0.35575801609503865
2018-02-07 14:00:00,0.59,0.1,0.26,0.5,32.7,48.0,20.1,999.5,22.3,-7.172285669722767,2.192787785420525
2018-02-07 15:00:00,0.86,0.23,0.29,0.81,30.1,55.0,20.0,998.9,33.8,-14.371349745785205,5.806402197946637
2018-02-07 16:00:00,0.91,0.12,0.31,0.88,29.6,56.0,20.0,999.7,34.2,-1.764079077228795,6.1520748540052415
2018-02-07 17:00:00,0.7,0.26,0.18,0.61,30.2,53.0,19.6,999.5,18.0,1.0832670416736871,1.437543918085127
2018-02-07 18:00:00,0.82,0.15,0.14,0.79,28.7,61.0,20.4,1000.3,7.2,-1.8159619989581874,3.564026096753471
2018-02-07 19:00:00,0.78,0.15,0.48,0.71,28.5,63.0,20.6,1001.3,10.8,-2.101315561749643,6.467184310807044
2018-02-07 20:00:00,0.87,0.13,0.77,0.75,26.9,75.0,22.2,1002.7,16.6,-1.3891854213354422,7.878462024097664
2018-02-07 21:00:00,1.0,1.0,0.34,0.93,24.9,87.0,22.6,1004.0,13.7,-6.440453362786736,1.8467702839738938
2018-02-07 22:00:00,0.99,0.99,0.59,0.93,24.1,90.0,22.5,1004.7,13.3,-4.3109953772862175,2.907803098047883
2018-02-07 23:00:00,1.0,1.0,1.0,0.98,23.6,95.0,22.8,1004.6,12.2,-5.074340152243906,1.8469087739586112
2018-02-08 00:00:00,1.0,1.0,1.0,0.15,23.8,94.0,22.8,1004.0,10.1,-2.8940993221413254,-1.1109406435904312
2018-02-08 01:00:00,1.0,0.05,1.0,0.19,23.7,95.0,22.8,1003.0,7.9,-1.460965714322057,-3.616017032810471
2018-02-08 02:00:00,1.0,0.3,1.0,0.27,23.6,95.0,22.7,1002.3,10.4,3.429011037612589e-16,-1.4
2018-02-08 03:00:00,1.0,0.52,1.0,0.16,23.4,93.0,22.2,1001.6,11.2,-1.484676958669509,-6.430842427582553
2018-02-08 04:00:00,0.68,0.47,0.58,0.16,23.3,94.0,22.4,1001.4,13.3,-3.6149310334513594,-6.798696465013738
2018-02-08 05:00:00,0.63,0.19,0.42,0.08,23.0,95.0,22.1,1001.9,17.6,-2.782101799396179,-11.15840085217396
2018-02-08 06:00:00,0.44,0.22,0.35,0.15,23.3,94.0,22.2,1002.5,20.5,-1.5169868004647133,-10.793921949283117
2018-02-08 07:00:00,0.4,0.22,0.3,0.15,23.9,89.0,21.9,1003.7,19.1,-1.4861274178821933,-9.38303923565381
2018-02-08 08:00:00,0.29,0.22,0.24,0.03,25.4,80.0,21.6,1004.1,22.3,-3.9854575105905923,-9.389149505214892
2018-02-08 09:00:00,0.39,0.32,0.17,0.12,27.5,68.0,21.1,1004.3,27.4,-5.8199302464836125,-9.68599049793387
2018-02-08 10:00:00,0.37,0.11,0.1,0.29,29.2,62.0,21.0,1004.1,33.1,-4.716281451675524,-7.547628055792192
2018-02-08 11:00:00,0.35,0.16,0.06,0.27,30.7,55.0,20.7,1003.0,33.8,-3.9142893693164114,-6.5144714853360535
2018-02-08 12:00:00,0.31,0.18,0.03,0.26,32.3,49.0,20.2,1001.7,34.2,-3.603450996785793,-5.766727053863696
2018-02-08 13:00:00,0.36,0.21,0.05,0.28,33.3,45.0,19.8,1000.2,31.0,-4.6806636903626915,-4.36478950439999
2018-02-08 14:00:00,0.82,0.7,0.1,0.54,33.5,44.0,19.4,998.8,24.8,-6.8476069173251055,-2.224922359499622
2018-02-08 15:00:00,1.0,1.0,0.76,0.63,33.0,44.0,19.1,998.0,23.0,-5.8,-3.5514757175273243e-16
2018-02-08 16:00:00,1.0,0.98,1.0,0.49,29.2,57.0,20.0,998.7,23.4,-8.660254037844386,-5.000000000000001
2018-02-08 17:00:00,0.64,0.08,0.29,0.2,31.8,42.0,17.5,997.8,22.0,-4.98963653545486,2.5423467985414616
2018-02-08 18:00:00,0.28,0.11,0.24,0.07,30.1,51.0,18.8,998.7,18.7,-7.2166493188955805,8.301805382450492
2018-02-08 19:00:00,0.22,0.16,0.2,0.03,28.2,65.0,21.0,1000.0,24.8,-5.799999999999999,10.045894683899489
2018-02-08 20:00:00,0.35,0.12,0.11,0.26,27.5,68.0,21.1,1001.0,21.2,-2.5159877142365445,10.091075553270363
2018-02-08 21:00:00,0.17,0.08,0.11,0.03,26.9,69.0,20.6,1001.8,19.1,-7.470345474798854e-16,6.1
2018-02-08 22:00:00,0.36,0.05,0.27,0.18,26.1,72.0,20.7,1002.3,11.2,-0.3747696938149302,4.283637201794505
2018-02-08 23:00:00,0.24,0.01,0.22,0.03,25.7,74.0,20.8,1002.0,9.0,1.7489675652259409,3.9282454678631837
2018-02-09 00:00:00,0.28,0.07,0.2,0.09,25.1,77.0,20.9,1001.6,7.9,2.894099322141325,1.1109406435904323
2018-02-09 01:00:00,0.39,0.09,0.04,0.35,24.9,79.0,21.0,1000.9,5.4,2.138415658052083,-1.089577199374912
2018-02-09 02:00:00,0.38,0.1,0.01,0.34,24.3,83.0,21.2,1000.3,4.7,-3.233592155403522,-1.0506577808748212
2018-02-09 03:00:00,0.45,0.06,0.0,0.43,24.1,81.0,20.8,999.8,11.2,-6.1520748540052415,-1.7640790772287946
2018-02-09 04:00:00,0.24,0.03,0.0,0.23,23.9,77.0,19.5,999.9,12.6,-6.415246974156249,-3.2687315981247376
2018-02-09 05:00:00,0.49,0.0,0.5,0.22,24.5,74.0,19.6,999.9,12.6,-7.210124886344506,-1.1419715947936857
2018-02-09 06:00:00,0.27,0.0,0.21,0.09,24.6,71.0,18.9,1001.0,13.7,-6.1385314081469815,-1.4171916423663489
2018-02-09 07:00:00,0.13,0.0,0.0,0.12,25.0,70.0,19.1,1001.7,11.9,-4.685893304218874,-1.4326213531414103
2018-02-09 08:00:00,0.4,0.01,0.0,0.4,26.7,65.0,19.5,1002.7,17.6,-5.737828535778212,-1.7542302283364206
2018-02-09 09:00:00,0.53,0.03,0.0,0.52,28.6,56.0,19.0,1003.2,18.7,-4.330127018922193,-2.5000000000000004
2018-02-09 10:00:00,0.5,0.01,0.0,0.5,30.5,51.0,19.0,1002.9,20.2,-3.963444403430551,-3.2095339943541705
2018-02-09 11:00:00,0.35,0.27,0.0,0.22,32.2,44.0,18.4,1001.8,23.0,-4.981083229470295,-4.329989591337347
2018-02-09 12:00:00,0.15,0.13,0.01,0.07,33.5,39.0,17.6,1000.4,23.8,-4.679622242152313,-2.4881992827652213
2018-02-09 13:00:00,0.27,0.23,0.02,0.11,34.3,37.0,17.7,999.0,23.4,-5.756767679519667,-0.7068421917498554
2018-02-09 14:00:00,0.62,0.13,0.11,0.56,35.0,37.0,18.0,997.9,23.8,-7.165878439167947,-1.3929056662487778
2018-02-09 15:00:00,0.65,0.31,0.36,0.58,33.6,40.0,18.3,997.5,24.5,-9.369480515003962,2.510544737494452
2018-02-09 16:00:00,0.55,0.13,0.24,0.45,30.6,52.0,19.5,997.9,27.7,-8.607698886457491,1.8296228791962823
2018-02-09 17:00:00,0.63,0.08,0.26,0.2,30.6,51.0,19.5,998.1,21.2,-12.60970042210831,5.094649670456404
2018-02-09 18:00:00,0.32,0.06,0.33,0.09,28.5,64.0,21.0,999.2,29.5,-12.597678239809436,5.874393838195721
2018-02-09 19:00:00,0.38,0.05,0.39,0.1,27.1,68.0,20.8,1000.6,26.3,-8.272407703894487,7.988571260278469
2018-02-09 20:00:00,0.65,0.03,0.6,0.42,25.3,80.0,21.6,1001.9,21.6,-5.827637674660791,8.973775077016036
2018-02-09 21:00:00,0.95,0.07,0.95,0.35,25.1,83.0,22.0,1002.8,18.7,3.96029588778518,1.0611580849203346
2018-02-09 22:00:00,0.78,0.01,0.48,0.67,24.8,87.0,22.5,1003.3,13.3,7.1859411745548085,-2.474317973874388
2018-02-09 23:00:00,0.79,0.22,0.39,0.67,24.6,86.0,22.2,1003.2,16.2,7.871577364254561,-4.363286582217036
2018-02-10 00:00:00,0.71,0.15,0.31,0.59,24.8,84.0,22.0,1002.8,15.1,3.1955227495527967,-2.8772616073430886
2018-02-10 01:00:00,0.84,0.11,0.31,0.77,24.6,85.0,22.0,1001.8,8.3,-1.8364363038995868,-4.32637281122647
2018-02-10 02:00:00,0.65,0.13,0.23,0.53,24.4,85.0,21.8,1001.2,9.7,-3.634753872559855,-5.388744221607771
2018-02-10 03:00:00,0.54,0.09,0.15,0.48,24.1,84.0,21.2,1001.0,12.2,-5.811263767715345,-5.051654523226906
2018-02-10 04:00:00,0.4,0.04,0.09,0.34,23.6,85.0,20.9,1000.9,12.6,-5.7340643100229425,-4.015035054457322
2018-02-10 05:00:00,0.39,0.02,0.05,0.14,23.5,80.0,19.9,1001.3,11.5,-5.046340541172277,-4.70578868443124
2018-02-10 06:00:00,0.18,0.04,0.04,0.14,23.6,83.0,20.5,1002.0,13.3,-5.750880114781585,-4.656970893768797
2018-02-10 07:00:00,0.13,0.06,0.03,0.09,24.4,83.0,21.2,1003.0,18.4,-6.836932394392027,-6.156001578501495
2018-02-10 08:00:00,0.19,0.18,0.01,0.05,26.0,70.0,20.1,1003.9,24.5,-7.924450592339106,-6.888619804400326
2018-02-10 09:00:00,0.15,0.07,0.01,0.11,27.9,59.0,19.1,1004.4,24.5,-6.156001578501495,-6.836932394392027
2018-02-10 10:00:00,0.1,0.05,0.01,0.06,29.9,51.0,18.6,1004.3,25.2,-5.39941592136693,-6.4347733221994154
2018-02-10 11:00:00,0.15,0.14,0.0,0.02,31.9,42.0,17.2,1003.6,25.6,-6.881011852206847,-4.641301098807199
2018-02-10 12:00:00,0.08,0.05,0.02,0.03,33.3,34.0,15.4,1002.1,26.6,-7.547628055792192,-4.716281451675524
2018-02-10 13:00:00,0.02,0.0,0.0,0.02,34.5,28.0,13.2,1000.8,27.0,-8.268905225952334,-4.033014550459512
2018-02-10 14:00:00,0.12,0.0,0.0,0.12,35.2,25.0,12.4,999.4,27.4,-9.353952621938259,-2.159530121701103
2018-02-10 15:00:00,0.39,0.0,0.01,0.39,34.8,27.0,12.9,998.9,28.4,-11.193177262613872,0.39087436306801066
