datetime,tcc,lcc,mcc,hcc,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_gusts_10m,u10,v10
2018-03-25 20:00:00,0.97,0.0,0.0,0.97,26.2,60.0,17.8,1003.8,13.7,-7.128052193506943,3.631923997916374
2018-03-25 21:00:00,1.0,0.0,0.0,1.0,25.9,67.0,19.1,1004.9,14.8,-8.607698886457491,1.8296228791962823
2018-03-25 22:00:00,0.92,0.0,0.0,0.92,26.0,78.0,21.9,1005.7,18.7,-10.793921949283117,1.5169868004647125
2018-03-25 23:00:00,0.27,0.0,0.0,0.27,26.0,84.0,23.1,1005.7,20.2,-10.81550771911611,-2.4969567032169007
2018-03-26 00:00:00,0.2,0.0,0.0,0.2,25.4,85.0,22.7,1005.2,19.8,-7.538315826132617,-6.104407793183422
2018-03-26 01:00:00,0.34,0.0,0.0,0.34,24.8,87.0,22.5,1004.6,16.9,-2.5648410533120636,-7.893769085249775
2018-03-26 02:00:00,0.92,0.09,0.0,0.92,24.3,89.0,22.4,1003.9,15.1,2.1063924945334474e-15,-8.6
2018-03-26 03:00:00,0.93,0.35,0.0,0.92,24.1,90.0,22.4,1003.5,18.0,0.7045403848156689,-10.075396907624224
2018-03-26 04:00:00,0.97,0.95,0.0,0.89,24.7,87.0,22.4,1003.6,19.1,1.0975488643103608,-10.44247990136687
2018-03-26 05:00:00,0.96,0.9,0.0,0.89,25.3,86.0,22.9,1003.7,19.1,-1.1393602496174229,-10.84028865951418
2018-03-26 06:00:00,0.97,0.59,0.0,0.94,25.4,86.0,22.8,1004.5,21.2,0.35248491669525833,-10.093847352892867
2018-03-26 07:00:00,0.99,0.71,0.01,0.97,26.4,81.0,22.8,1005.2,25.9,-3.1449846427956807,-12.613844441587954
2018-03-26 08:00:00,0.97,0.92,0.09,0.8,28.0,72.0,22.5,1005.6,27.4,-5.799999999999999,-10.045894683899489
2018-03-26 09:00:00,0.93,0.53,0.28,0.89,29.9,60.0,21.2,1006.0,26.6,-6.877117867544073,-7.121464023352647
2018-03-26 10:00:00,0.5,0.22,0.09,0.45,31.4,54.0,20.9,1005.8,27.0,-9.71197111365321,-4.948496447161061
2018-03-26 11:00:00,0.49,0.3,0.18,0.31,32.8,48.0,20.5,1004.9,29.2,-11.127361240653295,-3.615498834186885
2018-03-26 12:00:00,0.35,0.05,0.21,0.2,33.2,51.0,21.6,1003.5,35.3,-13.630099100212902,2.1587956175551852
2018-03-26 13:00:00,0.35,0.05,0.22,0.2,32.0,57.0,22.4,1002.5,36.4,-10.765802912487002,1.705135668938516
2018-03-26 14:00:00,0.54,0.06,0.46,0.18,32.0,59.0,23.0,1001.7,36.4,-14.378193193978237,2.5352633939371825
2018-03-26 15:00:00,0.37,0.05,0.34,0.11,30.8,64.0,23.2,1001.6,35.3,-14.075636441168275,4.573451516749221
2018-03-26 16:00:00,0.42,0.02,0.39,0.09,30.5,65.0,23.1,1001.5,33.8,-14.344571339445533,4.38557557084105
2018-03-26 17:00:00,0.84,0.06,0.1,0.23,29.5,70.0,23.5,1001.4,31.7,-14.001420049710037,5.096100135552464
2018-03-26 18:00:00,0.82,0.01,0.06,0.81,28.5,75.0,23.5,1001.7,29.2,-11.1506356728845,3.197393327477189
2018-03-26 19:00:00,0.91,0.0,0.06,0.91,27.9,78.0,23.7,1002.5,23.8,-12.957478821509163,2.518678738970391
2018-03-26 20:00:00,0.84,0.0,0.02,0.84,27.8,79.0,23.9,1003.4,25.2,-13.691654330161612,-0.4781231048242648
2018-03-26 21:00:00,0.88,0.0,0.02,0.88,27.4,80.0,23.6,1004.5,24.8,-11.835585968879046,-2.5157314588948894
2018-03-26 22:00:00,0.89,0.0,0.0,0.89,27.1,81.0,23.6,1005.0,23.0,-12.267257993871167,-3.2870018728020134
2018-03-26 23:00:00,0.96,0.06,0.05,0.96,26.9,85.0,24.0,1004.8,23.0,-10.818369254437565,-2.8987733051482323
2018-03-27 00:00:00,0.95,0.22,0.17,0.94,26.9,85.0,24.1,1004.2,20.2,-8.268905225952334,-4.033014550459512
2018-03-27 01:00:00,1.0,0.91,0.19,0.99,24.9,93.0,23.6,1003.7,17.6,-6.1,-3.735172737399427e-16
2018-03-27 02:00:00,1.0,0.75,0.2,0.99,24.2,94.0,23.2,1003.1,11.9,-5.34744757120448,0.7515347451843529
2018-03-27 03:00:00,1.0,0.39,0.07,0.99,24.1,94.0,23.0,1002.6,11.2,1.460965714322058,-3.6160170328104706
2018-03-27 04:00:00,1.0,0.68,0.28,0.99,24.1,95.0,23.2,1002.6,11.9,1.460965714322058,-3.6160170328104706
2018-03-27 05:00:00,1.0,0.34,0.07,0.97,24.9,93.0,23.8,1002.8,9.4,-8.572527594031472e-17,0.7
2018-03-27 06:00:00,0.95,0.62,0.19,0.92,25.1,89.0,23.1,1003.6,7.6,1.4,2.5717582782094415e-16
2018-03-27 07:00:00,1.0,1.0,0.07,0.91,25.5,88.0,23.5,1004.3,15.1,1.4500000000000013,-2.5114736709748713
2018-03-27 08:00:00,0.86,0.79,0.18,0.6,26.8,84.0,23.8,1005.0,19.4,9.797174393178826e-16,-4.0
2018-03-27 09:00:00,0.39,0.23,0.09,0.31,28.4,77.0,24.0,1005.6,21.2,-3.604268994871564,-2.523736319944603
2018-03-27 10:00:00,0.78,0.74,0.21,0.15,30.1,70.0,24.0,1005.3,27.0,-4.276831316104166,-2.1791543987498248
2018-03-27 11:00:00,0.42,0.42,0.17,0.0,31.1,65.0,23.6,1004.6,27.0,-5.0,-3.061616997868383e-16
2018-03-27 12:00:00,0.34,0.31,0.16,0.0,32.4,58.0,23.0,1003.2,22.0,-6.518743047927909,1.0324674692655234
2018-03-27 13:00:00,0.16,0.14,0.09,0.0,33.3,53.0,22.3,1002.0,23.4,-7.558529312547013,1.469229264399395
2018-03-27 14:00:00,0.22,0.18,0.14,0.0,33.3,50.0,21.5,1000.7,26.3,-10.091075553270363,2.515987714236545
2018-03-27 15:00:00,0.07,0.03,0.07,0.0,32.7,51.0,21.4,999.9,31.0,-12.967758166845536,4.719877977894228
2018-03-27 16:00:00,0.05,0.01,0.05,0.0,32.1,53.0,21.2,999.8,31.3,-9.699739598893988,6.542556970607736
2018-03-27 17:00:00,0.05,0.0,0.06,0.0,31.1,58.0,21.8,1000.0,26.3,-8.980088637561916,6.52441630044645
2018-03-27 18:00:00,0.06,0.0,0.06,0.0,29.2,66.0,22.2,1000.5,22.3,-6.410784584587487,6.874724795220202
2018-03-27 19:00:00,0.01,0.0,0.01,0.0,27.9,74.0,22.8,1001.7,16.9,-3.9402334420842138,5.043268823083021
2018-03-27 20:00:00,0.01,0.0,0.01,0.01,27.0,81.0,23.6,1002.8,14.0,-4.292346040288961,6.86918957886705
2018-03-27 21:00:00,0.01,0.0,0.01,0.01,26.5,86.0,24.0,1003.7,13.7,-0.7212463965468108,6.862201078041086
2018-03-27 22:00:00,0.08,0.0,0.0,0.08,26.0,88.0,23.9,1004.6,12.2,-1.0793978087775937,6.81504955010645
2018-03-27 23:00:00,0.02,0.0,0.01,0.02,25.6,90.0,23.9,1004.4,14.0,-0.30013567164150984,8.594761112364223
2018-03-28 00:00:00,0.11,0.1,0.02,0.01,25.4,93.0,24.1,1003.6,15.1,3.5875911898228936,6.47218583283153
2018-03-28 01:00:00,0.2,0.13,0.13,0.02,25.4,94.0,24.4,1002.9,12.6,4.313351365237939,4.31335136523794
2018-03-28 02:00:00,0.31,0.11,0.25,0.03,25.3,95.0,24.5,1002.2,14.0,5.362307134053097,4.342310698243882
2018-03-28 03:00:00,0.33,0.23,0.28,0.06,25.0,98.0,24.5,1001.9,12.2,0.6883116461770152,4.3458286986186065
2018-03-28 04:00:00,0.44,0.29,0.3,0.08,24.8,97.0,24.4,1001.9,9.7,-2.1791543987498248,4.276831316104166
2018-03-28 05:00:00,0.32,0.03,0.24,0.68,25.3,95.0,24.5,1001.9,11.2,1.7918397477265022,4.667902132486008
2018-03-28 06:00:00,0.72,0.03,0.11,0.7,25.5,94.0,24.5,1002.7,10.8,2.5237363199446032,3.604268994871564
2018-03-28 07:00:00,0.86,0.02,0.11,0.84,26.8,86.0,24.2,1003.9,13.3,1.7918397477265022,4.667902132486008
2018-03-28 08:00:00,0.25,0.02,0.1,0.19,28.7,74.0,23.5,1004.6,15.5,1.7489675652259409,3.9282454678631837
2018-03-28 09:00:00,0.28,0.06,0.06,0.23,30.5,63.0,22.8,1004.9,16.6,1.460965714322057,3.616017032810471
2018-03-28 10:00:00,0.19,0.16,0.11,0.02,32.5,55.0,22.2,1004.7,20.2,0.3766849582182765,5.386845871403051
2018-03-28 11:00:00,0.57,0.16,0.34,0.38,33.8,51.0,22.2,1003.7,22.0,-1.4171916423663506,6.1385314081469815
2018-03-28 12:00:00,0.55,0.29,0.36,0.3,34.6,48.0,22.0,1002.5,22.7,-2.1161930039715178,6.1458707413955596
2018-03-28 13:00:00,0.73,0.49,0.32,0.47,34.5,49.0,22.2,1000.9,24.1,-2.9027803913169317,7.5620014546273335
2018-03-28 14:00:00,0.4,0.17,0.15,0.3,31.5,60.0,22.7,1000.3,33.1,-10.07254637165546,10.430427104910445
2018-03-28 15:00:00,0.59,0.01,0.19,0.51,32.1,55.0,22.0,999.8,33.1,-0.46416330614326523,13.291897999353974
2018-03-28 16:00:00,0.74,0.0,0.14,0.71,32.2,55.0,22.0,999.9,31.3,-2.393447315115534,15.111631611105606
2018-03-28 17:00:00,0.75,0.0,0.12,0.25,31.6,59.0,22.5,999.4,33.1,-5.450271017215726,12.241509132410851
2018-03-28 18:00:00,0.16,0.0,0.06,0.13,30.0,65.0,22.7,999.9,26.6,-5.35301646030305,12.610916492298433
2018-03-28 19:00:00,0.14,0.0,0.03,0.12,28.5,72.0,22.9,1000.8,24.8,-1.3588700224794985,12.928784639787553
2018-03-28 20:00:00,0.14,0.0,0.02,0.13,27.5,79.0,23.5,1001.9,23.4,1.4624321208617677,11.910553819695865
2018-03-28 21:00:00,0.09,0.0,0.01,0.08,26.9,83.0,23.7,1002.7,21.2,0.3140954703225081,8.994517443171862
2018-03-28 22:00:00,0.05,0.0,0.0,0.05,26.5,85.0,23.8,1003.4,15.8,0.758254961904624,8.666893873398186
2018-03-28 23:00:00,0.0,0.0,0.0,0.0,25.9,89.0,23.9,1003.2,14.8,3.2678342100901627,5.032023407672544
2018-03-29 00:00:00,0.0,0.0,0.0,0.0,25.2,93.0,24.0,1002.7,10.4,2.894873798829253,3.5748714227020653
2018-03-29 01:00:00,0.0,0.0,0.0,0.0,25.0,94.0,24.0,1001.9,9.7,1.4493866525741164,5.4091846272187825
2018-03-29 02:00:00,0.0,0.0,0.0,0.0,24.5,97.0,24.0,1001.4,9.7,0.3278554265973888,4.688551036221174
2018-03-29 03:00:00,0.0,0.0,0.0,0.0,24.2,98.0,23.9,1001.1,7.9,1.0886485301985038,4.366330768241984
2018-03-29 04:00:00,0.0,0.0,0.0,0.0,23.9,99.0,23.7,1001.3,7.2,1.0506577808748208,3.2335921554035223
2018-03-29 05:00:00,0.67,0.99,0.0,0.0,23.5,100.0,23.5,1001.5,6.8,-2.907803098047884,4.310995377286217
2018-03-29 06:00:00,0.0,0.0,0.0,0.0,24.2,99.0,24.0,1002.2,7.2,-2.1554976886431088,1.4539015490239415
2018-03-29 07:00:00,0.0,0.0,0.0,0.0,26.8,84.0,23.9,1003.1,9.7,-1.4375439180851268,1.0832670416736871
2018-03-29 08:00:00,0.0,0.0,0.0,0.0,29.7,67.0,22.8,1003.7,13.7,3.5802788233257843,-0.37630246776355075
2018-03-29 09:00:00,0.0,0.0,0.0,0.0,31.6,59.0,22.6,1004.1,21.6,7.160557646651569,0.7526049355271042
2018-03-29 10:00:00,0.12,0.11,0.03,0.0,33.5,50.0,21.6,1003.7,22.3,5.022947341949743,2.9000000000000026
2018-03-29 11:00:00,0.08,0.07,0.04,0.0,35.0,40.0,19.6,1003.0,21.2,1.1110124779463997,3.6339580726595346
2018-03-29 12:00:00,0.25,0.04,0.25,0.0,36.3,34.0,17.9,1001.4,20.2,-4.312631754255381,3.2498011250210617
2018-03-29 13:00:00,0.52,0.0,0.52,0.0,36.4,33.0,17.6,1000.0,31.3,-13.005744681097283,3.9762551842292186
2018-03-29 14:00:00,0.22,0.0,0.16,0.09,35.0,43.0,20.4,998.9,36.4,-13.971827001444431,8.395120621033884
2018-03-29 15:00:00,0.38,0.0,0.21,0.26,35.0,42.0,20.2,998.3,36.7,-8.224049428726913,12.6639255759759
2018-03-29 16:00:00,0.34,0.0,0.08,0.3,33.6,52.0,22.2,998.5,37.1,-4.961472404705986,17.30271052688974
2018-03-29 17:00:00,0.31,0.0,0.07,0.28,32.5,54.0,22.0,998.5,38.5,-9.2826021976144,13.762023704413693
2018-03-29 18:00:00,0.23,0.0,0.05,0.19,30.0,64.0,22.5,999.5,32.4,-6.223070639059747,13.977245501931792
2018-03-29 19:00:00,0.12,0.0,0.01,0.11,28.4,75.0,23.5,1000.2,27.7,-1.8231676225768558,12.972511700514572
2018-03-29 20:00:00,0.23,0.0,0.01,0.22,27.4,83.0,24.2,1001.2,23.0,2.225843787881679,8.306962106085987
2018-03-29 21:00:00,0.09,0.0,0.01,0.09,26.8,85.0,24.1,1002.0,15.1,-7.960204194457795e-16,6.5
2018-03-29 22:00:00,0.12,0.0,0.0,0.12,25.7,90.0,23.9,1002.6,11.2,-0.6945927106677211,3.939231012048832
2018-03-29 23:00:00,0.29,0.0,0.0,0.29,25.2,91.0,23.6,1002.7,7.6,-1.7489675652259418,3.9282454678631833
2018-03-30 00:00:00,0.44,0.0,0.0,0.44,24.8,92.0,23.4,1002.3,7.6,0.3486229709906318,3.984778792366982
2018-03-30 01:00:00,0.81,0.0,0.0,0.81,24.8,91.0,23.2,1001.6,7.9,3.567095162291493,3.211826910522519
2018-03-30 02:00:00,0.95,0.0,0.0,0.95,25.0,90.0,23.2,1000.9,11.2,6.535062985480411,2.508575646817105
2018-03-30 03:00:00,0.97,0.0,0.0,0.97,25.2,87.0,22.9,1000.3,16.9,9.74959675482086,1.7191169589026103
2018-03-30 04:00:00,0.85,0.0,0.0,0.85,25.1,86.0,22.6,1000.5,17.6,10.093847352892867,0.35248491669525767
2018-03-30 05:00:00,0.88,0.0,0.0,0.01,25.1,86.0,22.6,1000.8,17.3,7.558529312547013,1.4692292643993936
2018-03-30 06:00:00,0.0,0.0,0.0,0.0,25.6,84.0,22.8,1001.4,14.8,6.5,1.1940306291686693e-15
2018-03-30 07:00:00,0.0,0.0,0.0,0.0,27.6,75.0,22.9,1002.1,14.8,5.4091846272187825,-1.4493866525741135
2018-03-30 08:00:00,0.61,0.0,0.0,0.61,30.1,64.0,22.6,1003.0,18.0,4.289848881466277,-3.5996106142446194
2018-03-30 09:00:00,0.41,0.0,0.0,0.41,32.3,55.0,22.2,1003.0,19.1,1.0811407922523513,-5.086367523815789
2018-03-30 10:00:00,0.5,0.03,0.0,0.48,34.2,46.0,21.1,1002.7,19.4,-2.166534083347374,-2.875087836170254
2018-03-30 11:00:00,0.27,0.03,0.04,0.23,36.1,37.0,19.1,1001.9,19.8,-4.3,-2.632990618166809e-16
2018-03-30 12:00:00,0.3,0.0,0.29,0.02,37.5,31.0,17.4,1000.3,25.6,-8.987963899415753,1.4235536318661004
2018-03-30 13:00:00,0.34,0.0,0.32,0.04,37.2,33.0,18.4,999.3,34.2,-14.001420049710037,5.096100135552464
2018-03-30 14:00:00,0.32,0.0,0.25,0.12,35.8,41.0,20.6,998.2,39.6,-15.095256111584385,9.432562903351046
2018-03-30 15:00:00,0.38,0.0,0.15,0.29,34.7,49.0,22.5,997.9,40.0,-9.095471884750955,14.00579848468858
2018-03-30 16:00:00,0.55,0.0,0.14,0.49,33.8,51.0,22.2,997.8,36.0,-8.723409294143652,12.93298613185865
2018-03-30 17:00:00,0.94,0.0,0.07,0.38,32.7,55.0,22.5,997.6,36.4,-14.414952982254949,12.530727453718688
2018-03-30 18:00:00,0.17,0.0,0.04,0.13,30.5,66.0,23.5,998.5,36.7,-6.901231972952593,12.979329615026225
2018-03-30 19:00:00,0.09,0.0,0.01,0.09,29.2,77.0,24.8,999.5,25.9,-2.9027803913169317,7.5620014546273335
2018-03-30 20:00:00,0.13,0.0,0.0,0.12,28.1,83.0,24.9,1000.3,14.0,-1.4214781741247584,4.3748599749577055
2018-03-30 21:00:00,0.08,0.0,0.01,0.08,27.4,86.0,24.9,1001.2,7.6,4.989636535454859,2.542346798541463
2018-03-30 22:00:00,0.12,0.0,0.0,0.11,27.4,82.0,24.1,1001.7,8.3,6.5187430479279085,1.0324674692655247
2018-03-30 23:00:00,0.06,0.0,0.0,0.05,28.2,73.0,22.8,1001.6,15.8,9.74959675482086,-1.7191169589026067
2018-03-31 00:00:00,0.16,0.0,0.0,0.16,27.5,76.0,22.9,1000.9,19.8,10.818369254437565,-2.898773305148227
2018-03-31 01:00:00,0.22,0.0,0.0,0.22,26.9,80.0,23.1,999.9,19.8,9.735430472951268,-3.9333692308670756
2018-03-31 02:00:00,0.47,0.0,0.0,0.47,26.4,83.0,23.2,999.4,18.7,9.68358185101157,-4.311408416603477
2018-03-31 03:00:00,0.41,0.0,0.0,0.41,26.1,85.0,23.4,999.4,18.7,9.355568503977864,-4.76690024726524
2018-03-31 04:00:00,0.41,0.0,0.0,0.41,26.0,85.0,23.3,999.6,18.4,8.999165894302516,-4.585304047369421
2018-03-31 05:00:00,0.72,0.0,0.0,0.33,26.2,84.0,23.2,999.6,19.1,9.706975700031006,-4.734408385322037
2018-03-31 06:00:00,0.2,0.0,0.0,0.2,26.6,81.0,23.0,1000.2,19.8,10.060016436106812,-4.691062705321765
2018-03-31 07:00:00,0.28,0.0,0.0,0.28,28.6,70.0,22.7,1001.2,24.8,11.483039245915583,-4.407925779407195
2018-03-31 08:00:00,0.54,0.0,0.0,0.54,31.0,58.0,22.0,1001.8,27.7,11.535326622311667,-3.971931484377307
2018-03-31 09:00:00,0.82,0.0,0.0,0.82,33.4,47.0,20.6,1002.1,30.2,12.564827948130098,-2.4423551408197777
2018-03-31 10:00:00,0.95,0.0,0.04,0.95,35.3,40.0,19.6,1001.8,31.7,12.552053195955994,-1.0981623586204894
2018-03-31 11:00:00,0.97,0.05,0.07,0.96,36.8,34.0,18.2,1001.1,31.7,11.88369146357943,0.6227978792910372
2018-03-31 12:00:00,0.96,0.0,0.12,0.96,37.8,30.0,17.1,999.7,30.6,10.765802912487,1.7051356689385184
2018-03-31 13:00:00,0.91,0.0,0.3,0.88,38.2,27.0,16.2,998.2,28.8,3.606244584051392,3.606244584051393
2018-03-31 14:00:00,0.86,0.0,0.53,0.78,36.5,33.0,17.9,997.4,27.7,-10.426010937070336,5.085105302753299
2018-03-31 15:00:00,0.56,0.0,0.12,0.52,35.0,44.0,21.1,997.0,31.7,-9.056514962673266,7.8727083478860855
2018-03-31 16:00:00,0.73,0.0,0.09,0.71,35.2,44.0,21.1,996.7,28.1,-9.42234665036343,7.906287599144434
2018-03-31 17:00:00,0.59,0.0,0.04,0.83,33.6,49.0,21.5,997.0,27.7,-11.899669099704662,8.967043844965522
2018-03-31 18:00:00,0.7,0.0,0.09,0.67,31.6,55.0,21.6,997.9,29.5,-9.024581263534408,6.800509761618147
2018-03-31 19:00:00,0.72,0.0,0.07,0.7,30.2,65.0,23.0,998.9,20.2,-4.0150350544573215,5.734064310022943
2018-03-31 20:00:00,0.77,0.0,0.05,0.76,29.1,74.0,24.1,1000.0,12.6,-6.613092715395707e-16,5.4
2018-03-31 21:00:00,0.86,0.0,0.03,0.85,28.6,75.0,23.7,1000.9,7.6,6.8,1.2491397351303002e-15
2018-03-31 22:00:00,0.82,0.0,0.02,0.82,28.8,68.0,22.4,1001.3,9.0,7.1859411745548085,-2.474317973874388
2018-03-31 23:00:00,0.48,0.0,0.01,0.48,28.1,68.0,21.8,1001.0,10.1,5.04326882308302,-3.9402334420842147
2018-04-01 00:00:00,0.0,0.0,0.0,0.0,27.8,71.0,22.0,1000.1,10.1,5.015905365124675,-3.6442685642133323
2018-04-01 01:00:00,0.0,0.0,0.0,0.0,27.1,75.0,22.2,999.4,12.2,4.705788684431239,-5.046340541172278
2018-04-01 02:00:00,0.0,0.0,0.0,0.0,26.4,77.0,22.1,998.6,12.2,2.542346798541463,-4.989636535454859
2018-04-01 03:00:00,0.02,0.01,0.01,0.0,25.8,84.0,22.9,998.3,11.2,1.4171916423663515,-6.1385314081469815
2018-04-01 04:00:00,0.55,0.55,0.01,0.0,25.5,96.0,24.8,998.5,11.9,1.4493866525741157,-5.4091846272187825
2018-04-01 05:00:00,1.0,0.02,0.01,0.02,25.6,97.0,25.2,999.1,10.4,1.1257730727216135,-5.791600382341218
2018-04-01 06:00:00,0.13,0.13,0.0,0.0,26.1,97.0,25.5,999.8,11.9,2.101315561749644,-6.467184310807044
2018-04-01 07:00:00,0.04,0.04,0.0,0.0,28.1,84.0,25.1,1000.8,16.9,1.592040838891559e-15,-6.5
2018-04-01 08:00:00,0.02,0.02,0.0,0.0,30.5,66.0,23.5,1001.4,18.0,-1.4326213531414103,-4.685893304218874
2018-04-01 09:00:00,0.03,0.03,0.0,0.0,33.0,53.0,22.0,1001.8,19.4,-2.8801477362331185,-3.9641832724372428
2018-04-01 10:00:00,0.04,0.04,0.01,0.0,35.3,40.0,19.5,1001.7,20.9,-4.32637281122647,-1.8364363038995866
2018-04-01 11:00:00,0.33,0.08,0.32,0.01,37.2,31.0,17.2,1001.0,25.6,-8.294943864258496,0.28966582263075796
2018-04-01 12:00:00,0.43,0.0,0.43,0.0,37.0,31.0,17.0,1000.2,34.6,-14.380265300465863,0.7536377698983914
2018-04-01 13:00:00,0.48,0.0,0.46,0.08,36.8,32.0,17.5,999.0,38.2,-15.839495699658755,1.385776309687766
2018-04-01 14:00:00,0.38,0.0,0.31,0.17,36.0,35.0,18.2,997.7,38.5,-16.926594180545727,5.174979173592439
2018-04-01 15:00:00,0.62,0.0,0.28,0.53,35.0,39.0,19.1,997.0,38.9,-12.937895262766142,9.749403375063183
2018-04-01 16:00:00,0.81,0.0,0.24,0.77,33.9,45.0,20.4,997.1,35.6,-6.838589889909605,14.021187122267005
2018-04-01 17:00:00,0.9,0.0,0.17,0.22,33.0,49.0,20.7,997.3,32.8,-11.184248869537079,9.384699101423475
2018-04-01 18:00:00,0.27,0.0,0.21,0.23,31.0,55.0,21.0,998.4,29.5,-9.75257654889373,10.458357933154138
2018-04-01 19:00:00,0.47,0.0,0.2,0.37,29.5,61.0,21.1,999.7,26.3,-2.8987733051482354,10.818369254437563
2018-04-01 20:00:00,0.43,0.0,0.28,0.25,28.5,65.0,21.4,1000.6,20.2,-4.040515447681967,7.929958065276474
2018-04-01 21:00:00,0.33,0.0,0.25,0.13,28.0,69.0,21.8,1001.5,18.0,-4.585304047369423,8.999165894302514
2018-04-01 22:00:00,0.34,0.0,0.15,0.24,27.4,72.0,21.8,1002.0,18.0,-2.47213595499958,7.608452130361228
2018-04-01 23:00:00,0.47,0.0,0.09,0.43,26.6,76.0,22.0,1001.9,13.7,-0.3977532674463729,7.589584464134761
2018-04-02 00:00:00,0.38,0.0,0.06,0.35,26.4,78.0,22.1,1001.2,14.4,0.2896658226307575,8.294943864258496
2018-04-02 01:00:00,0.64,0.0,0.05,0.63,26.0,81.0,22.5,1000.8,14.8,0.4134540543192542,7.889173324561134
2018-04-02 02:00:00,0.85,0.0,0.05,0.84,25.8,83.0,22.6,1000.0,14.0,1.7640790772287938,6.1520748540052415
2018-04-02 03:00:00,0.9,0.0,0.04,0.9,25.3,85.0,22.6,999.9,11.5,2.5000000000000004,4.330127018922193
2018-04-02 04:00:00,0.93,0.0,0.03,0.93,25.1,86.0,22.6,999.9,9.7,3.6324027044213834,4.64926344627966
2018-04-02 05:00:00,0.92,0.0,0.03,0.03,25.1,87.0,22.8,1000.5,11.5,2.4881992827652213,4.679622242152313
2018-04-02 06:00:00,0.17,0.0,0.03,0.15,25.5,85.0,22.8,1001.0,10.8,3.9381611903595695,5.420413862312148
2018-04-02 07:00:00,0.39,0.0,0.02,0.38,27.8,72.0,22.4,1001.9,16.9,6.859756131737131,2.49674704627738
2018-04-02 08:00:00,0.09,0.0,0.02,0.07,30.2,61.0,21.8,1002.9,20.9,7.210124886344506,-1.141971594793684
2018-04-02 09:00:00,0.09,0.0,0.02,0.07,32.5,49.0,20.5,1003.3,20.9,4.276831316104166,-2.179154398749824
2018-04-02 10:00:00,0.18,0.04,0.18,0.01,34.5,40.0,19.0,1003.0,19.8,1.800051331474436,-1.0815799573111138
2018-04-02 11:00:00,0.28,0.01,0.27,0.01,35.8,35.0,18.1,1002.4,17.3,0.0,0.0
2018-04-02 12:00:00,0.26,0.0,0.26,0.01,36.9,31.0,17.2,1000.9,18.4,-2.5079526825623373,1.8221342821066664
2018-04-02 13:00:00,0.64,0.0,0.64,0.3,34.8,39.0,18.8,1000.0,38.2,-16.544072278160517,5.058030491703344
2018-04-02 14:00:00,0.38,0.0,0.31,0.14,34.9,40.0,19.4,998.7,41.4,-9.71108730457179,9.377888001196464
2018-04-02 15:00:00,0.81,0.01,0.44,0.69,33.5,45.0,19.8,998.2,34.9,-6.101049646137007,13.703181864639012
2018-04-02 16:00:00,0.51,0.0,0.29,0.38,33.3,47.0,20.5,998.0,36.7,-6.855300659511194,16.96746453857221
2018-04-02 17:00:00,0.42,0.0,0.15,0.34,32.6,51.0,21.0,998.4,39.6,-7.226772275765962,15.497863158326716
2018-04-02 18:00:00,0.21,0.0,0.13,0.13,30.5,62.0,22.4,999.2,33.1,-8.184684314867855,10.861442936643183
2018-04-02 19:00:00,0.2,0.0,0.14,0.13,29.2,68.0,22.6,1000.4,25.2,-7.199221228489241,8.579697762932552
2018-04-02 20:00:00,0.15,0.0,0.08,0.09,28.5,75.0,23.5,1001.4,22.0,-7.584893794301166,9.03932442880394
2018-04-02 21:00:00,0.07,0.0,0.06,0.03,28.0,77.0,23.5,1002.3,21.2,-3.2231247291258502,9.360633898433237
2018-04-02 22:00:00,0.06,0.0,0.05,0.02,27.5,79.0,23.5,1002.8,17.6,-0.7233926648055631,8.268415994161488
2018-04-02 23:00:00,0.08,0.0,0.08,0.01,26.9,83.0,23.6,1002.5,14.8,-1.837615220227899,6.858073366652384
2018-04-03 00:00:00,0.09,0.0,0.08,0.04,26.4,86.0,23.9,1001.7,12.6,-1.7613968679372007,5.421022142882375
2018-04-03 01:00:00,0.12,0.0,0.05,0.09,25.9,90.0,24.0,1001.0,10.1,-1.7937955949114477,3.2360929164157644
2018-04-03 02:00:00,0.42,0.0,0.04,0.4,25.4,93.0,24.1,1000.1,6.8,-1.7937955949114477,3.2360929164157644
2018-04-03 03:00:00,0.56,0.0,0.03,0.54,25.0,95.0,24.2,999.9,6.8,-0.3486229709906328,3.984778792366982
2018-04-03 04:00:00,0.58,0.0,0.03,0.58,24.8,96.0,24.2,999.9,8.3,2.179154398749824,4.276831316104166
2018-04-03 05:00:00,0.62,0.0,0.01,0.24,24.9,97.0,24.4,1000.3,8.6,2.1729143493093033,-0.3441558230885075
2018-04-03 06:00:00,0.24,0.0,0.01,0.23,25.4,93.0,24.2,1000.9,7.6,3.2095339943541727,-3.96344440343055
2018-04-03 07:00:00,0.35,0.07,0.01,0.31,27.6,81.0,24.0,1001.9,18.7,2.4721359549995814,-7.608452130361228
2018-04-03 08:00:00,0.26,0.03,0.01,0.25,30.0,68.0,23.4,1002.9,20.9,1.7634913907721887e-15,-7.2
2018-04-03 09:00:00,0.25,0.04,0.01,0.23,32.5,52.0,21.4,1002.8,23.0,-4.015035054457322,-5.7340643100229425
2018-04-03 10:00:00,0.3,0.03,0.01,0.29,34.8,39.0,18.9,1002.5,25.6,-6.887939181478539,-3.211898789229316
