datetime,tcc,lcc,mcc,hcc,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_gusts_10m,u10,v10
2017-01-25 09:00:00,1.0,0.99,1.0,0.84,24.5,80.0,20.9,1008.5,32.4,-5.882746465201501,-16.162713077517623
2017-01-25 10:00:00,1.0,1.0,1.0,0.87,25.1,77.0,20.8,1008.1,31.7,-6.21846945070414,-15.391251985808672
2017-01-25 11:00:00,1.0,0.96,0.82,0.96,25.9,71.0,20.1,1007.4,33.5,-7.072233425655856,-16.661137847489172
2017-01-25 12:00:00,0.98,0.01,0.7,0.96,27.0,64.0,19.6,1006.1,39.2,-9.154695474324871,-17.217478060749077
2017-01-25 13:00:00,1.0,1.0,0.75,0.98,28.9,55.0,18.9,1005.1,46.4,-13.180264647363655,-20.29582774427926
2017-01-25 14:00:00,1.0,1.0,0.38,0.99,28.5,56.0,18.8,1004.2,47.5,-12.271747625471829,-15.154346248410933
2017-01-25 15:00:00,1.0,0.81,0.63,1.0,28.6,57.0,19.2,1003.8,43.2,-14.462721217947133,-17.235999970177005
2017-01-25 16:00:00,1.0,0.0,0.88,0.97,28.0,60.0,19.5,1004.2,43.2,-10.712509670666453,-13.71138711275696
2017-01-25 17:00:00,1.0,0.22,0.53,0.9,27.8,65.0,20.5,1004.0,32.8,-10.032455143944823,-9.033263185844586
2017-01-25 18:00:00,0.6,0.05,0.39,0.34,27.0,68.0,20.8,1004.3,24.8,-7.9283665448744856,-5.760295472466237
2017-01-25 19:00:00,0.44,0.08,0.41,0.09,26.5,72.0,21.0,1005.0,18.4,-10.431998923921938,-2.795245687107224
2017-01-25 20:00:00,0.84,0.42,0.33,0.73,25.8,76.0,21.1,1006.3,22.3,-12.569373835729534,-2.9018686010358574
2017-01-25 21:00:00,0.98,0.36,0.36,0.95,25.6,77.0,21.2,1006.8,25.9,-13.256842056260265,-5.088824883543265
2017-01-25 22:00:00,0.97,0.14,0.31,0.96,25.4,76.0,20.9,1006.8,25.9,-11.93948742412413,-6.083472696509928
2017-01-25 23:00:00,0.92,0.41,0.19,0.89,25.0,77.0,20.8,1006.5,25.2,-11.500351344681016,-8.666136333389495
2017-01-26 00:00:00,0.98,0.88,0.37,0.91,24.9,77.0,20.6,1006.4,27.4,-11.169701787297026,-9.709673629059509
2017-01-26 01:00:00,0.95,0.7,0.52,0.85,24.9,77.0,20.5,1005.8,29.2,-9.789017457677968,-12.529370982346878
2017-01-26 02:00:00,0.44,0.12,0.22,0.29,24.9,77.0,20.5,1005.4,30.2,-10.348880515953283,-12.333315534215547
2017-01-26 03:00:00,0.36,0.2,0.25,0.11,24.4,78.0,20.3,1005.0,29.2,-8.030070108914645,-11.468128620045885
2017-01-26 04:00:00,0.42,0.39,0.08,0.0,24.1,79.0,20.2,1005.0,25.6,-5.085105302753298,-10.426010937070338
2017-01-26 05:00:00,0.88,0.75,0.25,0.73,24.0,80.0,20.4,1005.3,20.9,-4.345436483624579,-10.755332712974734
2017-01-26 06:00:00,1.0,1.0,0.38,0.01,24.5,77.0,20.3,1005.9,20.9,-4.233054505599806,-10.4771775566047
2017-01-26 07:00:00,0.73,0.61,0.37,0.15,24.9,76.0,20.4,1006.7,22.7,-4.035837691242891,-11.08837292527372
2017-01-26 08:00:00,0.83,0.6,0.42,0.53,26.0,71.0,20.5,1008.0,32.8,-8.193282582163096,-14.781073050655786
2017-01-26 09:00:00,1.0,1.0,0.43,0.39,27.2,67.0,20.6,1008.1,35.3,-10.897208113264151,-13.947790338838978
2017-01-26 10:00:00,1.0,1.0,0.91,0.63,27.1,68.0,20.7,1008.0,34.9,-10.712509670666453,-13.71138711275696
2017-01-26 11:00:00,0.99,0.88,0.98,0.51,27.5,67.0,20.9,1007.6,38.5,-10.027486711110011,-11.950293312656056
2017-01-26 12:00:00,1.0,0.93,0.41,0.83,27.6,68.0,21.0,1006.4,38.9,-10.434574908956227,-11.189711634773309
2017-01-26 13:00:00,0.98,0.73,0.41,0.95,28.8,65.0,21.4,1005.0,39.6,-8.666136333389495,-11.500351344681016
2017-01-26 14:00:00,1.0,1.0,0.53,0.93,28.3,66.0,21.4,1004.1,37.4,-11.546638910232929,-13.28288861192079
2017-01-26 15:00:00,0.99,0.97,0.69,0.96,27.1,70.0,21.1,1003.7,36.4,-6.713443347838239,-12.626150577882656
2017-01-26 16:00:00,1.0,0.98,0.82,0.98,26.4,74.0,21.4,1003.8,29.9,-3.19739332747719,-11.1506356728845
2017-01-26 17:00:00,1.0,0.98,0.18,0.97,27.4,69.0,21.2,1003.7,23.0,-9.749403375063181,-12.937895262766144
2017-01-26 18:00:00,1.0,0.18,0.18,1.0,27.0,71.0,21.4,1004.1,30.2,-7.288537128426667,-10.031810730249349
2017-01-26 19:00:00,0.95,0.06,0.11,0.95,26.3,73.0,21.1,1004.8,25.9,-5.394334945189133,-13.351447505761739
2017-01-26 20:00:00,0.89,0.1,0.09,0.86,25.7,76.0,21.2,1005.6,25.9,-5.287576359985403,-11.876090949353811
2017-01-26 21:00:00,0.87,0.17,0.17,0.83,25.5,78.0,21.5,1006.2,23.8,-5.085105302753298,-10.426010937070338
2017-01-26 22:00:00,0.97,0.29,0.16,0.97,25.2,80.0,21.6,1006.4,20.9,-5.829111906565254,-9.328529057720685
2017-01-26 23:00:00,0.93,0.38,0.19,0.91,24.9,81.0,21.5,1006.2,20.2,-4.298042413382012,-10.125553387976844
2017-01-27 00:00:00,0.72,0.48,0.31,0.43,24.8,82.0,21.4,1005.7,20.2,-3.303800263366926,-10.806243742382302
2017-01-27 01:00:00,0.39,0.32,0.27,0.0,24.4,84.0,21.6,1004.8,22.0,-4.035837691242891,-11.08837292527372
2017-01-27 02:00:00,0.76,0.6,0.36,0.26,24.1,86.0,21.7,1004.0,21.6,-2.782101799396179,-11.15840085217396
2017-01-27 03:00:00,0.75,0.53,0.46,0.42,24.0,87.0,21.7,1003.5,22.0,-2.515731458894888,-11.835585968879048
2017-01-27 04:00:00,0.93,0.62,0.41,0.71,23.9,88.0,21.7,1003.3,21.6,-2.232465245905574,-11.485038046337667
2017-01-27 05:00:00,0.74,0.19,0.43,0.99,24.0,88.0,21.9,1003.8,22.3,-2.8987733051482323,-10.818369254437565
2017-01-27 06:00:00,1.0,0.45,0.86,0.99,24.1,88.0,21.9,1004.2,22.0,-3.5376976271451146,-11.571287547152728
2017-01-27 07:00:00,1.0,1.0,0.97,1.0,24.3,87.0,22.0,1005.3,22.0,-6.099957192168303,-9.393110360988748
2017-01-27 08:00:00,1.0,1.0,0.72,0.99,24.0,91.0,22.5,1006.3,20.9,-2.8649997592229792,-8.320563465273988
2017-01-27 09:00:00,1.0,1.0,0.36,1.0,24.8,87.0,22.4,1006.6,29.2,-4.327506486326887,-15.091808626231606
2017-01-27 10:00:00,1.0,1.0,0.81,0.97,26.6,75.0,21.9,1006.3,38.2,-8.62581949505139,-16.92912395957899
2017-01-27 11:00:00,1.0,1.0,1.0,1.0,27.1,73.0,22.0,1006.0,37.8,-12.232947314527271,-12.232947314527273
2017-01-27 12:00:00,1.0,0.98,1.0,0.93,25.0,91.0,23.4,1005.0,34.9,-8.96575228282571,-0.7844016847289232
2017-01-27 13:00:00,1.0,0.61,1.0,1.0,24.6,90.0,23.0,1004.1,16.6,-7.969557584733964,0.6972459419812659
2017-01-27 14:00:00,1.0,0.98,0.98,1.0,24.0,93.0,22.9,1002.9,15.8,-5.421022142882376,1.7613968679371999
2017-01-27 15:00:00,1.0,0.43,0.77,1.0,24.8,92.0,23.5,1002.6,22.7,-10.037637416962868,-8.725585085573748
2017-01-27 16:00:00,1.0,0.1,0.95,1.0,24.6,91.0,23.1,1002.8,26.3,-10.086537646166043,-7.880466884168427
2017-01-27 17:00:00,1.0,0.16,0.8,0.99,25.0,90.0,23.2,1003.7,28.8,-7.200205325897744,-4.326319829244455
2017-01-27 18:00:00,1.0,0.1,1.0,1.0,24.5,93.0,23.2,1004.2,15.1,-6.415246974156249,-3.2687315981247376
2017-01-27 19:00:00,1.0,0.01,0.93,1.0,24.0,94.0,23.0,1005.3,18.7,-6.464445490919412,-8.27411291287058
2017-01-27 20:00:00,1.0,0.56,1.0,1.0,23.7,94.0,22.7,1005.7,21.6,-8.556838308944293,-7.979380812731232
2017-01-27 21:00:00,1.0,1.0,1.0,1.0,23.4,94.0,22.4,1006.1,20.9,-7.951649632608118,-7.159697488039782
2017-01-27 22:00:00,1.0,0.85,1.0,1.0,23.4,94.0,22.5,1006.1,20.5,-4.948496447161061,-9.71197111365321
2017-01-27 23:00:00,0.99,0.56,0.99,0.97,23.3,95.0,22.4,1005.9,19.8,-5.40517649517869,-8.650090580795544
2017-01-28 00:00:00,1.0,0.58,1.0,1.0,23.2,95.0,22.4,1005.4,21.6,-4.013721034907363,-10.45610077676866
2017-01-28 01:00:00,1.0,0.98,0.65,0.99,23.0,96.0,22.4,1004.4,20.2,-1.8406706832694615,-10.438962181929405
2017-01-28 02:00:00,1.0,1.0,1.0,1.0,23.0,96.0,22.4,1003.6,20.2,-2.4969567032169016,-10.81550771911611
2017-01-28 03:00:00,1.0,1.0,0.86,0.6,23.0,96.0,22.2,1002.8,23.4,-3.1449846427956807,-12.613844441587954
2017-01-28 04:00:00,1.0,0.28,1.0,0.88,22.8,95.0,22.0,1002.6,24.8,-3.97625518422922,-13.005744681097282
2017-01-28 05:00:00,0.99,1.0,0.43,0.92,23.1,95.0,22.3,1003.4,24.5,-1.7672493719509543,-8.314254606237348
2017-01-28 06:00:00,1.0,1.0,0.46,0.03,23.7,93.0,22.5,1003.8,19.1,-2.2246550917500247,-10.46617932785172
2017-01-28 07:00:00,0.94,0.94,0.37,0.0,23.9,91.0,22.4,1004.4,22.7,-3.9719314843773117,-11.535326622311665
2017-01-28 08:00:00,1.0,1.0,0.24,0.0,25.0,86.0,22.4,1005.8,31.0,-7.464597848295664,-14.03886672645694
2017-01-28 09:00:00,1.0,1.0,0.55,0.0,25.4,83.0,22.3,1006.5,32.0,-10.404678933003625,-13.3173817359536
2017-01-28 10:00:00,0.95,0.95,0.48,0.03,26.1,80.0,22.5,1006.7,34.2,-11.525840533340725,-11.525840533340727
2017-01-28 11:00:00,0.6,0.51,0.25,0.03,27.3,73.0,22.0,1006.0,33.1,-11.101033589657371,-8.36522882181347
2017-01-28 12:00:00,0.71,0.69,0.29,0.01,29.1,67.0,22.2,1004.7,34.2,-11.486041829408306,-6.901510203794726
2017-01-28 13:00:00,0.86,0.44,0.68,0.53,29.4,65.0,22.1,1003.4,32.8,-12.291741482791117,-4.232386007943038
2017-01-28 14:00:00,0.91,0.31,0.2,0.84,28.0,73.0,22.7,1002.6,30.2,-9.694091022085228,-0.33852511801426044
2017-01-28 15:00:00,0.98,0.51,0.5,0.94,27.0,76.0,22.4,1002.6,28.1,-9.371786608437748,-2.8652427062828205
2017-01-28 16:00:00,0.96,0.31,0.49,0.92,26.5,76.0,22.0,1002.8,26.3,-10.114258385171508,-6.822153422343111
2017-01-28 17:00:00,0.95,0.31,0.29,0.85,27.5,70.0,21.7,1003.2,24.8,-6.772276228582241,-8.668118289673941
2017-01-28 18:00:00,0.58,0.24,0.23,0.38,26.6,74.0,21.6,1003.2,20.5,-4.658019105832602,-5.358438019581681
2017-01-28 19:00:00,0.12,0.07,0.07,0.02,26.0,77.0,21.6,1004.5,12.2,-5.7340643100229425,-4.015035054457322
2017-01-28 20:00:00,0.34,0.06,0.05,0.28,25.6,81.0,22.0,1005.5,14.4,-8.319851376878407,-2.5436338310878095
2017-01-28 21:00:00,0.74,0.09,0.07,0.74,25.1,85.0,22.4,1006.4,16.9,-8.660254037844386,-5.000000000000001
2017-01-28 22:00:00,0.97,0.13,0.08,0.95,25.1,85.0,22.4,1006.5,19.8,-8.323222045346816,-7.494262791219212
2017-01-28 23:00:00,0.98,0.16,0.21,0.96,24.8,87.0,22.5,1006.1,20.5,-7.924450592339106,-6.888619804400326
2017-01-29 00:00:00,0.97,0.24,0.17,0.95,24.5,88.0,22.4,1005.8,19.8,-8.301805382450492,-7.2166493188955805
2017-01-29 01:00:00,0.96,0.45,0.19,0.95,24.2,89.0,22.4,1005.1,23.4,-10.031810730249349,-7.288537128426667
2017-01-29 02:00:00,1.0,1.0,0.47,0.83,23.2,96.0,22.5,1004.5,21.6,-5.777694242791447,-5.387787044493738
2017-01-29 03:00:00,1.0,1.0,0.34,0.96,23.4,96.0,22.8,1004.3,16.2,-6.876644452187053,-4.996174644486022
2017-01-29 04:00:00,1.0,1.0,0.46,0.46,23.4,94.0,22.5,1004.2,18.7,-5.821436275322066,-6.46535998165333
2017-01-29 05:00:00,0.95,0.66,0.24,0.47,23.5,92.0,22.1,1004.8,15.5,-2.1013155617496424,-6.467184310807044
2017-01-29 06:00:00,0.93,0.52,0.13,0.79,24.0,90.0,22.2,1005.3,16.6,-3.296985135816762,-8.588939923774255
2017-01-29 07:00:00,0.7,0.34,0.1,0.5,24.6,88.0,22.4,1006.0,18.7,-4.352968095929205,-9.334970206477495
2017-01-29 08:00:00,0.9,0.39,0.24,0.85,25.9,81.0,22.5,1007.0,25.2,-7.281961780139784,-9.663489671572243
2017-01-29 09:00:00,0.88,0.43,0.11,0.78,26.9,78.0,22.8,1007.6,27.0,-7.551844692598049,-9.32575153748365
2017-01-29 10:00:00,0.97,0.55,0.22,0.92,28.4,73.0,23.1,1007.6,33.5,-8.698697882665158,-9.660882731206126
2017-01-29 11:00:00,0.71,0.46,0.1,0.44,28.7,72.0,23.1,1006.7,33.8,-9.333809511662427,-9.333809511662427
2017-01-29 12:00:00,0.52,0.45,0.19,0.0,29.9,68.0,23.4,1005.5,37.1,-10.40402755668352,-9.367828489024015
2017-01-29 13:00:00,0.2,0.18,0.15,0.0,30.0,66.0,23.0,1004.1,37.4,-12.60035932032105,-7.571059701177796
2017-01-29 14:00:00,0.25,0.21,0.18,0.01,30.1,65.0,22.8,1003.0,37.4,-12.990381056766578,-7.500000000000002
2017-01-29 15:00:00,0.42,0.28,0.36,0.0,29.6,70.0,23.5,1002.3,34.9,-12.976767928311105,-4.981314498679676
2017-01-29 16:00:00,0.37,0.31,0.27,0.02,28.9,66.0,22.0,1002.6,33.5,-11.192007229493063,-7.549104196855081
2017-01-29 17:00:00,0.13,0.23,0.08,0.0,29.2,65.0,22.0,1002.9,25.9,-14.034420760699456,-4.024305394928188
2017-01-29 18:00:00,0.16,0.16,0.06,0.0,28.0,71.0,22.2,1003.6,26.6,-12.623222778712067,-3.859306502340125
2017-01-29 19:00:00,0.05,0.04,0.04,0.0,27.0,76.0,22.5,1004.4,26.3,-13.719512263474261,-4.993494092554765
2017-01-29 20:00:00,0.0,0.0,0.0,0.0,26.3,79.0,22.4,1005.4,26.6,-12.919594600731335,-6.58286224622343
2017-01-29 21:00:00,0.02,0.01,0.02,0.0,25.6,82.0,22.4,1006.6,26.3,-11.10943005964918,-6.941942361454984
2017-01-29 22:00:00,0.05,0.02,0.03,0.0,25.2,85.0,22.5,1006.8,23.4,-10.4833820993178,-6.807987937687838
2017-01-29 23:00:00,0.1,0.02,0.1,0.0,25.0,86.0,22.5,1006.2,22.7,-9.714324518212136,-7.866504888122967
2017-01-30 00:00:00,0.17,0.11,0.12,0.0,24.7,88.0,22.6,1005.7,22.3,-7.544678833390834,-8.679160172561879
2017-01-30 01:00:00,0.25,0.23,0.08,0.0,24.4,91.0,22.8,1005.0,20.5,-5.40517649517869,-8.650090580795544
2017-01-30 02:00:00,0.57,0.57,0.06,0.0,24.5,90.0,22.7,1004.2,18.7,-3.5836794954530027,-9.335804264972017
2017-01-30 03:00:00,0.53,0.51,0.03,0.0,24.3,90.0,22.6,1003.9,18.0,-2.5634274090980926,-8.939733772226367
2017-01-30 04:00:00,0.47,0.45,0.06,0.0,24.2,90.0,22.5,1004.3,17.3,-2.8652427062828205,-9.371786608437748
2017-01-30 05:00:00,0.66,0.55,0.04,0.0,24.5,89.0,22.5,1004.6,20.2,-3.5836794954530027,-9.335804264972017
2017-01-30 06:00:00,0.57,0.57,0.03,0.0,24.5,87.0,22.2,1005.5,21.6,-4.233054505599806,-10.4771775566047
2017-01-30 07:00:00,0.35,0.34,0.06,0.0,24.9,84.0,22.1,1006.4,21.6,-3.659615533584655,-10.05471104240922
2017-01-30 08:00:00,0.55,0.52,0.13,0.0,26.2,76.0,21.7,1007.2,31.0,-8.93433583484559,-12.2970583144992
2017-01-30 09:00:00,1.0,1.0,0.09,0.0,27.8,68.0,21.4,1007.7,31.0,-10.093575728924979,-10.824034783963723
2017-01-30 10:00:00,1.0,1.0,0.05,0.0,28.4,65.0,21.2,1007.6,33.5,-9.6873629022557,-9.687362902255702
2017-01-30 11:00:00,0.34,0.28,0.3,0.0,28.8,63.0,21.0,1007.0,32.0,-9.714324518212136,-7.866504888122967
2017-01-30 12:00:00,0.33,0.27,0.27,0.0,29.9,58.0,20.8,1005.6,28.4,-11.107670280670325,-6.157082177128481
2017-01-30 13:00:00,0.33,0.29,0.27,0.0,30.6,55.0,20.6,1004.4,31.7,-12.24467589995154,-6.787334683448719
2017-01-30 14:00:00,0.28,0.17,0.13,0.08,31.0,53.0,20.3,1002.9,33.1,-12.292967756264863,-9.60431901508027
2017-01-30 15:00:00,0.33,0.31,0.21,0.0,30.9,52.0,20.0,1002.6,33.1,-13.971827001444431,-8.395120621033882
2017-01-30 16:00:00,0.33,0.28,0.3,0.0,30.2,55.0,20.3,1002.9,33.8,-14.772816928697395,-6.888677666373401
2017-01-30 17:00:00,0.26,0.25,0.18,0.0,29.7,56.0,20.1,1003.0,32.0,-12.5648279481301,-2.442355140819775
2017-01-30 18:00:00,0.13,0.12,0.07,0.0,28.0,65.0,20.7,1003.5,25.9,-14.763947943845398,-1.0323958114130536
2017-01-30 19:00:00,0.04,0.04,0.03,0.0,26.3,77.0,21.9,1004.7,27.0,-13.681224626137661,-0.7170026005283323
2017-01-30 20:00:00,0.03,0.03,0.03,0.0,25.4,79.0,21.5,1005.6,24.5,-12.623222778712067,-3.859306502340125
2017-01-30 21:00:00,0.12,0.01,0.01,0.11,24.5,79.0,20.8,1006.2,23.4,-10.40797451495881,-5.769234480931412
2017-01-30 22:00:00,0.9,0.0,0.0,0.9,23.5,82.0,20.3,1006.3,21.6,-9.008582983535776,-4.993539088537273
2017-01-30 23:00:00,0.88,0.0,0.0,0.88,22.5,86.0,20.1,1006.0,18.4,-7.212566884330647,-4.683895701129233
2017-01-31 00:00:00,0.93,0.0,0.0,0.93,21.8,91.0,20.2,1005.8,14.8,-6.149493427364155,-4.6339756782707715
2017-01-31 01:00:00,0.89,0.0,0.0,0.89,21.4,94.0,20.3,1005.5,12.6,-4.70578868443124,-5.046340541172277
2017-01-31 02:00:00,0.94,0.0,0.0,0.94,21.0,94.0,20.0,1005.0,11.5,-3.1997434936258244,-5.772490067120011
2017-01-31 03:00:00,0.94,0.01,0.0,0.94,20.8,95.0,19.9,1004.5,12.6,-2.2249223594996215,-6.8476069173251055
2017-01-31 04:00:00,0.94,0.1,0.0,0.93,20.7,95.0,19.9,1004.5,13.0,-1.0577155672964973,-7.5260373224359345
2017-01-31 05:00:00,0.96,0.4,0.0,0.01,21.0,93.0,19.8,1004.8,14.0,-1.3891854213354426,-7.878462024097664
2017-01-31 06:00:00,1.0,1.0,0.0,0.0,21.6,90.0,19.9,1005.3,15.8,-0.4134540543192563,-7.889173324561134
2017-01-31 07:00:00,1.0,1.0,0.0,0.51,22.9,86.0,20.3,1005.9,17.6,-0.30013567164150834,-8.594761112364223
2017-01-31 08:00:00,0.97,0.47,0.0,0.95,24.4,80.0,20.6,1006.7,23.4,-6.095202647831141,-9.036509540849956
2017-01-31 09:00:00,0.99,0.66,0.0,0.91,25.8,72.0,20.2,1007.4,24.8,-7.212489168102784,-7.212489168102785
2017-01-31 10:00:00,0.92,0.53,0.0,0.85,27.0,64.0,19.6,1007.2,24.5,-6.85893577750951,-6.858935777509511
2017-01-31 11:00:00,0.9,0.13,0.0,0.89,28.0,57.0,18.9,1006.7,24.1,-7.187719590425635,-5.416335208368435
2017-01-31 12:00:00,0.53,0.13,0.0,0.46,29.4,53.0,18.8,1005.5,25.2,-7.8859391664594325,-4.738350289172498
2017-01-31 13:00:00,0.55,0.11,0.0,0.48,30.0,51.0,18.7,1004.2,26.3,-9.334970206477495,-4.352968095929205
2017-01-31 14:00:00,0.64,0.06,0.0,0.61,30.5,48.0,18.4,1003.2,26.6,-9.353074360871938,-5.400000000000001
2017-01-31 15:00:00,0.0,0.0,0.0,0.0,30.5,48.0,18.1,1002.8,27.0,-10.081199072728626,-3.275580140374443
2017-01-31 16:00:00,0.0,0.0,0.0,0.0,30.5,47.0,18.0,1002.6,24.8,-5.34744757120448,0.7515347451843529
2017-01-31 17:00:00,0.08,0.05,0.0,0.0,30.2,51.0,19.0,1002.5,15.8,-8.635151519279502,1.060263287624782
2017-01-31 18:00:00,0.0,0.0,0.0,0.0,27.2,65.0,20.1,1003.5,25.9,-13.291897999353974,-0.4641633061432644
2017-01-31 19:00:00,0.0,0.0,0.0,0.0,25.6,72.0,20.1,1004.4,24.8,-12.928784639787553,-1.358870022479495
2017-01-31 20:00:00,0.02,0.02,0.0,0.0,24.5,77.0,20.4,1005.8,23.0,-8.594761112364223,0.30013567164150823
2017-01-31 21:00:00,0.04,0.04,0.0,0.0,23.9,82.0,20.5,1006.4,15.1,-6.847033205136639,-1.4553818357243162
2017-01-31 22:00:00,0.02,0.02,0.0,0.0,23.0,87.0,20.8,1006.5,11.9,-3.604268994871564,-2.523736319944603
2017-01-31 23:00:00,0.01,0.01,0.0,0.0,22.5,90.0,20.7,1006.2,7.2,9.797174393178826e-16,-4.0
2017-02-01 00:00:00,0.0,0.0,0.0,0.0,22.1,91.0,20.5,1006.1,8.6,0.709782814896336,-5.050367150582008
2017-02-01 01:00:00,0.0,0.0,0.0,0.0,21.8,91.0,20.2,1005.5,10.8,0.7555899291119128,-6.153786140176197
2017-02-01 02:00:00,0.0,0.0,0.0,0.0,21.4,93.0,20.1,1005.2,11.5,0.3401837155791384,-6.49109197590473
2017-02-01 03:00:00,0.0,0.0,0.0,0.0,21.0,94.0,20.0,1004.8,12.2,-0.721246396546809,-6.862201078041086
2017-02-01 04:00:00,0.03,0.03,0.0,0.0,20.7,95.0,20.0,1005.1,13.0,-1.469229264399395,-7.558529312547013
2017-02-01 05:00:00,0.07,0.09,0.0,0.0,20.6,94.0,19.6,1005.5,14.4,-2.510544737494451,-9.369480515003962
2017-02-01 06:00:00,0.61,0.61,0.0,0.0,21.1,89.0,19.2,1006.2,19.1,-2.8941922360784913,-10.093247807352348
2017-02-01 07:00:00,0.51,0.51,0.0,0.0,22.0,84.0,19.1,1007.1,20.9,-1.7051356689385164,-10.765802912487002
2017-02-01 08:00:00,0.32,0.32,0.0,0.0,24.0,76.0,19.5,1007.7,25.6,-3.8627124296868423,-11.888206453689419
2017-02-01 09:00:00,0.44,0.44,0.0,0.0,25.9,66.0,19.0,1008.3,29.5,-6.399486987251649,-11.544980134240022
2017-02-01 10:00:00,0.34,0.34,0.0,0.0,27.1,58.0,18.1,1008.0,29.9,-7.883776803291832,-10.462125181619536
2017-02-01 11:00:00,0.32,0.32,0.0,0.0,28.6,51.0,17.5,1007.2,30.2,-8.200737862381342,-9.43386975278465
2017-02-01 12:00:00,0.14,0.14,0.0,0.0,29.4,48.0,17.3,1005.9,29.9,-7.494262791219212,-8.323222045346816
2017-02-01 13:00:00,0.03,0.03,0.0,0.0,30.3,45.0,17.2,1004.6,28.4,-9.699739598893988,-6.542556970607737
2017-02-01 14:00:00,0.03,0.03,0.0,0.0,30.5,44.0,16.9,1003.9,28.8,-11.202965117966421,-4.300415394543604
2017-02-01 15:00:00,0.02,0.02,0.0,0.0,30.5,44.0,16.9,1003.2,28.4,-11.14504617410967,-5.435802220184561
2017-02-01 16:00:00,0.0,0.0,0.0,0.0,30.3,43.0,16.5,1003.3,28.1,-11.573653837646852,-7.516018683207374
2017-02-01 17:00:00,0.02,0.0,0.0,0.0,29.5,48.0,17.4,1003.4,28.1,-10.08266860616978,-3.870373855089244
2017-02-01 18:00:00,0.0,0.0,0.0,0.0,27.2,58.0,18.2,1003.9,21.6,-12.950531075192693,-1.1330246557195558
2017-02-01 19:00:00,0.0,0.0,0.0,0.0,25.6,65.0,18.6,1004.9,24.5,-13.697136892650244,-1.6817969389910354
2017-02-01 20:00:00,0.0,0.0,0.0,0.0,24.5,73.0,19.4,1006.1,24.5,-12.22684500917257,-2.598896135221993
2017-02-01 21:00:00,0.0,0.0,0.0,0.0,23.8,77.0,19.5,1006.8,21.6,-10.806465139037945,-3.9332316482451914
2017-02-01 22:00:00,0.0,0.0,0.0,0.0,23.2,79.0,19.3,1007.3,19.8,-9.68599049793387,-5.8199302464836125
2017-02-01 23:00:00,0.0,0.0,0.0,0.0,22.6,80.0,19.0,1007.3,20.2,-8.625263508510763,-6.4996022500421216
2017-02-02 00:00:00,0.0,0.0,0.0,0.0,22.1,83.0,19.1,1007.0,18.7,-6.874724795220202,-6.410784584587486
2017-02-02 01:00:00,0.0,0.0,0.0,0.0,21.5,88.0,19.5,1006.5,16.2,-4.29234604028896,-6.86918957886705
2017-02-02 02:00:00,0.0,0.0,0.0,0.0,21.0,92.0,19.6,1006.0,14.4,-3.5499933986218752,-7.61298541110786
2017-02-02 03:00:00,0.03,0.03,0.0,0.0,20.5,95.0,19.6,1005.7,14.4,-2.472135954999579,-7.608452130361228
2017-02-02 04:00:00,0.3,0.06,0.0,0.27,20.2,95.0,19.5,1006.0,14.8,-1.458644692402215,-8.272385125302547
2017-02-02 05:00:00,0.4,0.11,0.0,0.14,19.9,95.0,19.0,1006.4,15.1,-0.4134540543192563,-7.889173324561134
2017-02-02 06:00:00,0.18,0.07,0.0,0.11,20.2,92.0,19.0,1007.5,15.1,0.28966582263075685,-8.294943864258496
2017-02-02 07:00:00,0.22,0.09,0.0,0.15,21.4,86.0,19.0,1008.7,18.7,2.375814790345865e-15,-9.7
2017-02-02 08:00:00,0.27,0.1,0.0,0.21,23.7,77.0,19.5,1009.4,23.8,-1.8406706832694615,-10.438962181929405
2017-02-02 09:00:00,0.43,0.29,0.0,0.16,25.8,68.0,19.4,1009.7,29.9,-7.87632238071914,-10.840827724624296
2017-02-02 10:00:00,0.14,0.12,0.0,0.02,27.2,59.0,18.6,1009.7,29.9,-7.880466884168427,-10.086537646166041
2017-02-02 11:00:00,0.18,0.07,0.0,0.13,28.4,49.0,16.5,1008.8,31.3,-8.698697882665158,-9.660882731206126
2017-02-02 12:00:00,0.14,0.05,0.0,0.1,29.5,45.0,16.2,1007.7,31.3,-8.626702730475879,-8.62670273047588
2017-02-02 13:00:00,0.11,0.0,0.0,0.11,30.3,42.0,16.0,1006.2,30.6,-10.062807426595889,-7.582869291715808
2017-02-02 14:00:00,0.0,0.0,0.0,0.0,30.8,40.0,15.6,1005.3,30.2,-11.47831870716605,-6.103130316216581
2017-02-02 15:00:00,0.0,0.0,0.0,0.0,30.6,41.0,15.7,1004.7,30.6,-12.967758166845535,-4.71987797789423
2017-02-02 16:00:00,0.0,0.0,0.0,0.0,30.1,42.0,15.8,1004.8,30.6,-13.710019346190093,-4.720738239628773
2017-02-02 17:00:00,0.0,0.0,0.0,0.0,29.0,49.0,17.0,1005.0,29.9,-13.697136892650244,-1.6817969389910354
2017-02-02 18:00:00,0.0,0.0,0.0,0.0,26.4,60.0,18.0,1005.5,25.9,-14.022758724692652,1.473851332073915
2017-02-02 19:00:00,0.0,0.0,0.0,0.0,25.1,66.0,18.3,1006.5,25.6,-14.082750868074575,-2.483168940637105
2017-02-02 20:00:00,0.0,0.0,0.0,0.0,24.1,70.0,18.4,1007.1,26.3,-13.619554150675864,-3.6493485359455424
