datetime,tcc,lcc,mcc,hcc,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_gusts_10m,u10,v10
2019-01-27 20:00:00,0.48,0.06,0.48,0.0,26.9,64.0,19.5,1006.0,21.2,-11.555953584963111,-1.8302832409707017
2019-01-27 21:00:00,0.76,0.05,0.76,0.0,26.0,72.0,20.5,1006.8,21.2,-7.5620014546273335,-2.902780391316933
2019-01-27 22:00:00,0.73,0.01,0.73,0.0,25.8,76.0,21.1,1007.2,15.5,-8.320563465273988,-2.8649997592229797
2019-01-27 23:00:00,1.0,0.01,1.0,0.0,25.2,80.0,21.6,1007.1,15.5,-5.821436275322066,-6.46535998165333
2019-01-28 00:00:00,0.64,0.02,0.64,0.0,25.0,84.0,22.0,1006.8,15.8,-3.6319239979163744,-7.128052193506943
2019-01-28 01:00:00,0.53,0.0,0.53,0.0,24.5,87.0,22.1,1006.2,14.0,-1.4171916423663495,-6.1385314081469815
2019-01-28 02:00:00,0.57,0.09,0.55,0.0,24.2,88.0,22.1,1005.7,10.8,-1.7613968679372003,-5.421022142882375
2019-01-28 03:00:00,0.5,0.25,0.45,0.0,24.1,88.0,22.1,1005.4,9.7,-3.5996106142446194,-4.289848881466277
2019-01-28 04:00:00,0.29,0.21,0.24,0.0,24.0,88.0,21.9,1005.0,9.7,-4.023790324368742,-4.314986839553106
2019-01-28 05:00:00,0.26,0.12,0.46,0.0,23.6,94.0,22.6,1005.4,11.2,-1.0886485301985047,-4.366330768241984
2019-01-28 06:00:00,0.87,0.85,0.55,0.0,23.6,90.0,22.0,1006.2,9.4,-1.061158084920335,-3.96029588778518
2019-01-28 07:00:00,1.0,1.0,0.43,0.0,23.9,88.0,21.7,1007.3,10.4,0.3557580160950407,-5.087576656325103
2019-01-28 08:00:00,0.46,0.15,0.45,0.0,24.6,83.0,21.6,1008.3,15.5,1.0766187015349684,-6.10580806867569
2019-01-28 09:00:00,0.38,0.22,0.35,0.0,26.4,75.0,21.5,1008.7,20.2,-2.1775351109542935,-7.59396739791272
2019-01-28 10:00:00,0.39,0.24,0.35,0.0,28.4,62.0,20.5,1008.2,24.1,-3.296985135816762,-8.588939923774255
2019-01-28 11:00:00,0.31,0.26,0.28,0.0,30.0,54.0,19.7,1007.6,24.8,-4.349999999999999,-7.534421012924616
2019-01-28 12:00:00,0.16,0.07,0.15,0.0,31.4,49.0,19.4,1006.4,24.8,-6.18861855782673,-5.379684037722159
2019-01-28 13:00:00,0.3,0.14,0.3,0.0,32.1,46.0,19.0,1005.2,24.1,-5.0159053651246746,-3.6442685642133337
2019-01-28 14:00:00,0.34,0.18,0.33,0.0,31.6,46.0,18.6,1004.1,21.2,-5.420413862312148,-3.93816119035957
2019-01-28 15:00:00,0.37,0.24,0.34,0.0,31.5,46.0,18.6,1003.3,20.9,-5.437846722219899,-2.5357095704441965
2019-01-28 16:00:00,0.41,0.29,0.38,0.0,31.3,47.0,18.6,1003.0,18.7,-6.1385314081469815,-1.4171916423663489
2019-01-28 17:00:00,0.67,0.34,0.52,0.0,31.0,47.0,18.5,1003.3,22.3,-10.054711042409219,-3.659615533584656
2019-01-28 18:00:00,0.38,0.11,0.37,0.0,29.0,58.0,20.0,1003.8,24.5,-13.302807369979755,-2.8275989951215283
2019-01-28 19:00:00,0.09,0.04,0.08,0.0,27.6,63.0,19.9,1004.7,28.1,-15.462242779027275,-1.0812253430339411
2019-01-28 20:00:00,0.14,0.01,0.14,0.0,26.3,70.0,20.5,1005.7,28.1,-13.35012969488823,-2.5950023371210107
2019-01-28 21:00:00,0.52,0.25,0.51,0.0,25.8,74.0,20.8,1006.9,24.5,-8.660254037844386,-5.000000000000001
2019-01-28 22:00:00,0.54,0.17,0.53,0.0,25.5,76.0,21.0,1007.1,18.4,-5.821436275322066,-6.46535998165333
2019-01-28 23:00:00,0.63,0.3,0.62,0.0,25.2,77.0,20.9,1007.1,17.3,-5.36825187331917,-7.9587606965284
2019-01-29 00:00:00,0.43,0.12,0.41,0.0,24.9,77.0,20.6,1006.9,20.9,-6.538771374401925,-9.338333304894507
2019-01-29 01:00:00,0.51,0.17,0.47,0.0,24.5,78.0,20.4,1006.3,21.2,-6.094071538681856,-9.7525531057989
2019-01-29 02:00:00,0.45,0.29,0.39,0.0,24.3,76.0,19.9,1005.9,21.6,-5.493285046848516,-10.78117894267925
2019-01-29 03:00:00,1.0,1.0,0.41,0.0,23.9,76.0,19.4,1005.5,23.4,-5.367251924106883,-11.510108895365454
2019-01-29 04:00:00,0.42,0.16,0.43,0.0,23.6,77.0,19.3,1005.4,23.0,-6.199999999999999,-10.73871500692704
2019-01-29 05:00:00,0.76,0.19,1.0,0.0,23.9,75.0,19.1,1006.1,22.0,-0.3524849166952598,-10.093847352892867
2019-01-29 06:00:00,1.0,0.79,1.0,0.0,22.8,86.0,20.3,1006.8,18.7,-0.662383644882202,-7.571079705497266
2019-01-29 07:00:00,0.97,0.05,0.97,0.0,23.2,83.0,20.1,1007.7,14.8,-0.7582549619046259,-8.666893873398186
2019-01-29 08:00:00,1.0,0.27,1.0,0.0,24.4,75.0,19.8,1008.4,17.6,-1.0237024846032388,-8.337387673787106
2019-01-29 09:00:00,0.78,0.26,0.77,0.0,25.8,66.0,19.0,1009.0,23.8,-3.615498834186884,-11.127361240653295
2019-01-29 10:00:00,0.65,0.61,0.59,0.0,27.8,57.0,18.5,1008.7,34.9,-10.863110603702513,-12.946151088710728
2019-01-29 11:00:00,0.92,0.69,0.87,0.0,28.8,52.0,17.9,1007.8,36.0,-10.712509670666453,-13.71138711275696
2019-01-29 12:00:00,0.93,0.87,0.84,0.23,28.8,52.0,17.9,1007.0,37.4,-10.76137868695222,-13.289195940914203
2019-01-29 13:00:00,0.86,0.82,0.13,0.15,29.5,49.0,17.5,1005.9,35.6,-7.988571260278468,-8.272407703894489
2019-01-29 14:00:00,1.0,1.0,0.85,0.36,30.8,45.0,17.4,1004.6,28.4,-10.062807426595889,-7.582869291715808
2019-01-29 15:00:00,0.58,0.13,0.16,0.5,30.4,46.0,17.6,1003.7,28.8,-11.486041829408306,-6.901510203794726
2019-01-29 16:00:00,0.97,0.93,0.72,0.58,30.7,46.0,17.6,1003.8,29.5,-10.062807426595889,-7.582869291715808
2019-01-29 17:00:00,0.99,0.0,0.78,0.5,30.8,43.0,16.6,1003.9,33.8,-10.114258385171508,-6.822153422343111
2019-01-29 18:00:00,0.68,0.01,0.01,0.67,27.8,60.0,19.4,1004.5,36.0,-20.201468602328035,-2.8391312595853355
2019-01-29 19:00:00,0.35,0.0,0.01,0.35,26.1,68.0,19.7,1005.2,37.8,-15.45473209159413,-3.2850047149205994
2019-01-29 20:00:00,0.01,0.0,0.01,0.0,25.4,72.0,20.0,1006.2,29.9,-14.075636441168273,-4.5734515167492225
2019-01-29 21:00:00,0.0,0.0,0.0,0.0,25.0,75.0,20.1,1007.2,26.6,-12.610916492298433,-5.353016460303049
2019-01-29 22:00:00,0.0,0.0,0.0,0.0,24.7,77.0,20.4,1007.5,25.6,-12.652292643474823,-6.446665096301565
2019-01-29 23:00:00,0.0,0.0,0.0,0.0,24.5,78.0,20.4,1007.5,25.9,-10.462125181619536,-7.883776803291832
2019-01-30 00:00:00,0.04,0.04,0.04,0.0,24.0,80.0,20.4,1007.4,23.4,-7.2166493188955805,-8.301805382450492
2019-01-30 01:00:00,0.11,0.08,0.09,0.0,23.6,81.0,20.1,1007.1,20.2,-5.8199302464836125,-9.68599049793387
2019-01-30 02:00:00,0.14,0.13,0.07,0.0,23.3,81.0,19.9,1006.5,20.2,-4.233054505599806,-10.4771775566047
2019-01-30 03:00:00,0.11,0.1,0.02,0.0,23.0,81.0,19.6,1006.4,20.9,-4.345436483624579,-10.755332712974734
2019-01-30 04:00:00,0.09,0.09,0.02,0.0,22.6,82.0,19.5,1006.4,20.9,-3.557009490586955,-9.772803256173448
2019-01-30 05:00:00,0.11,0.16,0.02,0.0,22.2,83.0,19.1,1006.7,18.7,0.30013567164150706,-8.594761112364223
2019-01-30 06:00:00,0.27,0.26,0.02,0.0,22.5,82.0,19.3,1007.2,16.9,0.655710853194781,-9.377102072442348
2019-01-30 07:00:00,0.62,0.62,0.02,0.0,23.5,79.0,19.6,1007.9,20.9,-0.7812725059342034,-11.17271736291003
2019-01-30 08:00:00,0.11,0.1,0.03,0.0,25.5,71.0,19.9,1008.7,33.8,-5.129682106624127,-15.78753817049955
2019-01-30 09:00:00,0.14,0.14,0.02,0.0,27.5,59.0,18.7,1009.3,35.3,-7.309247045806704,-14.345205039432724
2019-01-30 10:00:00,0.18,0.17,0.01,0.0,29.5,49.0,17.6,1008.8,41.0,-12.271747625471829,-15.154346248410933
2019-01-30 11:00:00,0.27,0.07,0.25,0.0,30.8,44.0,17.1,1007.8,42.5,-12.858756968213944,-14.792307772366332
2019-01-30 12:00:00,0.31,0.0,0.31,0.0,31.7,40.0,16.5,1006.5,42.5,-11.505898213389052,-13.712195531829705
2019-01-30 13:00:00,0.48,0.04,0.47,0.0,32.3,38.0,16.1,1005.1,39.2,-10.863110603702513,-12.946151088710728
2019-01-30 14:00:00,0.42,0.05,0.41,0.0,32.5,37.0,16.0,1004.0,37.8,-12.538577507742497,-9.448495863487157
2019-01-30 15:00:00,0.38,0.01,0.38,0.0,32.3,37.0,15.6,1003.4,39.2,-15.174074690898564,-11.434485439888917
2019-01-30 16:00:00,0.15,0.01,0.15,0.0,30.8,44.0,17.1,1003.6,42.1,-17.743363124533726,-10.661288150638121
2019-01-30 17:00:00,0.25,0.0,0.43,0.0,30.1,46.0,17.2,1004.0,41.4,-19.496658584050646,-6.334848384686422
2019-01-30 18:00:00,0.12,0.0,0.12,0.0,28.1,59.0,19.3,1004.8,39.2,-20.83454389563006,-4.428519014418277
2019-01-30 19:00:00,0.09,0.0,0.09,0.0,26.9,64.0,19.4,1005.9,39.2,-20.17803035082005,-6.169042969649746
2019-01-30 20:00:00,0.08,0.0,0.08,0.0,26.2,66.0,19.4,1006.6,41.8,-21.179616093424695,-7.29272665984031
2019-01-30 21:00:00,0.12,0.0,0.12,0.0,25.8,67.0,19.2,1007.4,41.4,-19.470860945902537,-7.866738461734151
2019-01-30 22:00:00,0.17,0.0,0.17,0.0,25.1,70.0,19.2,1007.7,38.5,-16.53781045190467,-8.066029100919025
2019-01-30 23:00:00,0.24,0.0,0.24,0.0,24.6,71.0,19.1,1007.7,33.5,-13.762023704413695,-9.282602197614398
2019-01-31 00:00:00,0.21,0.0,0.21,0.0,24.1,75.0,19.4,1007.3,29.5,-7.866504888122967,-9.714324518212136
2019-01-31 01:00:00,0.17,0.0,0.17,0.0,23.5,79.0,19.5,1006.5,22.3,-2.510544737494451,-9.369480515003962
2019-01-31 02:00:00,0.07,0.0,0.07,0.0,22.9,81.0,19.5,1006.0,17.3,-0.30013567164150834,-8.594761112364223
2019-01-31 03:00:00,0.07,0.06,0.02,0.0,22.2,84.0,19.5,1005.8,15.8,1.389185421335443,-7.878462024097664
2019-01-31 04:00:00,0.11,0.1,0.02,0.0,21.9,86.0,19.4,1005.8,15.1,1.767249371950959,-8.314254606237347
2019-01-31 05:00:00,0.26,0.6,0.1,0.0,22.5,83.0,19.5,1006.2,16.2,1.423553631866103,-8.987963899415753
2019-01-31 06:00:00,0.32,0.3,0.09,0.0,23.0,81.0,19.5,1006.7,19.1,-0.3629547657060101,-10.393664600998596
2019-01-31 07:00:00,0.31,0.31,0.01,0.0,23.7,78.0,19.6,1007.6,22.0,-1.0110066158728348,-11.555858497864248
2019-01-31 08:00:00,0.57,0.57,0.0,0.0,25.5,71.0,20.0,1008.3,38.5,-9.69752253546765,-15.519280159662596
2019-01-31 09:00:00,0.27,0.27,0.01,0.0,26.8,65.0,19.8,1008.9,40.3,-11.505898213389052,-13.712195531829705
2019-01-31 10:00:00,0.57,0.25,0.53,0.0,28.2,59.0,19.4,1008.4,40.3,-14.188261811411905,-13.230768185212469
2019-01-31 11:00:00,0.49,0.24,0.45,0.0,28.8,55.0,18.8,1007.8,40.7,-14.478239974948684,-12.148685823075594
2019-01-31 12:00:00,0.3,0.17,0.28,0.0,30.3,47.0,17.8,1006.6,40.0,-14.14405649851687,-11.45363111710704
2019-01-31 13:00:00,0.3,0.12,0.3,0.0,31.3,43.0,17.0,1005.3,39.2,-14.839772548735246,-10.009552972126366
2019-01-31 14:00:00,0.33,0.07,0.32,0.0,31.7,40.0,16.5,1004.0,39.2,-15.480768816367304,-8.581130278360167
2019-01-31 15:00:00,0.49,0.12,0.48,0.0,31.5,39.0,15.8,1003.2,38.2,-15.895690962981254,-7.077217589518923
2019-01-31 16:00:00,0.68,0.0,0.68,0.0,30.8,40.0,15.6,1003.1,38.2,-17.94812905701085,-6.532584737520275
2019-01-31 17:00:00,0.12,0.12,0.71,0.0,30.1,43.0,16.2,1003.2,38.2,-14.80343011745011,-4.244815279581787
2019-01-31 18:00:00,0.57,0.0,0.57,0.0,28.7,50.0,17.4,1003.9,29.2,-16.597471739596095,-0.2897099468589078
2019-01-31 19:00:00,0.29,0.0,0.15,0.17,27.0,61.0,18.7,1004.7,32.8,-16.174543075434908,-3.734187502108158
2019-01-31 20:00:00,0.58,0.0,0.05,0.56,25.9,65.0,18.9,1005.8,30.2,-15.506504639828792,-5.339317733097371
2019-01-31 21:00:00,0.78,0.0,0.04,0.77,25.1,68.0,18.9,1006.7,31.0,-15.870867250452429,-6.092255142270107
2019-01-31 22:00:00,0.83,0.0,0.04,0.82,24.8,71.0,19.1,1007.0,31.0,-14.345205039432724,-7.309247045806705
2019-01-31 23:00:00,0.65,0.0,0.03,0.64,24.2,75.0,19.5,1006.9,29.2,-13.334862030332243,-8.65976065673893
2019-02-01 00:00:00,0.52,0.0,0.05,0.5,23.8,77.0,19.5,1006.3,28.4,-12.932986131858652,-8.72340929414365
2019-02-01 01:00:00,0.31,0.0,0.05,0.27,23.2,80.0,19.5,1005.9,27.7,-6.524416300446451,-8.980088637561916
2019-02-01 02:00:00,0.16,0.1,0.13,0.0,22.4,83.0,19.4,1005.7,20.2,1.469229264399394,-7.558529312547013
2019-02-01 03:00:00,0.3,0.24,0.26,0.0,22.3,82.0,19.1,1005.5,16.6,2.9047597471245084,-8.939931253174443
2019-02-01 04:00:00,0.26,0.21,0.17,0.0,22.3,82.0,19.0,1005.4,18.4,2.588190451025207,-9.659258262890683
2019-02-01 05:00:00,0.3,0.32,0.02,0.0,22.2,82.0,19.0,1005.9,18.4,1.423553631866103,-8.987963899415753
2019-02-01 06:00:00,0.57,0.56,0.02,0.0,22.5,81.0,19.1,1006.4,18.0,1.0243789400230034,-9.746314574609078
2019-02-01 07:00:00,0.57,0.55,0.01,0.04,23.5,77.0,19.3,1007.2,20.9,-0.7533699164365533,-10.773691742806102
2019-02-01 08:00:00,0.6,0.32,0.0,0.41,25.2,71.0,19.5,1008.4,25.9,-2.232465245905574,-11.485038046337667
2019-02-01 09:00:00,0.61,0.26,0.07,0.47,27.4,62.0,19.4,1008.6,34.2,-10.027486711110011,-11.950293312656056
2019-02-01 10:00:00,0.53,0.07,0.2,0.41,28.8,53.0,18.3,1008.5,34.2,-9.381644114564255,-10.792346997185641
2019-02-01 11:00:00,0.77,0.14,0.19,0.71,30.1,47.0,17.5,1007.8,32.8,-9.288192010563463,-8.66137917279373
2019-02-01 12:00:00,0.86,0.23,0.17,0.81,31.1,42.0,16.6,1006.7,31.0,-10.43099158272404,-6.518006950068421
2019-02-01 13:00:00,0.94,0.18,0.34,0.92,31.9,39.0,16.1,1005.2,30.6,-10.426010937070336,-5.085105302753298
2019-02-01 14:00:00,0.99,0.03,0.95,0.93,32.1,38.0,15.9,1004.1,29.2,-11.127361240653295,-3.615498834186885
2019-02-01 15:00:00,0.99,0.09,0.99,0.06,31.0,43.0,17.0,1003.7,31.3,-14.72440775171496,-2.862134930648174
2019-02-01 16:00:00,0.34,0.0,0.34,0.0,29.5,50.0,17.9,1003.8,34.9,-17.270303038559,-2.120526575249566
2019-02-01 17:00:00,0.1,0.06,0.33,0.79,30.0,49.0,18.0,1003.3,35.3,-16.906872221260645,-1.7769838755501088
2019-02-01 18:00:00,0.21,0.0,0.21,0.0,28.3,56.0,18.7,1003.8,33.5,-15.068442890109464,-4.0375771035993235
2019-02-01 19:00:00,0.11,0.0,0.11,0.0,26.9,66.0,20.0,1004.3,36.4,-19.38996428922618,-4.4765259814429115
2019-02-01 20:00:00,0.06,0.0,0.06,0.0,25.8,71.0,20.2,1005.2,36.4,-16.51733162954307,-4.425805671253105
2019-02-01 21:00:00,0.03,0.0,0.03,0.0,25.2,75.0,20.4,1006.3,31.0,-14.030928932907388,-3.239295182551655
2019-02-01 22:00:00,0.02,0.01,0.01,0.0,24.7,79.0,20.8,1006.5,25.9,-11.874512609536481,-5.040431557511631
2019-02-01 23:00:00,0.07,0.07,0.01,0.0,24.3,82.0,21.0,1006.4,23.0,-10.045894683899487,-5.800000000000001
2019-02-02 00:00:00,0.16,0.16,0.01,0.0,23.9,84.0,21.0,1006.2,20.9,-6.817795543758905,-5.7208097262102005
2019-02-02 01:00:00,0.29,0.29,0.0,0.0,23.5,85.0,20.9,1005.3,15.5,-2.2249223594996215,-6.8476069173251055
2019-02-02 02:00:00,0.35,0.35,0.0,0.0,23.5,85.0,20.9,1004.8,16.9,-0.6557108531947778,-9.377102072442348
2019-02-02 03:00:00,0.32,0.3,0.05,0.0,23.2,86.0,20.7,1004.4,19.1,-1.0975488643103615,-10.44247990136687
2019-02-02 04:00:00,0.27,0.26,0.03,0.0,22.9,86.0,20.5,1004.3,19.4,0.35248491669525833,-10.093847352892867
2019-02-02 05:00:00,0.27,0.75,0.05,0.0,23.1,85.0,20.4,1004.8,18.4,1.1090110249868397,-9.03216997993603
2019-02-02 06:00:00,0.59,0.57,0.05,0.04,23.5,82.0,20.3,1005.7,16.6,-0.31409547032250873,-8.994517443171862
2019-02-02 07:00:00,0.44,0.38,0.02,0.08,24.1,79.0,20.2,1006.4,21.2,-2.175222547292611,-11.19054989130337
2019-02-02 08:00:00,0.48,0.45,0.01,0.04,25.4,72.0,20.0,1007.4,32.0,-6.223070639059744,-13.977245501931794
2019-02-02 09:00:00,0.61,0.58,0.0,0.07,27.1,63.0,19.5,1007.9,33.5,-7.828578738632823,-13.028942970672107
2019-02-02 10:00:00,0.22,0.22,0.0,0.0,28.6,56.0,19.0,1007.6,33.8,-8.98865753975461,-11.50495700265814
2019-02-02 11:00:00,0.56,0.1,0.0,0.52,30.5,48.0,18.1,1007.0,34.2,-9.6873629022557,-9.687362902255702
2019-02-02 12:00:00,0.14,0.14,0.06,0.0,32.0,41.0,17.0,1005.7,33.8,-10.032455143944823,-9.033263185844586
2019-02-02 13:00:00,0.2,0.08,0.2,0.0,32.9,36.0,16.0,1004.3,33.5,-10.086537646166043,-7.880466884168427
2019-02-02 14:00:00,0.31,0.01,0.3,0.0,33.5,33.0,15.1,1003.0,32.0,-10.478907385791707,-6.050000000000002
2019-02-02 15:00:00,0.18,0.0,0.18,0.0,33.8,31.0,14.1,1001.7,29.9,-10.78117894267925,-5.493285046848517
2019-02-02 16:00:00,0.06,0.0,0.06,0.0,33.2,31.0,14.0,1001.6,28.4,-11.14525458323973,-4.962187045524762
2019-02-02 17:00:00,0.04,0.0,0.62,0.29,31.1,42.0,16.6,1002.2,27.4,-16.544072278160513,-5.058030491703346
2019-02-02 18:00:00,0.59,0.0,0.0,0.58,28.2,57.0,18.8,1002.7,37.8,-18.74460307079722,-5.374928438431484
2019-02-02 19:00:00,0.36,0.0,0.0,0.36,26.5,66.0,19.6,1003.3,37.8,-20.148842148140808,-3.191263086820711
2019-02-02 20:00:00,0.69,0.0,0.0,0.68,25.9,69.0,19.6,1004.4,37.1,-18.389174893795545,-3.908739787373878
2019-02-02 21:00:00,0.0,0.0,0.0,0.0,25.4,69.0,19.2,1005.5,33.5,-15.860817982982262,-4.548016370980486
2019-02-02 22:00:00,0.03,0.01,0.02,0.0,24.9,71.0,19.4,1006.0,29.5,-11.855237287537097,-7.9964585196316795
2019-02-02 23:00:00,0.03,0.01,0.02,0.0,24.4,76.0,19.9,1006.3,25.6,-9.29852689255932,-7.2648054088427685
2019-02-03 00:00:00,0.03,0.02,0.02,0.0,23.8,80.0,20.0,1006.1,20.9,-4.716281451675524,-7.547628055792192
2019-02-03 01:00:00,0.07,0.06,0.02,0.0,23.1,83.0,20.1,1005.4,15.8,-0.721246396546809,-6.862201078041086
2019-02-03 02:00:00,0.24,0.23,0.04,0.0,22.6,85.0,20.0,1004.8,13.3,1.469229264399394,-7.558529312547013
2019-02-03 03:00:00,0.36,0.35,0.04,0.0,22.6,83.0,19.7,1004.7,16.2,1.7554427574642109,-9.030970087718508
2019-02-03 04:00:00,0.35,0.35,0.01,0.0,22.6,81.0,19.3,1004.7,16.6,1.7554427574642109,-9.030970087718508
2019-02-03 05:00:00,0.3,0.3,0.0,0.48,22.9,81.0,19.4,1005.1,16.6,1.0243789400230034,-9.746314574609078
2019-02-03 06:00:00,0.75,0.29,0.0,0.64,22.9,81.0,19.5,1006.1,18.7,1.0975488643103608,-10.44247990136687
2019-02-03 07:00:00,0.97,0.31,0.0,0.96,23.8,79.0,20.0,1006.9,22.7,0.4153040107597598,-11.89275084152724
2019-02-03 08:00:00,0.86,0.44,0.0,0.81,25.9,71.0,20.1,1007.8,33.5,-6.447063620073017,-15.188330081965265
2019-02-03 09:00:00,0.92,0.42,0.0,0.9,27.5,62.0,19.5,1008.4,34.2,-8.276054971367055,-12.269756073814618
2019-02-03 10:00:00,0.96,0.22,0.0,0.96,29.4,53.0,18.9,1007.9,32.4,-8.181165083647887,-10.10289749894062
2019-02-03 11:00:00,0.97,0.1,0.0,0.97,31.0,47.0,18.4,1007.2,31.7,-8.683229630737465,-8.99174750423314
2019-02-03 12:00:00,0.97,0.11,0.0,0.97,32.4,42.0,17.7,1006.2,31.3,-9.32575153748365,-7.551844692598049
2019-02-03 13:00:00,0.98,0.13,0.22,0.98,33.6,37.0,16.8,1004.8,31.7,-10.855015630802253,-6.782966582185023
2019-02-03 14:00:00,0.98,0.0,0.42,0.97,33.8,35.0,16.0,1003.6,32.8,-12.652292643474823,-6.446665096301565
2019-02-03 15:00:00,0.98,0.0,0.6,0.94,33.7,34.0,15.8,1002.7,32.8,-11.864548031846809,-6.850000000000001
2019-02-03 16:00:00,0.94,0.01,0.27,0.92,34.1,32.0,15.2,1002.3,30.6,-11.500351344681016,-8.666136333389495
2019-02-03 17:00:00,0.32,0.0,0.28,0.1,30.6,51.0,19.5,1002.9,38.9,-20.498549022950506,-2.880883189873355
2019-02-03 18:00:00,0.4,0.0,0.01,0.39,29.1,57.0,19.9,1003.7,39.2,-17.246350146698664,-3.9816336618864088
2019-02-03 19:00:00,0.02,0.0,0.02,0.0,27.5,65.0,20.5,1004.6,34.2,-18.061940175437016,-3.510885514928426
2019-02-03 20:00:00,0.01,0.0,0.01,0.0,26.7,69.0,20.6,1005.7,33.1,-16.2571808513716,-4.970318980286525
2019-02-03 21:00:00,0.01,0.0,0.01,0.0,26.0,72.0,20.5,1006.9,31.3,-15.124002909254667,-5.805560782633866
2019-02-03 22:00:00,0.02,0.01,0.01,0.0,25.5,73.0,20.5,1007.1,29.5,-14.772816928697395,-6.888677666373401
2019-02-03 23:00:00,0.02,0.01,0.02,0.0,25.0,77.0,20.6,1007.3,29.2,-13.68320137979413,-7.900000000000002
2019-02-04 00:00:00,0.04,0.02,0.03,0.0,24.4,81.0,20.9,1007.2,28.4,-9.377888001196464,-9.711087304571791
2019-02-04 01:00:00,0.16,0.12,0.08,0.0,23.9,83.0,20.9,1006.7,24.1,-4.691062705321763,-10.060016436106814
2019-02-04 02:00:00,0.25,0.2,0.13,0.0,23.6,84.0,20.8,1006.3,20.2,-2.1414904154229215,-10.0749202875582
2019-02-04 03:00:00,0.21,0.14,0.16,0.0,23.4,85.0,20.6,1006.3,19.1,-1.0557374790033,-10.04467114321956
2019-02-04 04:00:00,0.24,0.07,0.24,0.0,23.0,85.0,20.4,1006.1,18.7,2.4737865342776532e-15,-10.1
2019-02-04 05:00:00,0.18,0.09,0.11,0.0,23.0,85.0,20.5,1006.4,18.0,2.375814790345865e-15,-9.7
2019-02-04 06:00:00,0.92,0.09,0.92,0.0,23.2,84.0,20.5,1007.1,19.1,-0.7324429743133156,-10.474422527728153
2019-02-04 07:00:00,0.44,0.09,0.44,0.0,24.2,80.0,20.5,1008.1,22.7,-2.515731458894888,-11.835585968879048
2019-02-04 08:00:00,0.65,0.59,0.3,0.0,26.1,71.0,20.5,1009.1,37.4,-9.749999999999998,-16.887495373796554
2019-02-04 09:00:00,0.99,0.98,0.55,0.0,28.0,62.0,20.1,1009.9,39.6,-11.127382865210292,-15.89154965920644
2019-02-04 10:00:00,0.9,0.88,0.43,0.0,28.7,59.0,20.0,1009.7,39.6,-9.640110919765979,-14.844469052634006
2019-02-04 11:00:00,0.81,0.75,0.57,0.0,29.0,60.0,20.5,1009.0,36.0,-12.336204102924745,-11.107568065557048
2019-02-04 12:00:00,0.66,0.54,0.54,0.01,30.0,56.0,20.3,1008.4,37.8,-14.478239974948684,-12.148685823075594
2019-02-04 13:00:00,0.58,0.35,0.55,0.0,30.3,56.0,20.5,1007.2,39.6,-14.735801092445701,-11.51286958858981
2019-02-04 14:00:00,0.57,0.24,0.56,0.0,30.0,58.0,20.9,1006.1,39.6,-14.844469052634006,-9.640110919765979
2019-02-04 15:00:00,0.59,0.33,0.55,0.09,30.5,57.0,21.0,1005.3,37.8,-14.425253762457725,-9.729956520390994
2019-02-04 16:00:00,0.61,0.12,0.46,0.33,29.6,61.0,21.3,1005.4,37.1,-14.021187122267003,-6.838589889909608
2019-02-04 17:00:00,0.59,0.23,0.58,0.01,29.6,59.0,20.8,1005.5,34.2,-13.644067431374573,-7.563030075842859
2019-02-04 18:00:00,0.3,0.19,0.27,0.01,28.6,64.0,21.0,1005.9,29.2,-12.613844441587954,-3.14498464279568
2019-02-04 19:00:00,0.12,0.05,0.11,0.0,27.5,70.0,21.6,1006.7,25.2,-13.293051449981151,-3.314329969715447
2019-02-04 20:00:00,0.07,0.06,0.05,0.0,26.6,75.0,21.9,1008.1,25.2,-13.329776402789143,-3.571702822414786
2019-02-04 21:00:00,0.09,0.06,0.05,0.02,26.0,80.0,22.2,1009.0,25.2,-12.583116648188337,-6.1371960550470845
2019-02-04 22:00:00,0.93,0.08,0.07,0.93,25.5,83.0,22.4,1009.1,25.2,-11.486041829408306,-6.901510203794726
2019-02-04 23:00:00,0.96,0.05,0.06,0.95,25.5,83.0,22.3,1008.9,24.1,-10.480543022969403,-8.188297621831255
2019-02-05 00:00:00,0.93,0.06,0.05,0.92,25.4,81.0,22.0,1008.5,24.8,-9.6873629022557,-9.687362902255702
2019-02-05 01:00:00,0.68,0.07,0.07,0.67,25.0,82.0,21.7,1007.6,24.8,-6.818308926592688,-9.38459713474939
2019-02-05 02:00:00,0.7,0.18,0.07,0.64,24.6,84.0,21.6,1007.1,21.2,-4.976398565530443,-9.359244484304625
2019-02-05 03:00:00,0.81,0.26,0.14,0.76,24.4,85.0,21.6,1006.5,19.4,-3.933369230867076,-9.735430472951268
2019-02-05 04:00:00,0.45,0.3,0.18,0.15,24.1,86.0,21.6,1006.6,19.4,-4.734408385322037,-9.706975700031006
2019-02-05 05:00:00,0.45,0.24,0.37,0.05,24.3,86.0,21.8,1006.9,19.8,-2.4807362023529924,-8.65135526344487
2019-02-05 06:00:00,0.68,0.13,0.58,0.2,24.5,85.0,21.7,1007.1,17.3,-0.6557108531947778,-9.377102072442348
2019-02-05 07:00:00,0.71,0.18,0.63,0.13,25.0,81.0,21.6,1008.1,20.2,-1.0975488643103615,-10.44247990136687
