datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2019-01-03 20:00:00,0,0,0,0,123.01,22.5,74.86,17.8,1010,3.1,55,0
2019-01-03 20:15:00,0,0,0,0,126.46,22.200000000000003,76.23,17.8,1010,3.0,54,0
2019-01-03 20:30:00,0,0,0,0,129.89,22.0,77.16,17.8,1010,2.9000000000000004,53,0
2019-01-03 20:45:00,0,0,0,0,133.31,21.700000000000003,79.76,18.1,1010,2.8000000000000003,52,0
2019-01-03 21:00:00,0,0,0,0,136.72,21.5,80.74,18.1,1010,2.7,51,0
2019-01-03 21:15:00,0,0,0,0,140.1,21.3,81.73,18.0,1010,2.6,50,0
2019-01-03 21:30:00,0,0,0,0,143.44,21.1,82.74,18.0,1010,2.6,49,0
2019-01-03 21:45:00,0,0,0,0,146.75,20.9,83.95,18.1,1010,2.5,48,0
2019-01-03 22:00:00,0,0,0,0,149.99,20.700000000000003,84.98,18.1,1010,2.5,47,0
2019-01-03 22:15:00,0,0,0,0,153.14,20.5,85.95,18.1,1009,2.4000000000000004,46,0
2019-01-03 22:30:00,0,0,0,0,156.18,20.3,87.01,18.1,1009,2.3000000000000003,45,0
2019-01-03 22:45:00,0,0,0,0,159.04,20.1,87.53,18.0,1009,2.2,45,0
2019-01-03 23:00:00,0,0,0,0,161.65,19.9,88.62,18.0,1009,2.1,44,0
2019-01-03 23:15:00,0,0,0,0,163.87,19.700000000000003,89.72,18.0,1009,2.1,42,0
2019-01-03 23:30:00,0,0,0,0,165.54,19.6,90.28,18.0,1009,2.0,41,0
2019-01-03 23:45:00,0,0,0,0,166.43,19.4,90.71,17.8,1008,1.9,39,0
2019-01-04 00:00:00,0,0,0,0,166.41,19.200000000000003,91.84,17.8,1008,1.8,38,0
2019-01-04 00:15:00,0,0,0,0,165.47,19.1,92.41,17.8,1008,1.8,35,0
2019-01-04 00:30:00,0,0,0,0,163.77,18.9,93.57,17.8,1008,1.7000000000000002,33,0
2019-01-04 00:45:00,0,0,0,0,161.52,18.8,94.36,17.900000000000002,1008,1.7000000000000002,30,0
2019-01-04 01:00:00,0,0,0,0,158.9,18.6,95.54,17.900000000000002,1008,1.6,28,0
2019-01-04 01:15:00,0,0,0,0,156.03,18.5,96.05,17.900000000000002,1007,1.6,25,0
2019-01-04 01:30:00,0,0,0,0,152.98,18.4,96.65,17.900000000000002,1007,1.5,22,0
2019-01-04 01:45:00,0,0,0,0,149.82,18.3,97.58,17.900000000000002,1007,1.5,19,0
2019-01-04 02:00:00,0,0,0,0,146.58,18.2,98.2,17.900000000000002,1007,1.4,16,0
2019-01-04 02:15:00,0,0,0,0,143.27,18.1,98.81,17.900000000000002,1007,1.4,13,0
2019-01-04 02:30:00,0,0,0,0,139.93,18.0,99.43,17.900000000000002,1007,1.4,11,0
2019-01-04 02:45:00,0,0,0,0,136.54,18.0,99.6,17.900000000000002,1008,1.4,9,0
2019-01-04 03:00:00,0,0,0,0,133.14,17.900000000000002,100.0,17.900000000000002,1008,1.4,6,0
2019-01-04 03:15:00,0,0,0,0,129.71,17.900000000000002,100.0,17.900000000000002,1008,1.4,5,0
2019-01-04 03:30:00,0,0,0,0,126.28,17.900000000000002,100.0,17.900000000000002,1008,1.4,4,0
2019-01-04 03:45:00,0,0,0,0,122.83,17.8,100.0,17.8,1008,1.4,2,0
2019-01-04 04:00:00,0,0,0,0,119.38,17.8,100.0,17.8,1008,1.5,1,0
2019-01-04 04:15:00,0,0,0,0,115.92,17.8,100.0,17.8,1008,1.5,1,0
2019-01-04 04:30:00,0,0,0,0,112.47,17.8,100.0,17.8,1008,1.5,1,0
2019-01-04 04:45:00,0,0,0,0,109.01,17.8,100.0,17.8,1008,1.5,1,0
2019-01-04 05:00:00,0,0,0,0,105.56,17.7,100.0,17.7,1009,1.5,356,0
2019-01-04 05:15:00,0,0,0,0,102.11,18.0,99.32,17.900000000000002,1009,1.7000000000000002,354,0
2019-01-04 05:30:00,0,0,0,0,98.67,18.2,98.09,17.900000000000002,1009,1.8,352,0
2019-01-04 05:45:00,0,0,0,0,95.25,18.5,96.3,17.900000000000002,1009,2.0,350,0
2019-01-04 06:00:00,0,0,0,0,91.83,18.8,94.61,17.900000000000002,1010,2.2,348,0
2019-01-04 06:15:00,13,13,29,12,88.12,19.5,90.59,17.900000000000002,1010,2.4000000000000004,350,0
2019-01-04 06:30:00,47,47,121,36,84.88,20.3,86.22,17.900000000000002,1010,2.6,351,0
2019-01-04 06:45:00,94,94,231,60,81.57000000000001,21.0,82.79,18.0,1010,2.8000000000000003,353,0
2019-01-04 07:00:00,147,147,324,81,78.25,21.8,78.85000000000001,18.0,1010,3.0,354,0
2019-01-04 07:15:00,204,204,404,99,74.95,22.6,75.19,18.0,1011,3.3000000000000003,273,0
2019-01-04 07:30:00,262,262,471,114,71.67,23.5,71.22,18.0,1011,3.5,191,0
2019-01-04 07:45:00,321,321,533,126,68.43,24.3,64.48,17.2,1011,3.8,110,0
2019-01-04 08:00:00,378,378,580,135,65.22,25.1,61.49,17.2,1011,4.0,29,0
2019-01-04 08:15:00,436,436,621,145,62.06,25.6,59.69,17.2,1011,4.2,31,0
2019-01-04 08:30:00,491,491,656,153,58.96,26.1,57.96,17.2,1011,4.3,33,0
2019-01-04 08:45:00,546,546,689,160,55.92,26.6,53.92,16.5,1010,4.5,35,0
2019-01-04 09:00:00,596,596,714,166,52.96,27.1,52.370000000000005,16.5,1010,4.6000000000000005,37,0
2019-01-04 09:15:00,644,644,736,172,50.1,27.5,51.16,16.5,1010,4.7,37,0
2019-01-04 09:30:00,689,689,755,177,47.34,27.9,49.98,16.5,1010,4.7,38,0
2019-01-04 09:45:00,733,733,788,174,44.71,28.3,47.86,16.2,1010,4.800000000000001,39,0
2019-01-04 10:00:00,768,768,799,177,42.23,28.8,46.5,16.2,1010,4.800000000000001,40,0
2019-01-04 10:15:00,801,801,810,180,39.94,29.1,45.66,16.2,1009,4.9,41,0
2019-01-04 10:30:00,830,830,819,183,37.87,29.4,44.88,16.2,1009,4.9,42,0
2019-01-04 10:45:00,862,862,862,165,36.05,29.700000000000003,43.53,16.0,1009,4.9,43,0
2019-01-04 11:00:00,882,882,868,167,34.53,30.1,42.5,16.0,1008,5.0,44,0
2019-01-04 11:15:00,896,896,872,168,33.34,30.3,42.02,16.0,1008,5.0,45,0
2019-01-04 11:30:00,904,904,872,169,32.53,30.5,41.55,16.0,1008,5.0,46,0
2019-01-04 11:45:00,905,905,860,177,32.11,30.700000000000003,40.84,15.9,1008,5.0,48,0
2019-01-04 12:00:00,905,905,860,177,32.12,30.9,40.34,15.9,1007,5.0,49,0
2019-01-04 12:15:00,900,900,859,176,32.54,30.9,40.34,15.9,1007,5.1000000000000005,49,0
2019-01-04 12:30:00,890,890,856,176,33.36,31.0,40.11,15.9,1007,5.1000000000000005,50,0
2019-01-04 12:45:00,871,871,839,180,34.550000000000004,31.1,39.93,15.9,1006,5.1000000000000005,51,0
2019-01-04 13:00:00,849,849,830,178,36.08,31.1,39.93,15.9,1006,5.1000000000000005,52,0
2019-01-04 13:15:00,827,827,823,178,37.9,31.1,39.93,15.9,1006,5.2,52,0
2019-01-04 13:30:00,798,798,813,175,39.98,31.0,40.16,15.9,1006,5.2,53,0
2019-01-04 13:45:00,774,774,837,154,42.28,31.0,40.18,15.9,1006,5.2,53,0
2019-01-04 14:00:00,737,737,825,151,44.75,30.9,40.41,15.9,1006,5.2,53,0
2019-01-04 14:15:00,696,696,810,148,47.38,30.700000000000003,40.87,15.9,1006,5.2,54,0
2019-01-04 14:30:00,651,651,792,143,50.15,30.5,41.34,15.9,1006,5.1000000000000005,54,0
2019-01-04 14:45:00,602,602,766,142,53.01,30.3,41.91,15.9,1006,5.1000000000000005,54,0
2019-01-04 15:00:00,550,550,739,136,55.98,30.1,42.39,15.9,1006,5.1000000000000005,55,0
2019-01-04 15:15:00,496,496,711,130,59.01,29.700000000000003,43.38,15.9,1006,5.0,55,0
2019-01-04 15:30:00,440,440,678,123,62.120000000000005,29.3,44.38,15.9,1006,4.9,55,0
2019-01-04 15:45:00,382,382,636,116,65.28,28.9,46.13,16.2,1006,4.800000000000001,56,0
2019-01-04 16:00:00,324,324,590,108,68.49,28.5,47.21,16.2,1006,4.7,56,0
2019-01-04 16:15:00,265,265,534,97,71.73,27.8,49.21,16.2,1007,4.4,57,0
2019-01-04 16:30:00,206,206,468,85,75.01,27.200000000000003,50.96,16.2,1007,4.0,57,0
2019-01-04 16:45:00,149,149,384,71,78.31,26.5,55.76,16.900000000000002,1007,3.7,57,0
2019-01-04 17:00:00,96,96,284,54,81.63,25.8,58.1,16.900000000000002,1007,3.3000000000000003,58,0
2019-01-04 17:15:00,50,50,166,35,84.95,25.4,59.55,17.0,1008,3.4000000000000004,58,0
2019-01-04 17:30:00,14,14,45,13,88.19,25.1,60.620000000000005,17.0,1008,3.4000000000000004,57,0
2019-01-04 17:45:00,0,0,0,0,91.9,24.700000000000003,63.75,17.400000000000002,1008,3.4000000000000004,57,0
2019-01-04 18:00:00,0,0,0,0,95.31,24.3,65.28,17.400000000000002,1008,3.4000000000000004,57,0
2019-01-04 18:15:00,0,0,0,0,98.74,24.1,66.07000000000001,17.400000000000002,1008,3.4000000000000004,56,0
2019-01-04 18:30:00,0,0,0,0,102.19,23.9,66.93,17.400000000000002,1009,3.4000000000000004,54,0
2019-01-04 18:45:00,0,0,0,0,105.63,23.700000000000003,68.88,17.6,1009,3.4000000000000004,53,0
2019-01-04 19:00:00,0,0,0,0,109.09,23.5,69.71000000000001,17.6,1009,3.5,52,0
2019-01-04 19:15:00,0,0,0,0,112.54,23.3,70.56,17.6,1009,3.5,51,0
2019-01-04 19:30:00,0,0,0,0,116.0,23.200000000000003,70.98,17.6,1009,3.5,50,0
2019-01-04 19:45:00,0,0,0,0,119.46,23.0,72.94,17.900000000000002,1010,3.5,49,0
2019-01-04 20:00:00,0,0,0,0,122.91,22.8,73.82000000000001,17.900000000000002,1010,3.5,48,0
2019-01-04 20:15:00,0,0,0,0,126.36,22.6,74.72,17.900000000000002,1010,3.4000000000000004,47,0
2019-01-04 20:30:00,0,0,0,0,129.8,22.4,75.63,17.900000000000002,1010,3.4000000000000004,46,0
2019-01-04 20:45:00,0,0,0,0,133.23,22.3,77.01,18.1,1010,3.4000000000000004,45,0
2019-01-04 21:00:00,0,0,0,0,136.63,22.1,77.95,18.1,1010,3.3000000000000003,44,0
2019-01-04 21:15:00,0,0,0,0,140.02,21.9,78.9,18.1,1010,3.2,43,0
2019-01-04 21:30:00,0,0,0,0,143.37,21.8,79.3,18.1,1009,3.2,42,0
2019-01-04 21:45:00,0,0,0,0,146.68,21.6,80.98,18.2,1009,3.1,41,0
2019-01-04 22:00:00,0,0,0,0,149.93,21.5,81.48,18.2,1009,3.0,40,0
2019-01-04 22:15:00,0,0,0,0,153.09,21.3,82.48,18.2,1009,2.9000000000000004,39,0
2019-01-04 22:30:00,0,0,0,0,156.14,21.200000000000003,82.98,18.2,1009,2.8000000000000003,38,0
2019-01-04 22:45:00,0,0,0,0,159.02,21.0,84.4,18.3,1009,2.7,37,0
2019-01-04 23:00:00,0,0,0,0,161.64,20.9,84.92,18.3,1009,2.7,36,0
2019-01-04 23:15:00,0,0,0,0,163.89,20.700000000000003,85.96000000000001,18.3,1009,2.6,35,0
2019-01-04 23:30:00,0,0,0,0,165.59,20.6,86.41,18.3,1008,2.5,34,0
2019-01-04 23:45:00,0,0,0,0,166.52,20.4,87.71000000000001,18.3,1008,2.4000000000000004,33,0
2019-01-05 00:00:00,0,0,0,0,166.53,20.3,88.25,18.3,1008,2.3000000000000003,32,0
2019-01-05 00:15:00,0,0,0,0,165.6,20.200000000000003,88.8,18.3,1008,2.3000000000000003,31,0
2019-01-05 00:30:00,0,0,0,0,163.91,20.1,89.34,18.3,1008,2.2,30,1
2019-01-05 00:45:00,0,0,0,0,161.67000000000002,19.9,90.32,18.3,1008,2.1,29,1
2019-01-05 01:00:00,0,0,0,0,159.05,19.8,90.79,18.3,1007,2.1,28,0
2019-01-05 01:15:00,0,0,0,0,156.17000000000002,19.700000000000003,91.36,18.3,1007,2.0,26,0
2019-01-05 01:30:00,0,0,0,0,153.12,19.6,91.92,18.3,1007,2.0,25,0
2019-01-05 01:45:00,0,0,0,0,149.96,19.5,91.93,18.2,1007,1.9,23,1
2019-01-05 02:00:00,0,0,0,0,146.71,19.4,92.5,18.2,1007,1.9,22,0
2019-01-05 02:15:00,0,0,0,0,143.4,19.3,93.08,18.2,1007,1.8,20,0
2019-01-05 02:30:00,0,0,0,0,140.05,19.200000000000003,93.66,18.2,1007,1.8,19,0
2019-01-05 02:45:00,0,0,0,0,136.67000000000002,19.0,93.94,18.0,1007,1.7000000000000002,17,0
2019-01-05 03:00:00,0,0,0,0,133.26,18.9,94.53,18.0,1007,1.7000000000000002,15,0
2019-01-05 03:15:00,0,0,0,0,129.83,18.8,95.12,18.0,1007,1.6,14,0
2019-01-05 03:30:00,0,0,0,0,126.39,18.7,95.71,18.0,1007,1.6,12,0
2019-01-05 03:45:00,0,0,0,0,122.94,18.7,94.77,17.8,1007,1.6,11,0
2019-01-05 04:00:00,0,0,0,0,119.49,18.6,95.37,17.8,1007,1.6,9,0
2019-01-05 04:15:00,0,0,0,0,116.03,18.6,95.37,17.8,1007,1.6,9,0
2019-01-05 04:30:00,0,0,0,0,112.57,18.6,95.37,17.8,1007,1.6,9,0
2019-01-05 04:45:00,0,0,0,0,109.11,18.6,95.37,17.8,1007,1.6,9,0
2019-01-05 05:00:00,0,0,0,0,105.66,18.3,96.22,17.7,1008,1.7000000000000002,4,0
2019-01-05 05:15:00,0,0,0,0,102.21,18.6,94.43,17.7,1008,1.8,93,0
2019-01-05 05:30:00,0,0,0,0,98.77,18.8,93.26,17.7,1008,2.0,182,0
2019-01-05 05:45:00,0,0,0,0,95.34,19.1,91.36,17.7,1008,2.1,271,0
2019-01-05 06:00:00,0,0,0,0,91.91,19.3,90.33,17.7,1009,2.3000000000000003,360,0
2019-01-05 06:15:00,16,16,64,14,88.2,20.1,85.97,17.7,1009,2.5,271,0
2019-01-05 06:30:00,53,53,212,34,84.96000000000001,20.8,82.35000000000001,17.7,1009,2.8000000000000003,182,0
2019-01-05 06:45:00,102,102,348,51,81.64,21.6,77.75,17.5,1009,3.0,93,0
2019-01-05 07:00:00,157,157,454,65,78.32000000000001,22.3,74.52,17.6,1009,3.2,3,0
2019-01-05 07:15:00,215,215,534,77,75.02,23.200000000000003,70.64,17.6,1010,3.3000000000000003,9,0
2019-01-05 07:30:00,274,274,601,86,71.74,24.0,67.33,17.6,1010,3.4000000000000004,15,0
2019-01-05 07:45:00,334,334,653,95,68.49,24.9,61.57,17.0,1010,3.4000000000000004,21,1
2019-01-05 08:00:00,394,394,697,102,65.28,25.700000000000003,58.72,17.0,1010,3.5,27,0
2019-01-05 08:15:00,452,452,735,109,62.11,26.3,56.68,17.0,1010,3.5,30,0
2019-01-05 08:30:00,509,509,766,114,59.0,26.8,55.04,17.0,1010,3.5,34,1
2019-01-05 08:45:00,560,560,785,121,55.96,27.4,52.32,16.8,1009,3.6,37,0
2019-01-05 09:00:00,611,611,807,125,52.99,27.9,50.82,16.8,1009,3.6,40,0
2019-01-05 09:15:00,659,659,827,129,50.120000000000005,28.3,49.65,16.8,1009,3.6,41,0
2019-01-05 09:30:00,704,704,843,133,47.35,28.700000000000003,48.52,16.8,1009,3.6,42,0
2019-01-05 09:45:00,745,745,856,137,44.71,29.1,47.48,16.8,1009,3.5,43,0
2019-01-05 10:00:00,780,780,866,139,42.23,29.4,46.62,16.8,1008,3.5,44,0
2019-01-05 10:15:00,814,814,876,142,39.93,29.700000000000003,45.83,16.8,1008,3.5,45,0
2019-01-05 10:30:00,843,843,884,144,37.84,30.1,44.79,16.8,1008,3.5,46,0
2019-01-05 10:45:00,608,873,918,131,36.01,30.4,44.3,16.900000000000002,1008,3.5,47,2
2019-01-05 11:00:00,893,893,923,132,34.47,30.700000000000003,43.51,16.900000000000002,1007,3.5,48,1
2019-01-05 11:15:00,657,905,924,133,33.27,30.9,43.02,16.900000000000002,1007,3.5,49,2
2019-01-05 11:30:00,568,915,927,133,32.44,31.1,42.53,16.900000000000002,1007,3.5,50,2
2019-01-05 11:45:00,612,920,926,134,32.01,31.3,42.4,17.0,1006,3.5,51,2
2019-01-05 12:00:00,593,920,926,134,32.0,31.5,41.92,17.0,1006,3.5,52,2
2019-01-05 12:15:00,586,915,925,134,32.410000000000004,31.6,41.69,17.0,1006,3.5,53,2
2019-01-05 12:30:00,578,906,923,134,33.22,31.700000000000003,41.41,17.0,1005,3.5,53,2
2019-01-05 12:45:00,565,889,918,132,34.410000000000004,31.8,41.41,17.1,1005,3.5,54,2
2019-01-05 13:00:00,550,870,913,131,35.94,31.8,41.41,17.1,1005,3.5,55,2
2019-01-05 13:15:00,531,846,907,129,37.76,31.8,41.41,17.1,1005,3.5,56,2
2019-01-05 13:30:00,509,817,899,127,39.83,31.8,41.41,17.1,1005,3.5,57,2
2019-01-05 13:45:00,484,779,866,137,42.13,31.700000000000003,41.49,17.0,1004,3.6,57,2
2019-01-05 14:00:00,486,742,854,134,44.6,31.700000000000003,41.49,17.0,1004,3.6,58,2
2019-01-05 14:15:00,454,701,840,131,47.24,31.5,41.96,17.0,1004,3.7,58,2
2019-01-05 14:30:00,419,657,824,128,50.0,31.3,42.44,17.0,1004,3.7,59,2
2019-01-05 14:45:00,381,607,800,125,52.870000000000005,31.1,42.84,17.0,1004,3.7,59,2
2019-01-05 15:00:00,343,557,777,120,55.83,30.9,43.33,17.0,1004,3.8,60,2
2019-01-05 15:15:00,303,503,751,115,58.870000000000005,30.6,44.08,17.0,1004,3.8,60,2
2019-01-05 15:30:00,263,448,720,109,61.98,30.200000000000003,45.14,17.0,1005,3.7,61,4
2019-01-05 15:45:00,272,389,677,105,65.14,29.8,46.99,17.3,1005,3.7,61,7
2019-01-05 16:00:00,207,330,632,97,68.35000000000001,29.5,47.81,17.3,1005,3.7,62,3
2019-01-05 16:15:00,183,272,581,89,71.60000000000001,28.700000000000003,50.06,17.3,1005,3.3000000000000003,63,7
2019-01-05 16:30:00,49,213,515,79,74.88,27.9,52.43,17.3,1005,3.0,64,2
2019-01-05 16:45:00,155,155,427,67,78.19,27.200000000000003,58.96,18.5,1005,2.7,65,0
2019-01-05 17:00:00,101,101,325,53,81.51,26.4,61.79,18.5,1005,2.4000000000000004,66,0
2019-01-05 17:15:00,52,52,198,35,84.83,26.0,63.32,18.5,1006,2.5,66,0
2019-01-05 17:30:00,16,16,61,14,88.08,25.700000000000003,64.45,18.5,1006,2.5,67,0
2019-01-05 17:45:00,0,0,0,0,91.78,25.3,67.93,19.0,1006,2.6,67,0
2019-01-05 18:00:00,0,0,0,0,95.2,24.9,69.56,19.0,1006,2.6,68,0
2019-01-05 18:15:00,0,0,0,0,98.63,24.700000000000003,70.39,19.0,1006,2.7,67,0
2019-01-05 18:30:00,0,0,0,0,102.07,24.5,71.31,19.0,1007,2.7,66,0
2019-01-05 18:45:00,0,0,0,0,105.52,24.3,73.52,19.3,1007,2.7,65,0
2019-01-05 19:00:00,0,0,0,0,108.98,24.1,74.4,19.3,1007,2.7,65,0
2019-01-05 19:15:00,0,0,0,0,112.44,23.9,75.3,19.3,1007,2.7,63,0
2019-01-05 19:30:00,0,0,0,0,115.9,23.700000000000003,76.2,19.3,1007,2.7,62,0
2019-01-05 19:45:00,0,0,0,0,119.36,23.5,77.88,19.4,1008,2.7,60,0
2019-01-05 20:00:00,0,0,0,0,122.81,23.3,78.82000000000001,19.4,1008,2.7,59,0
2019-01-05 20:15:00,0,0,0,0,126.27,23.1,79.78,19.4,1008,2.7,57,0
2019-01-05 20:30:00,0,0,0,0,129.71,22.9,80.75,19.4,1008,2.7,55,0
2019-01-05 20:45:00,0,0,0,0,133.14,22.700000000000003,82.25,19.5,1008,2.6,53,0
2019-01-05 21:00:00,0,0,0,0,136.55,22.5,83.25,19.5,1008,2.6,51,0
2019-01-05 21:15:00,0,0,0,0,139.94,22.3,84.26,19.5,1008,2.6,49,0
2019-01-05 21:30:00,0,0,0,0,143.3,22.200000000000003,84.78,19.5,1008,2.5,48,0
2019-01-05 21:45:00,0,0,0,0,146.61,22.0,86.3,19.6,1008,2.5,46,0
2019-01-05 22:00:00,0,0,0,0,149.87,21.8,87.35000000000001,19.6,1008,2.5,44,0
2019-01-05 22:15:00,0,0,0,0,153.05,21.6,88.42,19.6,1008,2.4000000000000004,42,0
2019-01-05 22:30:00,0,0,0,0,156.11,21.4,89.51,19.6,1008,2.4000000000000004,41,0
2019-01-05 22:45:00,0,0,0,0,159.0,21.200000000000003,90.81,19.6,1007,2.4000000000000004,39,0
2019-01-05 23:00:00,0,0,0,0,161.65,21.0,91.92,19.6,1007,2.4000000000000004,38,0
2019-01-05 23:15:00,0,0,0,0,163.92000000000002,20.8,93.06,19.6,1007,2.3000000000000003,37,0
2019-01-05 23:30:00,0,0,0,0,165.65,20.700000000000003,93.63,19.6,1007,2.3000000000000003,36,0
2019-01-05 23:45:00,0,0,0,0,166.62,20.5,94.53,19.6,1007,2.3000000000000003,35,0
2019-01-06 00:00:00,0,0,0,0,166.65,20.3,95.7,19.6,1007,2.3000000000000003,34,0
2019-01-06 00:15:00,0,0,0,0,165.75,20.1,96.79,19.6,1006,2.2,33,0
2019-01-06 00:30:00,0,0,0,0,164.07,20.0,97.39,19.6,1006,2.2,32,0
2019-01-06 00:45:00,0,0,0,0,161.82,19.8,98.13,19.5,1006,2.1,32,0
2019-01-06 01:00:00,0,0,0,0,159.20000000000002,19.6,99.35,19.5,1006,2.1,31,0
2019-01-06 01:15:00,0,0,0,0,156.32,19.4,100.0,19.4,1006,2.0,30,1
2019-01-06 01:30:00,0,0,0,0,153.27,19.3,100.0,19.3,1006,1.9,28,0
2019-01-06 01:45:00,0,0,0,0,150.1,19.1,100.0,19.1,1006,1.8,27,0
2019-01-06 02:00:00,0,0,0,0,146.84,18.9,100.0,18.9,1005,1.7000000000000002,26,0
2019-01-06 02:15:00,0,0,0,0,143.53,18.8,100.0,18.8,1005,1.7000000000000002,24,0
2019-01-06 02:30:00,0,0,0,0,140.18,18.7,100.0,18.7,1005,1.6,22,0
2019-01-06 02:45:00,0,0,0,0,136.79,18.6,100.0,18.6,1005,1.6,20,0
2019-01-06 03:00:00,0,0,0,0,133.38,18.4,100.0,18.4,1005,1.5,18,7
2019-01-06 03:15:00,0,0,0,0,129.95,18.3,100.0,18.3,1006,1.5,16,7
2019-01-06 03:30:00,0,0,0,0,126.5,18.2,100.0,18.2,1006,1.5,14,7
2019-01-06 03:45:00,0,0,0,0,123.05,18.1,100.0,18.1,1006,1.4,12,1
2019-01-06 04:00:00,0,0,0,0,119.59,18.1,100.0,18.1,1006,1.4,11,1
2019-01-06 04:15:00,0,0,0,0,116.13,18.1,100.0,18.1,1006,1.4,11,0
2019-01-06 04:30:00,0,0,0,0,112.67,18.1,100.0,18.1,1006,1.4,11,0
2019-01-06 04:45:00,0,0,0,0,109.21,18.1,100.0,18.1,1006,1.4,11,0
2019-01-06 05:00:00,0,0,0,0,105.75,17.8,100.0,17.8,1007,1.4,3,0
2019-01-06 05:15:00,0,0,0,0,102.3,18.1,100.0,18.1,1007,1.5,92,0
2019-01-06 05:30:00,0,0,0,0,98.86,18.4,100.0,18.4,1007,1.7000000000000002,181,0
2019-01-06 05:45:00,0,0,0,0,95.42,18.7,99.69,18.7,1007,1.8,270,0
2019-01-06 06:00:00,0,0,0,0,92.0,19.0,97.94,18.7,1008,2.0,358,1
2019-01-06 06:15:00,15,15,47,13,88.27,19.8,93.2,18.7,1008,2.2,272,1
2019-01-06 06:30:00,35,50,176,35,85.04,20.6,88.72,18.7,1008,2.4000000000000004,185,7
2019-01-06 06:45:00,99,99,309,55,81.72,21.4,83.63,18.5,1008,2.6,99,1
2019-01-06 07:00:00,109,154,413,71,78.39,22.1,80.15,18.5,1008,2.9000000000000004,12,3
2019-01-06 07:15:00,154,212,497,84,75.08,22.9,76.36,18.5,1008,3.0,18,3
2019-01-06 07:30:00,183,271,562,95,71.8,23.6,73.28,18.5,1009,3.1,25,7
2019-01-06 07:45:00,238,330,616,105,68.54,24.3,67.82000000000001,18.0,1009,3.3000000000000003,31,7
2019-01-06 08:00:00,390,390,662,114,65.33,25.0,65.05,18.0,1009,3.4000000000000004,37,0
2019-01-06 08:15:00,448,448,700,121,62.16,25.5,63.16,18.0,1009,3.4000000000000004,38,0
2019-01-06 08:30:00,503,503,731,127,59.04,26.0,61.26,18.0,1008,3.5,40,0
2019-01-06 08:45:00,557,557,760,132,55.99,26.5,57.96,17.6,1008,3.5,42,0
2019-01-06 09:00:00,609,609,783,138,53.02,27.0,56.29,17.6,1008,3.5,43,0
2019-01-06 09:15:00,657,657,804,142,50.14,27.5,54.67,17.6,1008,3.6,44,0
2019-01-06 09:30:00,700,700,818,146,47.36,27.9,53.41,17.6,1008,3.6,45,0
2019-01-06 09:45:00,740,740,835,147,44.72,28.3,51.38,17.3,1008,3.6,46,0
2019-01-06 10:00:00,778,778,847,150,42.22,28.700000000000003,50.16,17.3,1007,3.6,47,1
2019-01-06 10:15:00,809,809,855,153,39.91,29.0,49.3,17.3,1007,3.6,47,0
2019-01-06 10:30:00,741,837,864,155,37.81,29.3,48.45,17.3,1007,3.7,48,7
2019-01-06 10:45:00,843,843,792,202,35.96,29.6,47.16,17.2,1007,3.7,49,0
2019-01-06 11:00:00,863,863,799,204,34.410000000000004,29.9,46.31,17.1,1006,3.7,50,0
2019-01-06 11:15:00,875,875,801,205,33.19,30.200000000000003,45.52,17.1,1006,3.7,50,0
2019-01-06 11:30:00,885,885,804,206,32.35,30.4,45.01,17.1,1006,3.7,51,0
2019-01-06 11:45:00,889,889,800,210,31.9,30.6,44.23,17.0,1005,3.7,52,0
2019-01-06 12:00:00,889,889,800,210,31.88,30.8,43.73,17.0,1005,3.7,53,0
2019-01-06 12:15:00,881,881,797,207,32.28,30.9,43.49,17.0,1005,3.7,53,0
2019-01-06 12:30:00,762,871,794,206,33.08,31.0,43.2,17.0,1004,3.7,54,2
2019-01-06 12:45:00,854,854,776,212,34.27,31.1,42.8,17.0,1004,3.7,55,1
2019-01-06 13:00:00,835,835,770,210,35.79,31.200000000000003,42.56,17.0,1004,3.7,55,0
2019-01-06 13:15:00,811,811,762,208,37.6,31.200000000000003,42.56,17.0,1004,3.7,56,1
2019-01-06 13:30:00,785,785,752,206,39.68,31.200000000000003,42.52,17.0,1003,3.7,56,1
2019-01-06 13:45:00,613,764,796,172,41.97,31.200000000000003,42.26,16.900000000000002,1003,3.7,56,2
2019-01-06 14:00:00,727,727,782,169,44.45,31.200000000000003,42.26,16.900000000000002,1003,3.7,56,0
2019-01-06 14:15:00,687,687,767,165,47.08,31.0,42.74,16.900000000000002,1003,3.7,56,0
2019-01-06 14:30:00,643,643,749,160,49.85,30.8,43.23,16.900000000000002,1003,3.6,57,0
2019-01-06 14:45:00,594,594,716,160,52.72,30.700000000000003,43.53,16.900000000000002,1003,3.6,57,0
2019-01-06 15:00:00,543,543,691,154,55.69,30.5,44.03,16.900000000000002,1003,3.6,57,1
2019-01-06 15:15:00,491,491,662,147,58.73,30.200000000000003,44.79,16.900000000000002,1003,3.5,58,1
2019-01-06 15:30:00,435,435,628,139,61.84,29.8,45.87,16.900000000000002,1004,3.4000000000000004,59,0
