datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2018-08-20 20:15:00,0,0,0,0,122.16,26.200000000000003,80.8,22.6,1001,2.4000000000000004,257,7
2018-08-20 20:30:00,0,0,0,0,125.59,26.1,81.27,22.6,1001,2.3000000000000003,256,7
2018-08-20 20:45:00,0,0,0,0,128.99,25.9,82.26,22.6,1001,2.3000000000000003,256,7
2018-08-20 21:00:00,0,0,0,0,132.34,25.8,82.75,22.6,1001,2.3000000000000003,255,7
2018-08-20 21:15:00,0,0,0,0,135.63,25.700000000000003,83.24,22.6,1001,2.3000000000000003,255,7
2018-08-20 21:30:00,0,0,0,0,138.84,25.6,83.73,22.6,1001,2.3000000000000003,254,1
2018-08-20 21:45:00,0,0,0,0,141.97,25.5,83.76,22.5,1001,2.3000000000000003,254,1
2018-08-20 22:00:00,0,0,0,0,144.97,25.4,84.25,22.5,1001,2.3000000000000003,254,7
2018-08-20 22:15:00,0,0,0,0,147.82,25.3,84.75,22.5,1001,2.3000000000000003,253,7
2018-08-20 22:30:00,0,0,0,0,150.48,25.200000000000003,85.26,22.5,1001,2.3000000000000003,252,7
2018-08-20 22:45:00,0,0,0,0,152.88,25.1,85.60000000000001,22.5,1001,2.3000000000000003,251,7
2018-08-20 23:00:00,0,0,0,0,154.96,25.0,86.11,22.5,1001,2.3000000000000003,251,7
2018-08-20 23:15:00,0,0,0,0,156.62,24.8,87.14,22.5,1001,2.3000000000000003,250,7
2018-08-20 23:30:00,0,0,0,0,157.78,24.700000000000003,87.66,22.5,1001,2.3000000000000003,250,7
2018-08-20 23:45:00,0,0,0,0,158.35,24.6,87.92,22.5,1000,2.3000000000000003,249,7
2018-08-21 00:00:00,0,0,0,0,158.29,24.5,88.45,22.5,1000,2.3000000000000003,249,7
2018-08-21 00:15:00,0,0,0,0,157.59,24.4,88.97,22.5,1000,2.2,249,6
2018-08-21 00:30:00,0,0,0,0,156.33,24.3,89.51,22.5,1000,2.2,249,7
2018-08-21 00:45:00,0,0,0,0,154.57,24.200000000000003,90.05,22.5,1000,2.2,249,7
2018-08-21 01:00:00,0,0,0,0,152.43,24.1,90.59,22.5,1000,2.2,249,7
2018-08-21 01:15:00,0,0,0,0,149.97,24.1,90.5,22.4,999,2.1,249,7
2018-08-21 01:30:00,0,0,0,0,147.27,24.0,91.04,22.4,999,2.1,249,7
2018-08-21 01:45:00,0,0,0,0,144.38,23.9,91.61,22.4,999,2.0,249,7
2018-08-21 02:00:00,0,0,0,0,141.35,23.9,91.61,22.4,999,2.0,249,7
2018-08-21 02:15:00,0,0,0,0,138.21,23.8,92.16,22.4,999,1.9,248,7
2018-08-21 02:30:00,0,0,0,0,134.98,23.8,92.16,22.4,999,1.9,248,7
2018-08-21 02:45:00,0,0,0,0,131.68,23.700000000000003,92.63,22.4,999,1.8,247,7
2018-08-21 03:00:00,0,0,0,0,128.32,23.700000000000003,92.63,22.4,999,1.8,247,7
2018-08-21 03:15:00,0,0,0,0,124.91,23.6,93.19,22.4,999,1.8,246,7
2018-08-21 03:30:00,0,0,0,0,121.46,23.6,93.19,22.4,999,1.7000000000000002,245,7
2018-08-21 03:45:00,0,0,0,0,117.98,23.6,93.15,22.4,999,1.7000000000000002,244,7
2018-08-21 04:00:00,0,0,0,0,114.48,23.5,93.71,22.4,999,1.7000000000000002,243,7
2018-08-21 04:15:00,0,0,0,0,110.95,23.5,93.71,22.4,999,1.7000000000000002,243,7
2018-08-21 04:30:00,0,0,0,0,107.4,23.5,93.71,22.4,999,1.7000000000000002,243,7
2018-08-21 04:45:00,0,0,0,0,103.84,23.5,93.71,22.4,999,1.7000000000000002,243,1
2018-08-21 05:00:00,0,0,0,0,100.26,23.4,94.36,22.4,1000,1.6,238,0
2018-08-21 05:15:00,0,0,0,0,96.67,23.8,92.12,22.4,1000,1.8,237,0
2018-08-21 05:30:00,0,0,0,0,93.07,24.1,90.57,22.5,1001,2.0,235,0
2018-08-21 05:45:00,0,0,0,0,89.07000000000001,24.4,89.01,22.5,1001,2.1,234,0
2018-08-21 06:00:00,29,29,27,27,85.66,24.700000000000003,87.44,22.5,1001,2.3000000000000003,233,0
2018-08-21 06:15:00,70,70,103,56,82.10000000000001,25.4,83.88,22.5,1001,2.6,240,0
2018-08-21 06:30:00,119,119,190,82,78.5,26.0,80.96000000000001,22.5,1001,2.8000000000000003,246,0
2018-08-21 06:45:00,174,174,277,102,74.88,26.6,76.49,22.1,1002,3.0,253,0
2018-08-21 07:00:00,232,232,348,120,71.24,27.3,73.42,22.1,1002,3.2,259,0
2018-08-21 07:15:00,290,290,409,135,67.6,28.0,70.49,22.1,1002,3.4000000000000004,263,0
2018-08-21 07:30:00,350,350,460,147,63.96,28.700000000000003,67.69,22.1,1002,3.7,266,0
2018-08-21 07:45:00,409,409,510,157,60.31,29.4,62.2,21.4,1002,3.9,270,0
2018-08-21 08:00:00,468,468,548,167,56.65,30.1,59.76,21.4,1002,4.2,273,0
2018-08-21 08:15:00,525,525,580,175,52.99,30.700000000000003,57.75,21.4,1002,4.3,274,0
2018-08-21 08:30:00,579,579,609,183,49.33,31.3,55.81,21.4,1002,4.4,274,0
2018-08-21 08:45:00,633,633,637,188,45.67,31.8,52.26,20.8,1002,4.4,274,0
2018-08-21 09:00:00,683,683,658,194,42.0,32.4,50.52,20.8,1002,4.5,275,0
2018-08-21 09:15:00,729,729,676,199,38.34,32.9,49.13,20.8,1002,4.5,274,1
2018-08-21 09:30:00,773,773,692,204,34.67,33.300000000000004,48.04,20.8,1002,4.5,274,1
2018-08-21 09:45:00,814,814,710,205,31.01,33.800000000000004,45.56,20.4,1001,4.5,273,1
2018-08-21 10:00:00,849,849,721,209,27.35,34.2,44.56,20.4,1001,4.5,272,0
2018-08-21 10:15:00,881,881,731,212,23.69,34.6,43.58,20.4,1001,4.5,272,0
2018-08-21 10:30:00,909,909,739,214,20.04,34.9,42.86,20.4,1001,4.6000000000000005,271,1
2018-08-21 10:45:00,947,947,811,169,16.4,35.2,41.47,20.200000000000003,1000,4.6000000000000005,271,1
2018-08-21 11:00:00,628,966,816,170,12.78,35.6,40.57,20.200000000000003,1000,4.6000000000000005,270,2
2018-08-21 11:15:00,980,980,819,171,9.22,35.800000000000004,40.13,20.200000000000003,1000,4.7,270,1
2018-08-21 11:30:00,989,989,821,172,5.82,36.0,39.69,20.200000000000003,1000,4.7,270,1
2018-08-21 11:45:00,650,992,818,175,3.12,36.2,38.71,19.9,999,4.800000000000001,270,2
2018-08-21 12:00:00,992,992,818,175,3.5700000000000003,36.3,38.5,19.9,999,4.9,270,1
2018-08-21 12:15:00,986,986,817,175,6.5600000000000005,36.4,38.29,19.9,999,4.9,270,1
2018-08-21 12:30:00,976,976,815,174,10.01,36.4,38.25,19.9,998,4.9,271,1
2018-08-21 12:45:00,625,960,808,175,13.59,36.5,37.67,19.8,998,5.0,271,2
2018-08-21 13:00:00,610,941,803,174,17.21,36.5,37.67,19.8,998,5.0,271,2
2018-08-21 13:15:00,591,918,797,173,20.86,36.4,37.88,19.8,998,5.1000000000000005,272,2
2018-08-21 13:30:00,569,889,789,171,24.51,36.2,38.29,19.8,998,5.2,272,2
2018-08-21 13:45:00,543,856,777,171,28.17,36.1,37.99,19.5,998,5.2,273,2
2018-08-21 14:00:00,515,819,767,168,31.83,36.0,38.16,19.5,997,5.300000000000001,273,2
2018-08-21 14:15:00,484,778,754,164,35.5,35.6,39.01,19.5,997,5.4,273,2
2018-08-21 14:30:00,451,734,740,161,39.17,35.300000000000004,39.65,19.5,997,5.4,273,2
2018-08-21 14:45:00,415,686,722,157,42.83,35.0,39.97,19.4,997,5.4,274,2
2018-08-21 15:00:00,444,635,702,152,46.5,34.7,40.64,19.4,997,5.5,274,2
2018-08-21 15:15:00,400,582,679,147,50.16,34.300000000000004,41.55,19.4,997,5.5,274,2
2018-08-21 15:30:00,355,526,652,141,53.82,33.9,42.52,19.4,998,5.5,275,2
2018-08-21 15:45:00,468,468,619,135,57.48,33.6,43.62,19.5,998,5.5,275,0
2018-08-21 16:00:00,409,409,583,128,61.14,33.2,44.6,19.5,998,5.5,275,0
2018-08-21 16:15:00,349,349,539,119,64.79,32.6,46.13,19.5,998,5.300000000000001,275,0
2018-08-21 16:30:00,288,288,488,109,68.44,32.1,47.44,19.5,998,5.1000000000000005,275,0
2018-08-21 16:45:00,227,227,414,100,72.08,31.5,50.58,20.0,999,4.9,275,0
2018-08-21 17:00:00,169,169,338,86,75.72,31.0,52.03,20.0,999,4.7,275,0
2018-08-21 17:15:00,114,114,248,69,79.34,30.4,53.84,20.0,999,4.5,274,0
2018-08-21 17:30:00,65,65,142,48,82.94,29.700000000000003,56.03,20.0,999,4.2,273,0
2018-08-21 17:45:00,25,25,33,22,86.48,29.1,60.97,20.8,1000,4.0,272,0
2018-08-21 18:00:00,0,0,0,0,89.81,28.5,63.120000000000005,20.8,1000,3.7,271,0
2018-08-21 18:15:00,0,0,0,0,93.91,28.200000000000003,64.22,20.8,1000,3.6,270,0
2018-08-21 18:30:00,0,0,0,0,97.52,28.0,64.97,20.8,1000,3.5,270,0
2018-08-21 18:45:00,0,0,0,0,101.11,27.700000000000003,68.11,21.3,1001,3.4000000000000004,269,0
2018-08-21 19:00:00,0,0,0,0,104.69,27.4,69.31,21.3,1001,3.3000000000000003,268,0
2018-08-21 19:15:00,0,0,0,0,108.26,27.200000000000003,70.13,21.3,1001,3.2,268,0
2018-08-21 19:30:00,0,0,0,0,111.81,26.9,71.37,21.3,1001,3.1,268,0
2018-08-21 19:45:00,0,0,0,0,115.34,26.700000000000003,73.36,21.5,1001,3.0,267,0
2018-08-21 20:00:00,0,0,0,0,118.84,26.5,74.22,21.5,1001,2.9000000000000004,267,0
2018-08-21 20:15:00,0,0,0,0,122.32,26.3,75.17,21.6,1002,2.8000000000000003,266,0
2018-08-21 20:30:00,0,0,0,0,125.77,26.1,76.06,21.6,1002,2.7,264,0
2018-08-21 20:45:00,0,0,0,0,129.18,25.9,77.74,21.700000000000003,1002,2.6,263,0
2018-08-21 21:00:00,0,0,0,0,132.54,25.700000000000003,78.66,21.700000000000003,1002,2.5,262,0
2018-08-21 21:15:00,0,0,0,0,135.84,25.6,79.13,21.700000000000003,1002,2.5,261,0
2018-08-21 21:30:00,0,0,0,0,139.06,25.4,80.07000000000001,21.700000000000003,1002,2.4000000000000004,259,0
2018-08-21 21:45:00,0,0,0,0,142.20000000000002,25.3,81.28,21.9,1002,2.3000000000000003,258,0
2018-08-21 22:00:00,0,0,0,0,145.22,25.1,82.25,21.9,1002,2.2,256,0
2018-08-21 22:15:00,0,0,0,0,148.08,25.0,82.74,21.9,1002,2.2,254,0
2018-08-21 22:30:00,0,0,0,0,150.76,24.9,83.24,21.9,1002,2.1,253,0
2018-08-21 22:45:00,0,0,0,0,153.18,24.8,84.29,22.0,1002,2.1,251,0
2018-08-21 23:00:00,0,0,0,0,155.27,24.6,85.3,22.0,1002,2.1,249,0
2018-08-21 23:15:00,0,0,0,0,156.95000000000002,24.6,85.21000000000001,22.0,1001,2.0,248,0
2018-08-21 23:30:00,0,0,0,0,158.12,24.5,85.72,21.9,1001,2.0,247,0
2018-08-21 23:45:00,0,0,0,0,158.69,24.4,86.68,22.0,1001,2.0,246,0
2018-08-22 00:00:00,0,0,0,0,158.61,24.3,87.2,22.0,1001,2.0,246,0
2018-08-22 00:15:00,0,0,0,0,157.9,24.200000000000003,87.72,22.0,1001,2.0,245,0
2018-08-22 00:30:00,0,0,0,0,156.6,24.200000000000003,87.72,22.0,1001,1.9,245,0
2018-08-22 00:45:00,0,0,0,0,154.82,24.1,88.60000000000001,22.1,1000,1.9,245,0
2018-08-22 01:00:00,0,0,0,0,152.64,24.0,89.13,22.1,1000,1.9,244,0
2018-08-22 01:15:00,0,0,0,0,150.16,24.0,89.13,22.1,1000,1.8,245,0
2018-08-22 01:30:00,0,0,0,0,147.43,23.9,89.67,22.1,1000,1.8,245,0
2018-08-22 01:45:00,0,0,0,0,144.53,23.9,90.07000000000001,22.200000000000003,1000,1.7000000000000002,245,0
2018-08-22 02:00:00,0,0,0,0,141.48,23.8,90.61,22.200000000000003,1000,1.7000000000000002,246,0
2018-08-22 02:15:00,0,0,0,0,138.32,23.700000000000003,91.15,22.200000000000003,1000,1.6,247,0
2018-08-22 02:30:00,0,0,0,0,135.07,23.700000000000003,91.15,22.200000000000003,1000,1.6,248,0
2018-08-22 02:45:00,0,0,0,0,131.76,23.6,91.54,22.1,1000,1.5,249,0
2018-08-22 03:00:00,0,0,0,0,128.39,23.5,92.09,22.1,1000,1.5,250,0
2018-08-22 03:15:00,0,0,0,0,124.97,23.5,92.09,22.1,1000,1.4,251,0
2018-08-22 03:30:00,0,0,0,0,121.51,23.4,92.65,22.1,1000,1.4,252,0
2018-08-22 03:45:00,0,0,0,0,118.03,23.4,92.14,22.1,1000,1.4,253,0
2018-08-22 04:00:00,0,0,0,0,114.51,23.4,92.14,22.1,1000,1.3,254,0
2018-08-22 04:15:00,0,0,0,0,110.98,23.4,92.14,22.1,1000,1.3,254,0
2018-08-22 04:30:00,0,0,0,0,107.43,23.4,92.14,22.1,1000,1.3,254,0
2018-08-22 04:45:00,0,0,0,0,103.85,23.4,92.14,22.1,1000,1.3,254,0
2018-08-22 05:00:00,0,0,0,0,100.27,23.3,92.27,22.0,1001,1.2000000000000002,254,0
2018-08-22 05:15:00,0,0,0,0,96.67,23.700000000000003,90.08,22.0,1001,1.3,257,1
2018-08-22 05:30:00,0,0,0,0,93.07,24.1,87.94,22.0,1001,1.5,259,0
2018-08-22 05:45:00,0,0,0,0,89.06,24.5,84.13,21.6,1001,1.6,261,0
2018-08-22 06:00:00,31,31,40,28,85.65,24.9,82.15,21.6,1001,1.7000000000000002,264,0
2018-08-22 06:15:00,72,72,130,54,82.09,25.6,78.89,21.700000000000003,1002,2.0,271,0
2018-08-22 06:30:00,122,122,226,77,78.48,26.3,75.71000000000001,21.700000000000003,1002,2.4000000000000004,278,0
2018-08-22 06:45:00,177,177,318,94,74.86,27.0,68.33,20.700000000000003,1002,2.7,285,0
2018-08-22 07:00:00,235,235,390,110,71.22,27.700000000000003,65.59,20.700000000000003,1002,3.1,292,0
2018-08-22 07:15:00,295,295,451,123,67.57000000000001,28.4,62.98,20.700000000000003,1002,3.2,294,0
2018-08-22 07:30:00,355,355,502,134,63.92,29.1,60.49,20.700000000000003,1002,3.4000000000000004,296,0
2018-08-22 07:45:00,415,415,553,141,60.27,29.8,55.6,20.0,1002,3.6,298,0
2018-08-22 08:00:00,474,474,589,150,56.61,30.5,53.42,20.0,1002,3.8,300,0
2018-08-22 08:15:00,531,531,621,157,52.95,31.1,51.63,20.0,1002,3.7,300,0
2018-08-22 08:30:00,586,586,648,164,49.28,31.700000000000003,49.9,20.0,1002,3.6,300,0
2018-08-22 08:45:00,640,640,676,167,45.61,32.2,47.92,19.8,1002,3.5,300,1
2018-08-22 09:00:00,690,690,696,172,41.95,32.800000000000004,46.33,19.8,1002,3.5,300,1
2018-08-22 09:15:00,737,737,713,177,38.28,33.2,45.31,19.8,1002,3.3000000000000003,298,1
2018-08-22 09:30:00,780,780,728,181,34.61,33.6,44.31,19.8,1002,3.1,297,0
2018-08-22 09:45:00,821,821,746,181,30.94,34.0,43.04,19.700000000000003,1002,2.9000000000000004,296,0
2018-08-22 10:00:00,857,857,756,184,27.27,34.4,42.05,19.700000000000003,1001,2.8000000000000003,295,1
2018-08-22 10:15:00,888,888,765,187,23.6,34.7,41.36,19.700000000000003,1001,2.6,293,1
2018-08-22 10:30:00,731,916,773,189,19.94,35.0,40.68,19.700000000000003,1001,2.5,291,2
2018-08-22 10:45:00,752,941,787,185,16.29,35.4,39.51,19.5,1001,2.4000000000000004,289,2
2018-08-22 11:00:00,769,959,792,186,12.66,35.7,38.82,19.5,1000,2.2,287,2
2018-08-22 11:15:00,782,973,795,187,9.07,35.9,38.4,19.5,1000,2.1,284,2
2018-08-22 11:30:00,791,982,798,188,5.61,36.1,37.98,19.5,1000,2.1,282,2
2018-08-22 11:45:00,739,986,799,187,2.8000000000000003,36.3,37.25,19.4,999,2.0,280,2
2018-08-22 12:00:00,739,985,799,187,3.37,36.6,36.64,19.4,999,1.9,277,2
2018-08-22 12:15:00,734,980,798,187,6.48,36.6,36.64,19.4,999,1.9,276,2
2018-08-22 12:30:00,632,969,795,186,9.99,36.7,36.44,19.4,999,1.9,274,2
2018-08-22 12:45:00,619,953,789,186,13.6,36.7,36.23,19.3,998,2.0,272,2
2018-08-22 13:00:00,604,935,784,186,17.23,36.7,36.23,19.3,998,2.0,271,3
2018-08-22 13:15:00,493,911,777,184,20.89,36.6,36.43,19.3,998,2.0,270,3
2018-08-22 13:30:00,309,882,770,182,24.55,36.5,36.63,19.3,998,2.1,270,3
2018-08-22 13:45:00,271,848,757,182,28.22,36.3,36.88,19.200000000000003,997,2.1,270,3
2018-08-22 14:00:00,257,811,745,178,31.89,36.2,37.08,19.200000000000003,997,2.2,270,3
2018-08-22 14:15:00,439,770,732,175,35.56,36.0,37.49,19.200000000000003,997,2.2,270,3
2018-08-22 14:30:00,176,726,717,171,39.23,35.800000000000004,37.9,19.200000000000003,997,2.3000000000000003,270,3
2018-08-22 14:45:00,257,679,701,165,42.9,35.6,38.57,19.3,997,2.3000000000000003,271,3
2018-08-22 15:00:00,233,628,680,160,46.57,35.4,39.0,19.3,997,2.4000000000000004,271,3
2018-08-22 15:15:00,270,575,657,154,50.24,35.1,39.65,19.3,997,2.4000000000000004,271,2
2018-08-22 15:30:00,238,519,630,148,53.9,34.9,40.09,19.3,997,2.3000000000000003,272,3
2018-08-22 15:45:00,199,462,603,139,57.57,34.6,42.41,20.0,998,2.3000000000000003,273,3
2018-08-22 16:00:00,327,403,566,131,61.23,34.300000000000004,43.12,20.0,998,2.3000000000000003,273,7
2018-08-22 16:15:00,204,343,522,121,64.88,33.800000000000004,44.34,20.0,998,2.2,273,3
2018-08-22 16:30:00,163,283,471,111,68.53,33.300000000000004,45.59,20.0,998,2.1,272,3
2018-08-22 16:45:00,17,225,418,97,72.18,32.7,53.19,21.9,998,2.0,271,3
2018-08-22 17:00:00,167,167,343,83,75.82000000000001,32.2,54.71,21.9,998,1.9,270,1
2018-08-22 17:15:00,9,112,253,66,79.44,31.6,56.59,21.9,998,2.0,269,3
2018-08-22 17:30:00,63,63,148,45,83.04,31.1,58.27,21.9,999,2.0,267,1
2018-08-22 17:45:00,24,24,47,21,86.59,30.6,61.77,22.4,999,2.0,265,0
2018-08-22 18:00:00,0,0,0,0,89.91,30.0,63.92,22.4,999,2.1,263,0
2018-08-22 18:15:00,0,0,0,0,94.04,29.8,64.66,22.4,999,2.1,263,0
2018-08-22 18:30:00,0,0,0,0,97.64,29.5,65.84,22.4,1000,2.1,263,0
2018-08-22 18:45:00,0,0,0,0,101.24,29.200000000000003,67.9,22.700000000000003,1000,2.2,263,0
2018-08-22 19:00:00,0,0,0,0,104.83,28.9,69.08,22.700000000000003,1000,2.2,262,1
2018-08-22 19:15:00,0,0,0,0,108.4,28.6,70.29,22.700000000000003,1000,2.2,263,1
2018-08-22 19:30:00,0,0,0,0,111.95,28.4,71.18,22.700000000000003,1001,2.2,265,1
2018-08-22 19:45:00,0,0,0,0,115.49,28.1,72.69,22.700000000000003,1001,2.2,266,0
2018-08-22 20:00:00,0,0,0,0,119.0,27.9,73.54,22.700000000000003,1001,2.2,267,0
2018-08-22 20:15:00,0,0,0,0,122.49,27.700000000000003,74.4,22.700000000000003,1001,2.2,268,0
2018-08-22 20:30:00,0,0,0,0,125.95,27.5,75.27,22.700000000000003,1001,2.2,269,3
2018-08-22 20:45:00,0,0,0,0,129.36,27.3,75.63,22.6,1002,2.2,270,7
2018-08-22 21:00:00,0,0,0,0,132.73,27.1,76.52,22.6,1002,2.2,271,7
2018-08-22 21:15:00,0,0,0,0,136.04,27.0,76.96000000000001,22.6,1002,2.2,271,7
2018-08-22 21:30:00,0,0,0,0,139.28,26.8,77.87,22.6,1002,2.2,271,7
2018-08-22 21:45:00,0,0,0,0,142.43,26.700000000000003,77.68,22.5,1002,2.2,271,7
2018-08-22 22:00:00,0,0,0,0,145.47,26.5,78.60000000000001,22.5,1002,2.2,272,7
2018-08-22 22:15:00,0,0,0,0,148.35,26.4,79.06,22.5,1002,2.2,271,7
2018-08-22 22:30:00,0,0,0,0,151.04,26.200000000000003,80.0,22.5,1002,2.3000000000000003,271,3
2018-08-22 22:45:00,0,0,0,0,153.48,26.1,79.8,22.3,1001,2.3000000000000003,271,8
2018-08-22 23:00:00,0,0,0,0,155.59,26.0,80.27,22.3,1001,2.3000000000000003,271,4
2018-08-22 23:15:00,0,0,0,0,157.28,25.9,80.75,22.3,1001,2.3000000000000003,271,7
2018-08-22 23:30:00,0,0,0,0,158.46,25.8,81.23,22.3,1001,2.4000000000000004,272,7
2018-08-22 23:45:00,0,0,0,0,159.02,25.700000000000003,80.69,22.1,1001,2.4000000000000004,272,7
2018-08-23 00:00:00,0,0,0,0,158.94,25.6,81.17,22.1,1001,2.5,272,8
2018-08-23 00:15:00,0,0,0,0,158.20000000000002,25.5,81.65,22.1,1001,2.5,273,7
2018-08-23 00:30:00,0,0,0,0,156.88,25.4,82.05,22.1,1000,2.5,274,7
2018-08-23 00:45:00,0,0,0,0,155.07,25.3,81.29,21.9,1000,2.6,274,3
2018-08-23 01:00:00,0,0,0,0,152.86,25.200000000000003,81.78,21.9,1000,2.6,275,1
2018-08-23 01:15:00,0,0,0,0,150.35,25.200000000000003,81.78,21.9,1000,2.6,275,3
2018-08-23 01:30:00,0,0,0,0,147.6,25.1,82.26,21.9,1000,2.5,276,7
2018-08-23 01:45:00,0,0,0,0,144.67000000000002,25.0,82.06,21.700000000000003,1000,2.5,276,7
2018-08-23 02:00:00,0,0,0,0,141.6,24.9,82.55,21.700000000000003,1000,2.4000000000000004,277,4
2018-08-23 02:15:00,0,0,0,0,138.43,24.9,82.55,21.700000000000003,1000,2.3000000000000003,278,7
2018-08-23 02:30:00,0,0,0,0,135.17000000000002,24.8,83.04,21.700000000000003,1000,2.3000000000000003,278,7
2018-08-23 02:45:00,0,0,0,0,131.84,24.8,82.57000000000001,21.6,1000,2.2,279,7
2018-08-23 03:00:00,0,0,0,0,128.46,24.8,82.57000000000001,21.6,1000,2.1,280,7
2018-08-23 03:15:00,0,0,0,0,125.03,24.700000000000003,83.06,21.6,1000,2.1,280,7
2018-08-23 03:30:00,0,0,0,0,121.56,24.700000000000003,83.06,21.6,1000,2.0,281,7
2018-08-23 03:45:00,0,0,0,0,118.07,24.6,83.32000000000001,21.6,1000,1.9,281,7
2018-08-23 04:00:00,0,0,0,0,114.55,24.6,83.32000000000001,21.6,1000,1.8,282,7
2018-08-23 04:15:00,0,0,0,0,111.01,24.6,83.32000000000001,21.6,1000,1.8,282,7
2018-08-23 04:30:00,0,0,0,0,107.44,24.6,83.32000000000001,21.6,1000,1.8,282,7
2018-08-23 04:45:00,0,0,0,0,103.87,24.6,83.32000000000001,21.6,1000,1.8,282,1
2018-08-23 05:00:00,0,0,0,0,100.28,24.5,84.16,21.6,1001,1.5,284,1
2018-08-23 05:15:00,0,0,0,0,96.68,24.8,82.67,21.700000000000003,1001,1.6,286,0
2018-08-23 05:30:00,0,0,0,0,93.06,25.0,81.69,21.700000000000003,1001,1.7000000000000002,287,0
2018-08-23 05:45:00,0,0,0,0,89.06,25.3,77.71000000000001,21.1,1001,1.8,289,0
2018-08-23 06:00:00,30,30,33,28,85.64,25.6,76.35000000000001,21.1,1001,1.9,291,0
2018-08-23 06:15:00,71,71,116,55,82.07000000000001,26.200000000000003,73.77,21.1,1002,2.2,294,0
2018-08-23 06:30:00,121,121,207,79,78.46000000000001,26.8,71.21000000000001,21.200000000000003,1002,2.4000000000000004,298,0
2018-08-23 06:45:00,176,176,296,98,74.83,27.4,66.23,20.5,1002,2.7,301,0
2018-08-23 07:00:00,233,233,367,115,71.19,28.0,63.96,20.5,1002,2.9000000000000004,305,0
2018-08-23 07:15:00,292,292,428,129,67.54,28.700000000000003,61.42,20.5,1002,3.0,307,0
2018-08-23 07:30:00,352,352,479,141,63.89,29.4,58.99,20.6,1002,3.1,310,0
2018-08-23 07:45:00,412,412,529,149,60.23,30.1,55.65,20.3,1002,3.1,313,0
2018-08-23 08:00:00,470,470,566,158,56.57,30.8,53.52,20.3,1003,3.2,315,0
2018-08-23 08:15:00,527,527,598,166,52.9,31.4,51.73,20.3,1003,3.1,316,0
2018-08-23 08:30:00,582,582,625,173,49.23,32.0,49.96,20.3,1002,2.9000000000000004,318,0
2018-08-23 08:45:00,635,635,654,177,45.56,32.6,48.3,20.3,1002,2.7,319,0
2018-08-23 09:00:00,685,685,674,183,41.89,33.2,46.7,20.3,1002,2.6,320,0
2018-08-23 09:15:00,732,732,692,188,38.21,33.6,45.67,20.3,1002,2.4000000000000004,319,0
2018-08-23 09:30:00,775,775,707,192,34.54,34.1,44.42,20.3,1002,2.2,318,0
2018-08-23 09:45:00,815,815,725,193,30.87,34.5,43.11,20.200000000000003,1002,2.0,317,1
2018-08-23 10:00:00,851,851,736,197,27.19,34.9,42.16,20.200000000000003,1002,1.8,316,0
2018-08-23 10:15:00,881,881,745,198,23.52,35.2,41.43,20.1,1001,1.7000000000000002,311,0
2018-08-23 10:30:00,909,909,753,200,19.85,35.4,40.98,20.1,1001,1.7000000000000002,306,0
2018-08-23 10:45:00,940,940,792,179,16.19,35.6,40.32,20.1,1001,1.6,301,0
2018-08-23 11:00:00,959,959,797,181,12.55,35.9,39.66,20.1,1001,1.5,296,0
2018-08-23 11:15:00,972,972,800,182,8.93,35.9,39.62,20.0,1000,1.5,290,0
2018-08-23 11:30:00,981,981,803,182,5.42,36.0,39.41,20.0,1000,1.5,284,1
2018-08-23 11:45:00,531,983,796,188,2.47,36.0,39.29,20.0,1000,1.5,278,2
2018-08-23 12:00:00,531,982,796,188,3.18,36.0,39.25,20.0,999,1.5,273,2
2018-08-23 12:15:00,527,977,794,187,6.43,35.9,39.46,20.0,999,1.5,268,2
2018-08-23 12:30:00,521,966,792,186,9.98,35.800000000000004,39.68,20.0,999,1.5,264,2
2018-08-23 12:45:00,512,951,782,191,13.61,35.7,40.1,20.1,998,1.5,259,2
2018-08-23 13:00:00,353,931,777,190,17.26,35.6,40.32,20.1,998,1.6,255,7
2018-08-23 13:15:00,483,907,769,188,20.93,35.4,40.76,20.1,998,1.6,252,3
2018-08-23 13:30:00,465,878,762,185,24.6,35.2,41.22,20.1,998,1.6,249,2
2018-08-23 13:45:00,203,840,733,195,28.27,35.0,42.25,20.3,998,1.6,246,3
2018-08-23 14:00:00,194,803,720,192,31.95,34.800000000000004,42.72,20.3,998,1.7000000000000002,243,3
2018-08-23 14:15:00,184,762,707,188,35.62,34.6,43.2,20.3,998,1.7000000000000002,242,3
2018-08-23 14:30:00,238,718,691,183,39.3,34.4,43.68,20.3,998,1.7000000000000002,241,8
2018-08-23 14:45:00,215,668,663,183,42.97,34.2,45.15,20.6,998,1.7000000000000002,239,8
2018-08-23 15:00:00,187,618,642,177,46.64,34.0,45.66,20.6,998,1.8,238,6
2018-08-23 15:15:00,57,565,617,171,50.32,33.800000000000004,46.17,20.6,998,1.8,238,6
2018-08-23 15:30:00,314,509,589,163,53.98,33.5,46.94,20.6,998,1.7000000000000002,238,8
2018-08-23 15:45:00,226,451,548,158,57.65,33.2,50.4,21.5,998,1.7000000000000002,239,8
